time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-06 07:14:43,454772,running,1649199052.17,0,0,0,0,0,0,1347.93,79.8,0.0,0.0,0.0,18,0.22834753510259545,459399168,1208631296,63344640,438272,0,565506048,0,3306,8047,0,0,14339521,802585,3,1015,11540,simpleFoam,0
2022-04-06 07:14:43,454771,running,1649199052.17,0,0,0,0,0,0,1352.59,73.61,0.0,0.0,0.0,54,0.2395839163347075,482004992,1231273984,63344640,438272,0,588148736,0,2928,8047,0,0,14394529,802603,3,1058,18433,simpleFoam,0
2022-04-06 07:14:43,454770,running,1649199052.16,0,0,0,0,0,0,1336.64,93.23,0.0,0.0,0.0,38,0.23999517725315045,482832384,1229905920,63307776,438272,0,586780672,0,2956,8048,0,0,14617192,802596,3,1044,11635,simpleFoam,0
2022-04-06 07:14:43,454769,running,1649199052.16,0,0,0,0,0,0,1332.56,97.03,0.0,0.0,0.0,6,0.22279347675847486,448225280,1197494272,63066112,438272,0,554369024,0,2838,8047,0,0,13669999,802605,3,1004,15533,simpleFoam,0
2022-04-06 07:14:43,454768,running,1649199052.16,0,0,0,0,0,0,1357.61,68.35,0.0,0.0,0.0,53,0.2318269653482341,466399232,1215856640,63156224,438272,0,572731392,0,2943,8047,0,0,14524532,802606,3,942,18573,simpleFoam,0
2022-04-06 07:14:43,454767,running,1649199052.16,0,0,0,0,0,0,1324.17,104.22,0.0,0.0,0.0,37,0.22629530240066234,455270400,1205071872,62820352,438272,0,561946624,0,2920,8047,0,0,14319049,802606,3,1084,12140,simpleFoam,0
2022-04-06 07:14:43,454766,running,1649199052.16,0,0,0,0,0,0,1332.12,96.18,0.0,0.0,0.0,5,0.22942658602722302,461570048,1210834944,63311872,438272,0,567709696,0,2825,8048,0,0,13550406,802607,3,1064,13388,simpleFoam,0
2022-04-06 07:14:43,454765,running,1649199052.16,0,0,0,0,0,0,1342.82,85.3,0.0,0.0,0.0,52,0.2367193415215925,476241920,1224859648,63692800,438272,0,581734400,0,2893,8047,0,0,14105085,802595,3,1112,25818,simpleFoam,0
2022-04-06 07:14:43,454764,running,1649199052.16,0,0,0,0,0,0,1334.84,93.35,0.0,0.0,0.0,17,0.24812470620039154,499187712,1248555008,63098880,438272,0,605429760,0,3787,8048,0,0,15160666,802584,3,1028,13815,simpleFoam,0
2022-04-06 07:14:43,454763,running,1649199052.16,0,0,0,0,0,0,1328.07,100.26,0.0,0.0,0.0,36,0.23079474116184506,464322560,1213169664,63549440,438272,0,570044416,0,2927,8048,0,0,14380103,802606,3,1122,17903,simpleFoam,0
2022-04-06 07:14:43,454762,running,1649199052.16,0,0,0,0,0,0,1341.37,86.41,0.0,0.0,0.0,4,0.2377210265308694,478257152,1224929280,63885312,438272,0,581804032,0,2883,8047,0,0,14020706,802602,3,1094,19346,simpleFoam,0
2022-04-06 07:14:43,454761,running,1649199052.16,0,0,0,0,0,0,1342.39,83.83,0.0,0.0,0.0,51,0.23157450815077404,465891328,1215242240,63086592,438272,0,572116992,0,3355,8047,0,0,14760896,802603,3,1027,14224,simpleFoam,0
2022-04-06 07:14:43,454760,running,1649199052.16,0,0,0,0,0,0,1354.86,73.51,0.0,0.0,0.0,16,0.2282396300101327,459182080,1208127488,63778816,438272,0,565002240,0,4587,8047,0,4096,15452371,802604,3,1078,15464,simpleFoam,0
2022-04-06 07:14:43,454759,running,1649199052.16,0,0,0,0,0,0,1325.88,102.18,0.0,0.0,0.0,35,0.2283088521449201,459321344,1208606720,63156224,438272,0,565481472,0,3295,8047,0,0,14278025,802612,3,1278,13516,simpleFoam,0
2022-04-06 07:14:43,454758,running,1649199052.15,0,0,0,0,0,0,1311.45,111.06,0.0,0.0,0.0,3,0.2268287200275537,456343552,1205714944,63066112,438272,0,562589696,0,3302,8047,0,0,14336444,802612,3,1285,9458,simpleFoam,0
2022-04-06 07:14:43,454757,running,1649199052.15,0,0,0,0,0,0,1349.7,78.98,0.0,0.0,0.0,50,0.2245973241532296,451854336,1199087616,63270912,438272,0,555962368,0,3344,8047,0,0,14678877,802597,3,1112,7090,simpleFoam,0
2022-04-06 07:14:43,454756,running,1649199052.15,0,0,0,0,0,0,1338.4,87.2,0.0,0.0,0.0,34,0.2340726128385438,470917120,1219252224,64040960,438272,0,576126976,0,3331,8047,0,0,14555705,802592,3,1553,13292,simpleFoam,0
2022-04-06 07:14:43,454755,running,1649199052.15,0,0,0,0,0,0,1333.43,91.64,0.0,0.0,0.0,2,0.23088432274804055,464502784,1211785216,63254528,438272,0,568659968,0,3320,8047,0,0,14476753,802604,3,1649,13434,simpleFoam,0
2022-04-06 07:14:43,454754,running,1649199052.15,0,0,0,0,0,0,1330.82,97.63,0.0,0.0,0.0,49,0.23613502526618094,475066368,1224892416,62799872,438272,0,581767168,0,3806,8048,0,0,15318300,802597,3,1066,10437,simpleFoam,0
2022-04-06 07:14:43,454753,running,1649199052.15,0,0,0,0,0,0,1310.38,118.55,0.0,0.0,0.0,33,0.2247093011359739,452079616,1201741824,62947328,438272,0,558616576,0,3737,8047,0,0,14755514,802594,3,1629,12294,simpleFoam,0
2022-04-06 07:14:43,454752,running,1649199052.15,0,0,0,0,0,0,1320.07,108.46,0.0,0.0,0.0,1,0.2278242972014081,458346496,1207246848,63533056,438272,0,564121600,0,3719,8048,0,0,14595871,802613,3,1661,11270,simpleFoam,0
2022-04-06 07:14:43,454751,running,1649199052.15,0,0,0,0,0,0,1336.37,92.54,0.0,0.0,0.0,48,0.24521126870389715,493326336,1242828800,63000576,438272,0,599703552,0,4194,8047,0,0,15374385,802576,3,1133,10519,simpleFoam,0
2022-04-06 07:14:43,454750,running,1649199052.15,0,0,0,0,0,0,1316.87,112.2,0.0,0.0,0.0,32,0.22869771766681415,460103680,1209470976,63139840,438272,0,566345728,0,4152,8048,0,4096,15013131,802595,3,1700,8611,simpleFoam,0
2022-04-06 07:14:43,454749,running,1649199052.15,0,0,0,0,0,0,1268.4,158.26,0.0,0.0,0.01,0,0.23156432842507002,465870848,1216217088,63741952,438272,0,573091840,0,69879,21475,0,483328,17675319,1136978,3,1586,12780,simpleFoam,0
2022-04-06 07:15:43,454812,running,1649199052.23,0,0,0,0,0,0,1393.32,96.46,0.0,0.0,0.0,31,0.2200653102697939,442736640,1192534016,62922752,438272,0,549408768,0,246396,336553,0,0,1574394228,1565026527,3,592,22972,simpleFoam,0
2022-04-06 07:15:43,454811,running,1649199052.23,0,0,0,0,0,0,1396.28,89.85,0.0,0.0,0.0,30,0.22566619535215304,454004736,1203662848,63045632,438272,0,560537600,0,2596,134102,0,8192,14804972,5133866,3,626,40808,simpleFoam,0
2022-04-06 07:15:43,454810,running,1649199052.23,0,0,0,0,0,0,1411.18,77.75,0.0,0.0,0.0,29,0.24118009732509996,485216256,1234092032,63594496,438272,0,590966784,0,2751,133706,0,0,16088090,5023796,3,616,15026,simpleFoam,0
2022-04-06 07:15:43,454809,running,1649199052.22,0,0,0,0,0,0,1380.27,106.47,0.0,0.0,0.0,28,0.2385903751059939,480006144,1229398016,63037440,438272,0,586272768,0,319704,427061,0,0,1536752504,1527097530,3,679,19397,simpleFoam,0
2022-04-06 07:15:43,454808,running,1649199052.22,0,0,0,0,0,0,1396.86,90.82,0.0,0.0,0.0,27,0.2288443057169523,460398592,1209491456,63406080,438272,0,566366208,0,330003,426665,0,0,1358939960,1349183668,3,656,23405,simpleFoam,0
2022-04-06 07:15:43,454807,running,1649199052.22,0,0,0,0,0,0,1400.24,87.14,0.0,0.0,0.0,26,0.22682261219213126,456331264,1205125120,63676416,438272,0,561999872,0,2585,133310,0,0,14709801,4913704,3,753,20756,simpleFoam,0
2022-04-06 07:15:43,454806,running,1649199052.21,0,0,0,0,0,0,1417.19,70.96,0.0,0.0,0.0,25,0.2381383952847348,479096832,1228353536,63258624,438272,0,585228288,0,2708,133310,0,0,15745215,4913715,3,711,21870,simpleFoam,0
2022-04-06 07:15:43,454805,running,1649199052.21,0,0,0,0,0,0,1375.23,114.31,0.0,0.0,0.0,24,0.2343067465297366,471388160,1220993024,62926848,438272,0,577867776,0,256909,335365,0,0,1552986792,1543267032,3,738,7205,simpleFoam,0
2022-04-06 07:15:43,454804,running,1649199052.2,0,0,0,0,0,0,1422.0,67.05,0.0,0.0,0.0,23,0.2185179919627808,439623680,1188880384,63340544,438272,0,545755136,0,2926,8370,0,0,14369165,832293,3,766,20799,simpleFoam,0
2022-04-06 07:15:43,454803,running,1649199052.2,0,0,0,0,0,0,1396.0,90.05,0.0,0.0,0.0,22,0.2381261796138899,479072256,1228505088,63000576,438272,0,585379840,0,2942,8370,0,0,14513670,832291,3,818,17724,simpleFoam,0
2022-04-06 07:15:43,454802,running,1649199052.2,0,0,0,0,0,0,1406.73,77.89,0.0,0.0,0.0,21,0.2271422555792379,456974336,1206345728,63049728,438272,0,563220480,0,2966,8370,0,0,14706437,832285,3,795,20147,simpleFoam,0
2022-04-06 07:15:43,454801,running,1649199052.2,0,0,0,0,0,0,1405.56,81.84,0.0,0.0,0.0,20,0.21626216474676704,435085312,1184423936,63344640,438272,0,541298688,0,2947,8370,0,0,14551638,832278,3,877,37620,simpleFoam,0
2022-04-06 07:15:43,454800,running,1649199052.19,0,0,0,0,0,0,1398.27,88.04,0.0,0.0,0.0,19,0.22287695050924788,448393216,1197912064,62795776,438272,0,554786816,0,3343,8370,0,0,14663068,832289,3,820,16257,simpleFoam,0
2022-04-06 07:15:43,454799,running,1649199052.19,0,0,0,0,0,0,1393.43,96.02,0.0,0.0,0.0,63,0.22121765521949047,445054976,1194631168,63119360,438272,0,551505920,0,418500,457672,0,4096,1649205653,1637983722,3,754,21108,simpleFoam,0
2022-04-06 07:15:43,454798,running,1649199052.19,0,0,0,0,0,0,1357.84,130.96,0.0,0.0,0.0,47,0.2275107616497239,457715712,1207103488,63041536,438272,0,563978240,0,620683,702149,0,8192,1856790424,1847566250,3,809,8691,simpleFoam,0
2022-04-06 07:15:43,454797,running,1649199052.19,0,0,0,0,0,0,1357.55,131.08,0.0,0.0,0.0,15,0.2220503567820804,446730240,1196265472,63066112,438272,0,553140224,0,243910,336554,0,0,1357685260,1348963359,3,819,9750,simpleFoam,0
2022-04-06 07:15:43,454796,running,1649199052.19,0,0,0,0,0,0,1404.8,82.16,0.0,0.0,0.0,62,0.2284554401950582,459616256,1209012224,63291392,438272,0,565886976,0,2578,134102,0,0,14662653,5133881,3,851,38182,simpleFoam,0
2022-04-06 07:15:43,454795,running,1649199052.19,0,0,0,0,0,0,1391.28,99.01,0.0,0.0,0.0,46,0.22590236498848665,454479872,1203347456,63639552,438272,0,560222208,0,2571,134103,0,0,14591652,5133888,3,854,5205,simpleFoam,0
2022-04-06 07:15:43,454794,running,1649199052.19,0,0,0,0,0,0,1388.5,100.12,0.0,0.0,0.0,14,0.22260820575066145,447852544,1197027328,63303680,438272,0,553902080,0,2557,134103,0,0,14483612,5133895,3,846,8768,simpleFoam,0
2022-04-06 07:15:43,454793,running,1649199052.19,0,0,0,0,0,0,1397.33,91.69,0.0,0.0,0.0,61,0.2373301250638345,477470720,1226969088,63115264,438272,0,583843840,0,2599,133706,0,0,14845193,5023791,3,868,12353,simpleFoam,0
2022-04-06 07:15:43,454792,running,1649199052.19,0,0,0,0,0,0,1396.28,92.14,0.0,0.0,0.0,45,0.2258636820308113,454402048,1203798016,63315968,438272,0,560672768,0,2570,133706,0,0,14596199,5023788,3,920,6820,simpleFoam,0
2022-04-06 07:15:43,454791,running,1649199052.18,0,0,0,0,0,0,1399.83,88.06,0.0,0.0,0.0,13,0.2163863574003562,435335168,1184116736,63864832,438272,0,540991488,0,2594,133707,0,0,14774624,5023782,3,903,10671,simpleFoam,0
2022-04-06 07:15:43,454790,running,1649199052.18,0,0,0,0,0,0,1396.84,91.22,0.0,0.0,0.0,60,0.2226509605986184,447938560,1197293568,63299584,438272,0,554168320,0,313595,427062,0,0,1440027596,1430390899,3,914,17292,simpleFoam,0
2022-04-06 07:15:43,454789,running,1649199052.18,0,0,0,0,0,0,1371.29,117.63,0.0,0.0,0.0,44,0.23661958020969295,476041216,1225359360,63143936,438272,0,582234112,0,347645,427062,0,0,1549719153,1540080026,3,960,6951,simpleFoam,0
2022-04-06 07:15:43,454788,running,1649199052.18,0,0,0,0,0,0,1363.19,124.79,0.0,0.0,0.0,12,0.22379719771289253,450244608,1197568000,63086592,438272,0,554442752,0,328348,427062,0,0,1609690135,1600892553,3,1014,7516,simpleFoam,0
2022-04-06 07:15:43,454787,running,1649199052.18,0,0,0,0,0,0,1390.6,97.83,0.0,0.0,0.01,59,0.22666991630657074,456024064,1205301248,63221760,438272,0,562176000,0,336649,426664,0,0,1564704952,1555363153,3,782,25582,simpleFoam,0
2022-04-06 07:15:43,454786,running,1649199052.18,0,0,0,0,0,0,1378.9,110.67,0.0,0.0,0.0,43,0.2278955552813364,458489856,1207791616,63086592,438272,0,564666368,0,332950,426666,0,4096,1660196398,1650824014,3,1045,4501,simpleFoam,0
2022-04-06 07:15:43,454785,running,1649199052.18,0,0,0,0,0,0,1375.45,113.09,0.0,0.0,0.0,11,0.2259471557815844,454569984,1203884032,63201280,438272,0,560758784,0,342764,426671,0,0,1649056165,1639751532,3,1032,6472,simpleFoam,0
2022-04-06 07:15:43,454784,running,1649199052.18,0,0,0,0,0,0,1403.94,83.75,0.0,0.0,0.0,58,0.22005513054408984,442716160,1192120320,63311872,438272,0,548995072,0,2601,133310,0,0,14847924,4913705,3,989,19607,simpleFoam,0
2022-04-06 07:15:43,454783,running,1649199052.18,0,0,0,0,0,0,1384.93,104.55,0.0,0.0,0.0,42,0.22304186206565324,448724992,1198170112,63213568,438272,0,555044864,0,2558,133310,0,0,14504122,4913669,3,1038,8029,simpleFoam,0
2022-04-06 07:15:43,454782,running,1649199052.18,0,0,0,0,0,0,1392.16,96.5,0.0,0.0,0.0,10,0.2214823280877953,445587456,1194614784,63709184,438272,0,551489536,0,2563,133310,0,0,14547372,4913709,3,889,11947,simpleFoam,0
2022-04-06 07:15:43,454781,running,1649199052.17,0,0,0,0,0,0,1412.53,76.43,0.0,0.0,0.0,57,0.2265966222815017,455876608,1204940800,63574016,438272,0,561815552,0,2652,133310,0,0,15269314,4913712,3,954,14869,simpleFoam,0
2022-04-06 07:15:43,454780,running,1649199052.17,0,0,0,0,0,0,1396.03,94.23,0.0,0.0,0.0,41,0.22410258948401354,450859008,1197920256,63340544,438272,0,554795008,0,2574,133310,0,0,14634588,4913705,3,1126,5530,simpleFoam,0
2022-04-06 07:15:43,454779,running,1649199052.17,0,0,0,0,0,0,1391.06,98.33,0.0,0.0,0.0,9,0.22318234228036893,449007616,1198252032,63229952,438272,0,555126784,0,2569,133311,0,0,14578443,4913709,3,1094,11562,simpleFoam,0
2022-04-06 07:15:43,454778,running,1649199052.17,0,0,0,0,0,0,1384.92,104.35,0.0,0.0,0.0,56,0.2323929580973783,467537920,1216606208,63328256,438272,0,573480960,0,691136,791875,0,0,1665152068,1655268539,3,994,10524,simpleFoam,0
2022-04-06 07:15:43,454777,running,1649199052.17,0,0,0,0,0,0,1368.26,121.88,0.0,0.0,0.0,40,0.22679003706987835,456265728,1205526528,63246336,438272,0,562401280,0,515784,609273,0,0,1440961089,1431525939,3,1089,5006,simpleFoam,0
2022-04-06 07:15:43,454776,running,1649199052.17,0,0,0,0,0,0,1377.5,112.45,0.0,0.0,0.0,8,0.22087765238097573,444370944,1193635840,63221760,438272,0,550510592,0,349841,426672,0,0,1531239348,1522301525,3,1120,3758,simpleFoam,0
2022-04-06 07:15:43,454775,running,1649199052.17,0,0,0,0,0,0,1414.0,75.52,0.0,0.0,0.0,55,0.2392825964538681,481398784,1230598144,63340544,438272,0,587472896,0,3042,70642,0,0,15355727,2817952,3,1031,15889,simpleFoam,0
2022-04-06 07:15:43,454774,running,1649199052.17,0,0,0,0,0,0,1402.33,86.73,0.0,0.0,0.0,39,0.2259776949586965,454631424,1203494912,63586304,438272,0,560369664,0,3003,8371,0,0,14986892,832304,3,1075,10717,simpleFoam,0
2022-04-06 07:15:43,454773,running,1649199052.17,0,0,0,0,0,0,1372.04,115.69,0.0,0.0,0.0,7,0.2235447405154325,449736704,1199144960,63086592,438272,0,556019712,0,2909,8371,0,0,14226281,832297,3,1076,8616,simpleFoam,0
2022-04-06 07:15:43,454772,running,1649199052.17,0,0,0,0,0,0,1404.89,82.78,0.0,0.0,0.0,18,0.22532415656849755,453316608,1202442240,63344640,438272,0,559316992,0,3306,8370,0,0,14339521,832271,3,1015,12495,simpleFoam,0
2022-04-06 07:15:43,454771,running,1649199052.17,0,0,0,0,0,0,1409.94,76.31,0.0,0.0,0.0,54,0.2300047944472121,462733312,1211920384,63344640,438272,0,568795136,0,2928,8370,0,0,14394529,832287,3,1058,18513,simpleFoam,0
2022-04-06 07:15:43,454770,running,1649199052.16,0,0,0,0,0,0,1393.14,96.75,0.0,0.0,0.0,38,0.23697383466419336,476753920,1223720960,63307776,438272,0,580595712,0,2956,8371,0,0,14617192,832282,3,1044,12573,simpleFoam,0
2022-04-06 07:15:43,454769,running,1649199052.16,0,0,0,0,0,0,1388.93,100.67,0.0,0.0,0.0,6,0.22279347675847486,448225280,1197494272,63066112,438272,0,554369024,0,2838,8370,0,0,13669999,832288,3,1004,16859,simpleFoam,0
2022-04-06 07:15:43,454768,running,1649199052.16,0,0,0,0,0,0,1415.16,70.85,0.0,0.0,0.0,53,0.2288056227592769,460320768,1209573376,63156224,438272,0,566448128,0,2943,8370,0,0,14524532,832291,3,942,18651,simpleFoam,0
2022-04-06 07:15:43,454767,running,1649199052.16,0,0,0,0,0,0,1379.93,108.5,0.0,0.0,0.0,37,0.2232739598117052,449191936,1198960640,62820352,438272,0,555835392,0,2920,8370,0,0,14319049,832293,3,1084,12460,simpleFoam,0
2022-04-06 07:15:43,454766,running,1649199052.16,0,0,0,0,0,0,1388.53,99.8,0.0,0.0,0.0,5,0.2232495284700155,449142784,1198497792,63311872,438272,0,555372544,0,2825,8371,0,0,13550406,832293,3,1064,13789,simpleFoam,0
2022-04-06 07:15:43,454765,running,1649199052.16,0,0,0,0,0,0,1399.5,88.61,0.0,0.0,0.0,52,0.2271178242375482,456925184,1205755904,63692800,438272,0,562630656,0,2893,8370,0,0,14105085,832281,3,1112,26465,simpleFoam,0
2022-04-06 07:15:43,454764,running,1649199052.16,0,0,0,0,0,0,1391.3,96.94,0.0,0.0,0.0,17,0.2450667165988999,493035520,1242423296,63098880,438272,0,599298048,0,3787,8371,0,0,15160666,832270,3,1028,13893,simpleFoam,0
2022-04-06 07:15:43,454763,running,1649199052.16,0,0,0,0,0,0,1384.23,104.05,0.0,0.0,0.0,36,0.22146196863638729,445546496,1194414080,63549440,438272,0,551288832,0,2927,8371,0,0,14380103,832287,3,1122,19508,simpleFoam,0
2022-04-06 07:15:43,454762,running,1649199052.16,0,0,0,0,0,0,1397.95,89.83,0.0,0.0,0.0,4,0.2253017611719487,453271552,1199947776,63885312,438272,0,556822528,0,2883,8370,0,0,14020706,832290,3,1094,20855,simpleFoam,0
2022-04-06 07:15:43,454761,running,1649199052.16,0,0,0,0,0,0,1399.24,86.95,0.0,0.0,0.0,51,0.22847172775618466,459649024,1208979456,63086592,438272,0,565854208,0,3355,8370,0,0,14760896,832289,3,1027,15441,simpleFoam,0
2022-04-06 07:15:43,454760,running,1649199052.16,0,0,0,0,0,0,1412.07,76.34,0.0,0.0,0.0,16,0.2187724851053816,440135680,1188999168,63778816,438272,0,545873920,0,4587,8370,0,4096,15452371,832291,3,1078,15582,simpleFoam,0
2022-04-06 07:15:43,454759,running,1649199052.16,0,0,0,0,0,0,1382.05,106.0,0.0,0.0,0.0,35,0.2253037971170895,453275648,1202450432,63156224,438272,0,559325184,0,3295,8370,0,0,14278025,832298,3,1278,14254,simpleFoam,0
2022-04-06 07:15:43,454758,running,1649199052.15,0,0,0,0,0,0,1367.22,115.32,0.0,0.0,0.0,3,0.22382366499972306,450297856,1199611904,63066112,438272,0,556486656,0,3302,8370,0,0,14336444,832295,3,1285,9752,simpleFoam,0
2022-04-06 07:15:43,454757,running,1649199052.15,0,0,0,0,0,0,1406.78,81.94,0.0,0.0,0.0,50,0.2118747029683286,426258432,1173463040,63270912,438272,0,530337792,0,3344,8370,0,0,14678877,832285,3,1112,7242,simpleFoam,0
2022-04-06 07:15:43,454756,running,1649199052.15,0,0,0,0,0,0,1394.91,90.55,0.0,0.0,0.0,34,0.2213846027210366,445390848,1193775104,64040960,438272,0,550649856,0,3331,8370,0,0,14555705,832279,3,1553,13393,simpleFoam,0
2022-04-06 07:15:43,454755,running,1649199052.15,0,0,0,0,0,0,1389.85,95.13,0.0,0.0,0.0,2,0.22470726519083312,452075520,1199349760,63254528,438272,0,556224512,0,3320,8370,0,0,14476753,832290,3,1649,13529,simpleFoam,0
2022-04-06 07:15:43,454754,running,1649199052.15,0,0,0,0,0,0,1387.0,101.49,0.0,0.0,0.0,49,0.2263441650840417,455368704,1205555200,62799872,438272,0,562429952,0,3806,8371,0,0,15318300,832283,3,1066,10454,simpleFoam,0
2022-04-06 07:15:43,454753,running,1649199052.15,0,0,0,0,0,0,1365.87,123.07,0.0,0.0,0.0,33,0.21215159150747834,426815488,1176666112,62947328,438272,0,533540864,0,3737,8370,0,0,14755514,832278,3,1629,12377,simpleFoam,0
2022-04-06 07:15:43,454752,running,1649199052.15,0,0,0,0,0,0,1375.82,112.61,0.0,0.0,0.0,1,0.22164723964420066,445919232,1194913792,63533056,438272,0,551788544,0,3719,8371,0,0,14595871,832299,3,1661,11387,simpleFoam,0
2022-04-06 07:15:43,454751,running,1649199052.15,0,0,0,0,0,0,1393.04,95.91,0.0,0.0,0.0,48,0.2387939696200745,480415744,1230036992,63000576,438272,0,586911744,0,4194,8370,0,0,15374385,832263,3,1133,10627,simpleFoam,0
2022-04-06 07:15:43,454750,running,1649199052.15,0,0,0,0,0,0,1372.78,116.34,0.0,0.0,0.0,32,0.22554200269856384,453754880,1203261440,63139840,438272,0,560136192,0,4152,8371,0,4096,15013131,832281,3,1700,8710,simpleFoam,0
2022-04-06 07:15:43,454749,running,1649199052.15,0,0,0,0,0,0,1322.54,163.85,0.0,0.0,0.01,0,0.2315969035473229,465936384,1216217088,63741952,438272,0,573091840,0,72561,22338,0,507904,17763955,1179088,3,1586,13239,simpleFoam,0
2022-04-06 07:16:43,454812,running,1649199052.23,0,0,0,0,0,0,1449.48,99.55,0.0,0.0,0.0,31,0.21029888142934428,423088128,1172656128,62922752,438272,0,529530880,0,256168,349475,0,0,1638826256,1629631692,3,592,25384,simpleFoam,0
2022-04-06 07:16:43,454811,running,1649199052.23,0,0,0,0,0,0,1453.01,93.02,0.0,0.0,0.0,30,0.22566619535215304,454004736,1203662848,63045632,438272,0,560537600,0,2596,138902,0,8192,14804972,5307006,3,626,40999,simpleFoam,0
2022-04-06 07:16:43,454810,running,1649199052.23,0,0,0,0,0,0,1468.64,80.25,0.0,0.0,0.0,29,0.24117602543481834,485208064,1234092032,63594496,438272,0,590966784,0,2751,138506,0,0,16088090,5196933,3,616,17593,simpleFoam,0
2022-04-06 07:16:43,454809,running,1649199052.22,0,0,0,0,0,0,1436.62,110.19,0.0,0.0,0.0,28,0.2385700156545858,479965184,1229398016,63037440,438272,0,586272768,0,332662,443642,0,0,1599621302,1590139468,3,679,19482,simpleFoam,0
2022-04-06 07:16:43,454808,running,1649199052.22,0,0,0,0,0,0,1453.81,93.87,0.0,0.0,0.0,27,0.2288443057169523,460398592,1209491456,63406080,438272,0,566366208,0,343174,443246,0,0,1414458014,1404874861,3,656,24309,simpleFoam,0
2022-04-06 07:16:43,454807,running,1649199052.22,0,0,0,0,0,0,1457.06,90.13,0.0,0.0,0.0,26,0.2267309946607949,456146944,1205125120,63676416,438272,0,561999872,0,2585,138110,0,0,14709801,5086845,3,753,21736,simpleFoam,0
2022-04-06 07:16:43,454806,running,1649199052.21,0,0,0,0,0,0,1474.6,73.4,0.0,0.0,0.0,25,0.2381383952847348,479096832,1228353536,63258624,438272,0,585228288,0,2708,138110,0,0,15745215,5086856,3,711,23381,simpleFoam,0
2022-04-06 07:16:43,454805,running,1649199052.21,0,0,0,0,0,0,1431.29,118.29,0.0,0.0,0.0,24,0.2343067465297366,471388160,1220993024,62926848,438272,0,577867776,0,267161,348287,0,0,1616531572,1606984951,3,738,7431,simpleFoam,0
2022-04-06 07:16:43,454804,running,1649199052.2,0,0,0,0,0,0,1479.51,69.54,0.0,0.0,0.0,23,0.2185179919627808,439623680,1188880384,63340544,438272,0,545755136,0,2926,8682,0,0,14369165,861034,3,766,20880,simpleFoam,0
2022-04-06 07:16:43,454803,running,1649199052.2,0,0,0,0,0,0,1452.83,93.26,0.0,0.0,0.0,22,0.2381261796138899,479072256,1228505088,63000576,438272,0,585379840,0,2942,8682,0,0,14513670,861032,3,818,17833,simpleFoam,0
2022-04-06 07:16:43,454802,running,1649199052.2,0,0,0,0,0,0,1463.99,80.67,0.0,0.0,0.0,21,0.2271422555792379,456974336,1206345728,63049728,438272,0,563220480,0,2966,8682,0,0,14706437,861026,3,795,21184,simpleFoam,0
2022-04-06 07:16:43,454801,running,1649199052.2,0,0,0,0,0,0,1462.08,84.83,0.0,0.0,0.0,20,0.20678891200659352,416026624,1165164544,63344640,438272,0,522039296,0,2947,8682,0,0,14551638,861018,3,877,39234,simpleFoam,0
2022-04-06 07:16:43,454800,running,1649199052.19,0,0,0,0,0,0,1455.19,91.17,0.0,0.0,0.0,19,0.22287695050924788,448393216,1197912064,62795776,438272,0,554786816,0,3343,8682,0,0,14663068,861029,3,820,16286,simpleFoam,0
2022-04-06 07:16:43,454799,running,1649199052.19,0,0,0,0,0,0,1449.63,99.14,0.0,0.0,0.0,63,0.22121765521949047,445054976,1194631168,63119360,438272,0,551505920,0,435110,475668,0,4096,1716694853,1705573862,3,754,22729,simpleFoam,0
2022-04-06 07:16:43,454798,running,1649199052.19,0,0,0,0,0,0,1413.23,135.61,0.0,0.0,0.0,47,0.2275107616497239,457715712,1207103488,63041536,438272,0,563978240,0,645737,729710,0,8192,1932887716,1923849299,3,809,8894,simpleFoam,0
2022-04-06 07:16:43,454797,running,1649199052.19,0,0,0,0,0,0,1412.92,135.72,0.0,0.0,0.0,15,0.20313642642398635,408678400,1158193152,63066112,438272,0,515067904,0,253647,349478,0,0,1413147352,1404603139,3,819,10427,simpleFoam,0
2022-04-06 07:16:43,454796,running,1649199052.19,0,0,0,0,0,0,1462.09,84.92,0.0,0.0,0.0,62,0.2284554401950582,459616256,1209012224,63291392,438272,0,565886976,0,2578,138902,0,0,14662653,5307021,3,851,38272,simpleFoam,0
2022-04-06 07:16:43,454795,running,1649199052.19,0,0,0,0,0,0,1447.79,102.56,0.0,0.0,0.0,46,0.22590236498848665,454479872,1203347456,63639552,438272,0,560222208,0,2571,138903,0,0,14591652,5307028,3,854,5223,simpleFoam,0
2022-04-06 07:16:43,454794,running,1649199052.19,0,0,0,0,0,0,1444.74,103.61,0.0,0.0,0.0,14,0.22260820575066145,447852544,1197027328,63303680,438272,0,553902080,0,2557,138903,0,0,14483612,5307034,3,846,8889,simpleFoam,0
2022-04-06 07:16:43,454793,running,1649199052.19,0,0,0,0,0,0,1454.03,94.93,0.0,0.0,0.0,61,0.2373301250638345,477470720,1226969088,63115264,438272,0,583843840,0,2599,138506,0,0,14845193,5196932,3,868,15222,simpleFoam,0
