time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-06 10:36:00,3078,running,1649212492.8,0,0,0,0,0,0,73.57,21.66,0.0,0.0,0.01,12,0.20393655286432336,410288128,1159884800,63037440,438272,0,516759552,0,17299,20375,0,0,80313839,67027505,3,921,1463,simpleFoam,0
2022-04-06 10:36:00,3077,running,1649212492.8,0,0,0,0,0,0,75.08,20.37,0.0,0.0,0.0,27,0.2131716000230225,428867584,1189818368,63328256,438272,0,546693120,0,17266,19980,0,0,70694528,56449469,3,1077,2045,simpleFoam,0
2022-04-06 10:36:00,3076,running,1649212492.8,0,0,0,0,0,0,73.95,21.43,0.0,0.0,0.0,59,0.21268093724408804,427880448,1185619968,63156224,438272,0,542494720,0,17629,19979,0,0,78873184,65042622,3,1132,2092,simpleFoam,0
2022-04-06 10:36:00,3075,running,1649212492.8,0,0,0,0,0,0,79.94,15.57,0.0,0.0,0.0,35,0.2060233966336502,414486528,1163964416,63045632,438272,0,520839168,0,3295,906,0,0,14278025,146976,3,1020,365,simpleFoam,0
2022-04-06 10:36:00,3074,running,1649212492.79,0,0,0,0,0,0,73.92,21.16,0.0,0.0,0.0,11,0.22264281681805514,447922176,1197461504,63086592,438272,0,554336256,0,17852,19979,0,0,82466567,68628844,3,1015,1344,simpleFoam,0
2022-04-06 10:36:00,3073,running,1649212492.79,0,0,0,0,0,0,76.91,18.59,0.0,0.0,0.0,26,0.2075137084767207,417484800,1166499840,63623168,438272,0,523374592,0,2586,6573,0,4096,14709809,424932,3,1063,233,simpleFoam,0
2022-04-06 10:36:00,3072,running,1649212492.79,0,0,0,0,0,0,76.65,18.73,0.0,0.0,0.0,58,0.22333911005621104,449323008,1198612480,63291392,438272,0,555487232,0,2602,6573,0,0,14847932,424936,3,1110,196,simpleFoam,0
2022-04-06 10:36:00,3071,running,1649212492.79,0,0,0,0,0,0,77.31,18.09,0.0,0.0,0.0,10,0.2121190163852254,426749952,1175650304,63696896,438272,0,532525056,0,2563,6572,0,0,14547372,424927,3,970,210,simpleFoam,0
2022-04-06 10:36:00,3070,running,1649212492.79,0,0,0,0,0,0,77.01,18.52,0.0,0.0,0.01,25,0.22837807427970755,459460608,1208844288,63266816,438272,0,565719040,0,2710,6574,0,0,15745231,424943,3,1068,419,simpleFoam,0
2022-04-06 10:36:00,3069,running,1649212492.79,0,0,0,0,0,0,77.77,17.76,0.0,0.0,0.0,57,0.2168464810021785,436260864,1185386496,63533056,438272,0,542261248,0,2653,6573,0,0,15269322,424930,3,1108,800,simpleFoam,0
2022-04-06 10:36:00,3068,running,1649212492.79,0,0,0,0,0,0,76.28,18.86,0.0,0.0,0.0,9,0.2294693408751799,461656064,1211023360,63094784,438272,0,567898112,0,2568,6572,0,0,14578435,424927,3,959,1534,simpleFoam,0
2022-04-06 10:36:00,3067,running,1649212492.79,0,0,0,0,0,0,82.04,13.5,0.0,0.0,0.0,34,0.20835658976501467,419180544,1167876096,63881216,438272,0,524750848,0,3332,907,0,0,14555713,146985,3,1215,244,simpleFoam,0
2022-04-06 10:36:00,3066,running,1649212492.79,0,0,0,0,0,0,73.64,21.88,0.0,0.0,0.0,24,0.2381994736389589,479219712,1229062144,62816256,438272,0,585936896,0,13519,15779,0,0,78729232,64520702,3,1115,2163,simpleFoam,0
2022-04-06 10:36:00,3065,running,1649212492.79,0,0,0,0,0,0,72.56,22.93,0.0,0.0,0.02,56,0.22237610800460947,447385600,1196699648,63246336,438272,0,553574400,0,33672,36779,0,0,83663512,69251321,3,1163,1919,simpleFoam,0
2022-04-06 10:36:00,3064,running,1649212492.79,0,0,0,0,0,0,74.54,21.0,0.0,0.0,0.0,8,0.2113820042442534,425267200,1174626304,63123456,438272,0,531501056,0,17859,19980,0,0,77125240,63648872,3,988,408,simpleFoam,0
2022-04-06 10:36:00,3063,running,1649212492.78,0,0,0,0,0,0,83.07,12.37,0.0,0.0,0.0,23,0.2249027159243505,452468736,1201500160,63279104,438272,0,558374912,0,2926,906,0,0,14369165,146979,3,1110,2292,simpleFoam,0
2022-04-06 10:36:00,3062,running,1649212492.78,0,0,0,0,0,0,77.42,17.97,0.0,0.0,0.0,55,0.2295141316682777,461746176,1210982400,63361024,438272,0,567857152,0,3042,3541,0,0,15355727,230908,3,1113,2697,simpleFoam,0
2022-04-06 10:36:00,3061,running,1649212492.78,0,0,0,0,0,0,80.64,14.87,0.0,0.0,0.0,7,0.2296525759378525,462024704,1211559936,62943232,438272,0,568434688,0,2908,906,0,0,14226273,146979,3,1001,945,simpleFoam,0
2022-04-06 10:36:00,3060,running,1649212492.78,0,0,0,0,0,0,78.82,16.71,0.0,0.0,0.0,33,0.2027842079146268,407969792,1157537792,62939136,438272,0,514412544,0,3738,907,0,0,14755522,146987,3,1170,1145,simpleFoam,0
2022-04-06 10:36:00,3059,running,1649212492.78,0,0,0,0,0,0,82.08,13.47,0.0,0.0,0.0,54,0.22023429371648084,443076608,1192136704,63373312,438272,0,549011456,0,2928,906,0,0,14394529,146975,3,1136,435,simpleFoam,0
2022-04-06 10:36:00,3058,running,1649212492.78,0,0,0,0,0,0,81.19,14.38,0.0,0.0,0.0,22,0.2358561007818905,474505216,1221836800,62996480,438272,0,578711552,0,2943,907,0,0,14513678,146983,3,1148,788,simpleFoam,0
2022-04-06 10:36:00,3057,running,1649212492.78,0,0,0,0,0,0,80.82,14.28,0.0,0.0,0.0,6,0.21966219313191412,441925632,1191399424,63000576,438272,0,548274176,0,2838,906,0,0,13669999,146978,3,1134,1850,simpleFoam,0
2022-04-06 10:36:00,3056,running,1649212492.78,0,0,0,0,0,0,82.4,13.11,0.0,0.0,0.01,53,0.22553793080828224,453746688,1202966528,63127552,438272,0,559841280,0,2943,906,0,0,14524532,146979,3,1120,624,simpleFoam,0
2022-04-06 10:36:00,3055,running,1649212492.78,0,0,0,0,0,0,81.88,13.57,0.0,0.0,0.0,21,0.22380737743859652,450265088,1199652864,63029248,438272,0,556527616,0,2966,906,0,0,14706437,146978,3,1076,297,simpleFoam,0
2022-04-06 10:36:00,3054,running,1649212492.78,0,0,0,0,0,0,78.73,15.98,0.0,0.0,0.0,32,0.2224208987977072,447475712,1196744704,63148032,438272,0,553619456,0,4151,906,0,4096,15013123,146977,3,1102,2341,simpleFoam,0
2022-04-06 10:36:00,3053,running,1649212492.78,0,0,0,0,0,0,81.26,14.22,0.0,0.0,0.01,5,0.21384346191948864,430219264,1179361280,63291392,438272,0,536236032,0,2824,906,0,0,13550398,146978,3,1240,901,simpleFoam,0
2022-04-06 10:36:00,3052,running,1649212492.77,0,0,0,0,0,0,82.32,13.23,0.0,0.0,0.0,52,0.20776820161932155,417996800,1167007744,63631360,438272,0,523882496,0,2893,906,0,0,14105085,146975,3,1113,740,simpleFoam,0
2022-04-06 10:36:00,3051,running,1649212492.77,0,0,0,0,0,0,82.63,12.92,0.0,0.0,0.0,20,0.2227894048681932,448217088,1197367296,63266816,438272,0,554242048,0,2947,906,0,0,14551638,146975,3,1102,717,simpleFoam,0
2022-04-06 10:36:00,3050,running,1649212492.77,0,0,0,0,0,0,83.29,12.17,0.0,0.0,0.0,4,0.2148308953127799,432205824,1180815360,63856640,438272,0,537690112,0,2883,906,0,0,14020706,146975,3,1442,666,simpleFoam,0
2022-04-06 10:36:00,3049,running,1649212492.77,0,0,0,0,0,0,81.11,14.45,0.0,0.0,0.0,51,0.2195848272165635,441769984,1189212160,63062016,438272,0,546086912,0,3355,906,0,0,14760896,146976,3,1320,731,simpleFoam,0
2022-04-06 10:36:00,3048,running,1649212492.77,0,0,0,0,0,0,80.47,15.08,0.0,0.0,0.01,19,0.20675226499405905,415952896,1165684736,62783488,438272,0,522559488,0,3343,906,0,0,14663068,146979,3,1270,797,simpleFoam,0
2022-04-06 10:36:00,3047,running,1649212492.77,0,0,0,0,0,0,80.02,15.49,0.0,0.0,0.03,3,0.21511592763249285,432779264,1180372992,62955520,438272,0,537247744,0,3302,906,0,0,14336444,146977,3,1492,98,simpleFoam,0
2022-04-06 10:36:00,3046,running,1649212492.77,0,0,0,0,0,0,80.93,14.63,0.0,0.0,0.0,50,0.2076541886914364,417767424,1166954496,63287296,438272,0,523829248,0,3344,906,0,0,14678877,146979,3,1472,205,simpleFoam,0
2022-04-06 10:36:00,3045,running,1649212492.77,0,0,0,0,0,0,81.0,14.5,0.0,0.0,0.0,18,0.20600100123710136,414441472,1163751424,63299584,438272,0,520626176,0,3306,906,0,0,14339521,146978,3,1519,1195,simpleFoam,0
2022-04-06 10:36:00,3044,running,1649212492.77,0,0,0,0,0,0,81.43,14.12,0.0,0.0,0.0,2,0.2204378882305615,443486208,1192816640,63213568,438272,0,549691392,0,3320,906,0,0,14476753,146975,3,1458,242,simpleFoam,0
2022-04-06 10:36:00,3043,running,1649212492.77,0,0,0,0,0,0,79.13,16.33,0.0,0.0,0.01,49,0.23297523840764905,468709376,1218232320,62791680,438272,0,575107072,0,3805,906,0,0,15318292,146978,3,1583,1470,simpleFoam,0
2022-04-06 10:36:00,3042,running,1649212492.76,0,0,0,0,0,0,79.74,15.82,0.0,0.0,0.0,17,0.2320936741616797,466935808,1216401408,63115264,438272,0,573276160,0,3786,906,0,0,15160658,146974,3,1539,514,simpleFoam,0
2022-04-06 10:36:00,3041,running,1649212492.76,0,0,0,0,0,0,80.07,15.45,0.0,0.0,0.0,1,0.21213937583663348,426790912,1175789568,63442944,438272,0,532664320,0,3718,906,0,0,14595863,146978,3,1583,1257,simpleFoam,0
2022-04-06 10:36:00,3040,running,1649212492.76,0,0,0,0,0,0,79.66,15.82,0.0,0.0,0.0,48,0.2355954998038672,473980928,1223430144,62947328,438272,0,580304896,0,4194,906,0,0,15374385,146978,3,1463,2662,simpleFoam,0
2022-04-06 10:36:00,3039,running,1649212492.76,0,0,0,0,0,0,80.24,15.24,0.0,0.0,0.0,16,0.21947081428867832,441540608,1188265984,63733760,438272,0,545140736,0,4587,906,0,4096,15452371,146978,3,1425,2099,simpleFoam,0
2022-04-06 10:36:00,3038,running,1649212492.76,0,0,0,0,0,0,61.16,33.29,0.0,0.0,0.02,0,0.21589773056656256,434352128,1184841728,63651840,438272,0,541716480,0,8723,2425,0,16384,15660569,207199,3,1407,3032,simpleFoam,0
2022-04-06 10:37:00,3101,running,1649212492.84,0,0,0,0,0,0,125.34,29.9,0.0,0.0,0.0,47,0.2304913853358649,463712256,1213243392,62955520,438272,0,570118144,0,55114,62119,0,4096,166524646,153001384,3,611,827,simpleFoam,0
2022-04-06 10:37:00,3100,running,1649212492.84,0,0,0,0,0,0,131.58,23.89,0.0,0.0,0.0,46,0.2352229218430996,473231360,1222201344,63492096,438272,0,579076096,0,2570,12715,0,4096,14591644,834788,3,657,502,simpleFoam,0
2022-04-06 10:37:00,3099,running,1649212492.83,0,0,0,0,0,0,132.5,22.46,0.0,0.0,0.0,45,0.2291761647749037,461066240,1210212352,63315968,438272,0,567087104,0,2570,12319,0,0,14596199,724709,3,812,1981,simpleFoam,0
2022-04-06 10:37:00,3098,running,1649212492.83,0,0,0,0,0,0,128.13,27.16,0.0,0.0,0.0,44,0.2398791283801245,482598912,1231802368,63152128,438272,0,588677120,0,31054,37429,0,0,141283779,127345571,3,785,1640,simpleFoam,0
2022-04-06 10:37:00,3097,running,1649212492.83,0,0,0,0,0,0,129.14,26.28,0.0,0.0,0.0,43,0.2309942637856441,464723968,1214205952,62959616,438272,0,571080704,0,31126,37033,0,0,150036080,136364627,3,769,1624,simpleFoam,0
2022-04-06 10:37:00,3096,running,1649212492.82,0,0,0,0,0,0,132.06,23.37,0.0,0.0,0.0,42,0.23252122264124914,467795968,1217036288,63221760,438272,0,573911040,0,2558,11923,0,0,14504122,614610,3,827,288,simpleFoam,0
2022-04-06 10:37:00,3095,running,1649212492.82,0,0,0,0,0,0,133.56,21.72,0.0,0.0,0.0,41,0.2198209968528971,442245120,1191284736,63324160,438272,0,548159488,0,2574,11923,0,0,14634588,614612,3,870,1568,simpleFoam,0
2022-04-06 10:37:00,3094,running,1649212492.82,0,0,0,0,0,0,127.71,27.71,0.0,0.0,0.0,40,0.23919708675795426,481226752,1230639104,63123456,438272,0,587513856,0,46511,52701,0,4096,132134833,118399473,3,1013,655,simpleFoam,0
2022-04-06 10:37:00,3093,running,1649212492.82,0,0,0,0,0,0,139.32,16.13,0.0,0.0,0.0,39,0.22590236498848665,454479872,1203392512,63504384,438272,0,560267264,0,3003,1228,0,0,14986892,176451,3,1006,3555,simpleFoam,0
2022-04-06 10:37:00,3092,running,1649212492.81,0,0,0,0,0,0,136.74,18.63,0.0,0.0,0.0,38,0.2390504987078161,480931840,1230118912,63229952,438272,0,586993664,0,2955,1227,0,0,14617184,176443,3,1041,1271,simpleFoam,0
2022-04-06 10:37:00,3091,running,1649212492.81,0,0,0,0,0,0,135.38,20.16,0.0,0.0,0.0,37,0.2201386042948629,442884096,1192419328,62775296,438272,0,549294080,0,2920,1227,0,0,14319049,176443,3,1016,1595,simpleFoam,0
2022-04-06 10:37:00,3090,running,1649212492.81,0,0,0,0,0,0,128.99,26.53,0.0,0.0,0.01,63,0.2340196782648829,470810624,1220313088,63094784,438272,0,577187840,0,37962,41698,0,4096,149547387,135847998,3,879,77,simpleFoam,0
2022-04-06 10:37:00,3089,running,1649212492.81,0,0,0,0,0,0,129.3,26.21,0.0,0.0,0.0,31,0.2329854181333531,468729856,1218387968,62918656,438272,0,575262720,0,23702,30388,0,4096,143209490,129542712,3,883,460,simpleFoam,0
2022-04-06 10:37:00,3088,running,1649212492.81,0,0,0,0,0,0,127.53,27.81,0.0,0.0,0.0,15,0.2282884926935121,459280384,1208643584,63062016,438272,0,565518336,0,22788,30387,0,0,124910418,111889435,3,985,1091,simpleFoam,0
2022-04-06 10:37:00,3087,running,1649212492.81,0,0,0,0,0,0,132.69,22.84,0.0,0.0,0.0,62,0.2316050473278861,465952768,1215258624,63279104,438272,0,572133376,0,2578,12715,0,0,14662653,834791,3,1009,1214,simpleFoam,0
2022-04-06 10:37:00,3086,running,1649212492.81,0,0,0,0,0,0,132.42,23.08,0.0,0.0,0.0,30,0.22253083983531075,447696896,1197047808,63115264,438272,0,553922560,0,2597,12716,0,0,14804980,834800,3,1091,1293,simpleFoam,0
2022-04-06 10:37:00,3085,running,1649212492.81,0,0,0,0,0,0,130.75,24.5,0.0,0.0,0.0,14,0.22870178955709586,460111872,1209311232,63270912,438272,0,566185984,0,2556,12715,0,0,14483604,834794,3,980,529,simpleFoam,0
2022-04-06 10:37:00,3084,running,1649212492.8,0,0,0,0,0,0,132.32,23.23,0.0,0.0,0.0,61,0.2341418349733313,471056384,1220460544,63062016,438272,0,577335296,0,2599,12319,0,0,14845193,724704,3,990,920,simpleFoam,0
2022-04-06 10:37:00,3083,running,1649212492.8,0,0,0,0,0,0,133.52,21.99,0.0,0.0,0.0,29,0.24426455421342205,491421696,1240272896,63672320,438272,0,597147648,0,2751,12319,0,0,16088090,724704,3,1000,2188,simpleFoam,0
2022-04-06 10:37:00,3082,running,1649212492.8,0,0,0,0,0,0,132.63,22.39,0.0,0.0,0.0,13,0.2289053840711765,460521472,1209135104,63848448,438272,0,566009856,0,2594,12320,0,0,14774624,724718,3,1030,2046,simpleFoam,0
2022-04-06 10:37:00,3081,running,1649212492.8,0,0,0,0,0,0,136.91,18.5,0.0,0.0,0.0,36,0.22438354991344486,451424256,1200492544,63430656,438272,0,557367296,0,2926,1227,0,0,14380095,176443,3,1125,1411,simpleFoam,0
2022-04-06 10:37:00,3080,running,1649212492.8,0,0,0,0,0,0,129.69,25.6,0.0,0.0,0.0,28,0.24164836470748546,486158336,1235574784,63057920,438272,0,592449536,0,30059,37433,0,0,140228188,126274145,3,1081,2616,simpleFoam,0
2022-04-06 10:37:00,3079,running,1649212492.8,0,0,0,0,0,0,129.92,25.53,0.0,0.0,0.0,60,0.235713584622034,474218496,1223262208,63340544,438272,0,580136960,0,28626,37433,0,0,132282464,118346699,3,1077,1842,simpleFoam,0
2022-04-06 10:37:00,3078,running,1649212492.8,0,0,0,0,0,0,128.94,26.21,0.0,0.0,0.01,12,0.2258779336467969,454430720,1203789824,63041536,438272,0,560664576,0,30362,37432,0,0,145547011,132450369,3,921,1663,simpleFoam,0
2022-04-06 10:37:00,3077,running,1649212492.8,0,0,0,0,0,0,131.6,23.85,0.0,0.0,0.0,27,0.2382401925417751,479301632,1228713984,63332352,438272,0,585588736,0,30250,37037,0,0,125564844,111509477,3,1077,2945,simpleFoam,0
2022-04-06 10:37:00,3076,running,1649212492.8,0,0,0,0,0,0,130.22,25.14,0.0,0.0,0.0,59,0.2362775414260375,475353088,1224454144,63287296,438272,0,581328896,0,31004,37036,0,0,142110772,128469901,3,1132,2969,simpleFoam,0
2022-04-06 10:37:00,3075,running,1649212492.8,0,0,0,0,0,0,135.67,19.7,0.0,0.0,0.0,35,0.2250900228773048,452845568,1202352128,63045632,438272,0,559226880,0,3295,1227,0,0,14278025,176440,3,1020,831,simpleFoam,0
2022-04-06 10:37:00,3074,running,1649212492.79,0,0,0,0,0,0,129.16,25.47,0.0,0.0,0.0,11,0.23516795132429785,473120768,1222594560,63086592,438272,0,579469312,0,31520,37036,0,0,149097219,135449187,3,1015,1999,simpleFoam,0
2022-04-06 10:37:00,3073,running,1649212492.79,0,0,0,0,0,0,133.87,21.65,0.0,0.0,0.0,26,0.22691015783318594,456507392,1205137408,63717376,438272,0,562012160,0,2586,11924,0,4096,14709809,614626,3,1063,486,simpleFoam,0
2022-04-06 10:37:00,3072,running,1649212492.79,0,0,0,0,0,0,133.2,22.12,0.0,0.0,0.0,58,0.2265945863363609,455872512,1205309440,63291392,438272,0,562184192,0,2602,11924,0,0,14847932,614627,3,1110,489,simpleFoam,0
2022-04-06 10:37:00,3071,running,1649212492.79,0,0,0,0,0,0,133.96,21.48,0.0,0.0,0.0,10,0.22450163473161164,451661824,1200615424,63696896,438272,0,557490176,0,2563,11923,0,0,14547372,614618,3,970,289,simpleFoam,0
2022-04-06 10:37:00,3070,running,1649212492.79,0,0,0,0,0,0,134.21,21.36,0.0,0.0,0.01,25,0.2412574632404506,485371904,1234501632,63361024,438272,0,591376384,0,2710,11925,0,0,15745231,614636,3,1068,703,simpleFoam,0
2022-04-06 10:37:00,3069,running,1649212492.79,0,0,0,0,0,0,135.07,20.49,0.0,0.0,0.0,57,0.23291823194370645,468594688,1217564672,63631360,438272,0,574439424,0,2653,11924,0,0,15269322,614623,3,1108,1395,simpleFoam,0
2022-04-06 10:37:00,3068,running,1649212492.79,0,0,0,0,0,0,132.9,22.29,0.0,0.0,0.0,9,0.22947952060088397,461676544,1211023360,63115264,438272,0,567898112,0,2568,11923,0,0,14578435,614619,3,959,1552,simpleFoam,0
2022-04-06 10:37:00,3067,running,1649212492.79,0,0,0,0,0,0,138.19,16.78,0.0,0.0,0.0,34,0.2275066897594423,457707520,1206411264,63885312,438272,0,563286016,0,3332,1228,0,0,14555713,176448,3,1215,1595,simpleFoam,0
2022-04-06 10:37:00,3066,running,1649212492.79,0,0,0,0,0,0,129.69,25.86,0.0,0.0,0.0,24,0.2383318100731114,479485952,1229062144,62816256,438272,0,585936896,0,23458,29201,0,0,141497826,127478990,3,1115,2846,simpleFoam,0
2022-04-06 10:37:00,3065,running,1649212492.79,0,0,0,0,0,0,128.31,27.21,0.0,0.0,0.02,56,0.24532935352206395,493563904,1242644480,63340544,438272,0,599519232,0,60872,68376,0,0,151047988,136825490,3,1163,2225,simpleFoam,0
2022-04-06 10:37:00,3064,running,1649212492.79,0,0,0,0,0,0,129.93,25.4,0.0,0.0,0.0,8,0.22380330554831493,450256896,1199661056,63127552,438272,0,556535808,0,31513,37037,0,0,139123796,125837117,3,988,515,simpleFoam,0
2022-04-06 10:37:00,3063,running,1649212492.78,0,0,0,0,0,0,140.73,14.7,0.0,0.0,0.0,23,0.22499636940082765,452657152,1201500160,63377408,438272,0,558374912,0,2926,1227,0,0,14369165,176444,3,1110,3358,simpleFoam,0
2022-04-06 10:37:00,3062,running,1649212492.78,0,0,0,0,0,0,134.52,20.74,0.0,0.0,0.0,55,0.24239759251930235,487665664,1236819968,63455232,438272,0,593694720,0,3042,6377,0,0,15355727,340487,3,1113,5138,simpleFoam,0
2022-04-06 10:37:00,3061,running,1649212492.78,0,0,0,0,0,0,135.93,19.57,0.0,0.0,0.0,7,0.232838830083215,468434944,1217912832,62943232,438272,0,574787584,0,2908,1227,0,0,14226273,176444,3,1001,2980,simpleFoam,0
2022-04-06 10:37:00,3060,running,1649212492.78,0,0,0,0,0,0,133.88,21.45,0.0,0.0,0.0,33,0.2216167004670886,445857792,1195364352,62943232,438272,0,552239104,0,3738,1228,0,0,14755522,176450,3,1170,1377,simpleFoam,0
2022-04-06 10:37:00,3059,running,1649212492.78,0,0,0,0,0,0,138.98,16.63,0.0,0.0,0.0,54,0.2364383810921612,475676672,1224675328,63467520,438272,0,581550080,0,2928,1227,0,0,14394529,176440,3,1136,463,simpleFoam,0
2022-04-06 10:37:00,3058,running,1649212492.78,0,0,0,0,0,0,137.89,17.73,0.0,0.0,0.0,22,0.2390993613911956,481030144,1228394496,62996480,438272,0,585269248,0,2943,1228,0,0,14513678,176448,3,1148,867,simpleFoam,0
2022-04-06 10:37:00,3057,running,1649212492.78,0,0,0,0,0,0,136.54,18.39,0.0,0.0,0.0,6,0.21969069636388547,441982976,1191399424,63000576,438272,0,548274176,0,2838,1227,0,0,13669999,176444,3,1134,2154,simpleFoam,0
2022-04-06 10:37:00,3056,running,1649212492.78,0,0,0,0,0,0,139.97,15.6,0.0,0.0,0.01,53,0.22544020544152354,453550080,1202749440,63127552,438272,0,559624192,0,2943,1227,0,0,14524532,176440,3,1120,1077,simpleFoam,0
2022-04-06 10:37:00,3055,running,1649212492.78,0,0,0,0,0,0,138.63,16.81,0.0,0.0,0.0,21,0.2335351233213709,469835776,1219088384,63127552,438272,0,575963136,0,2966,1227,0,0,14706437,176442,3,1076,634,simpleFoam,0
2022-04-06 10:37:00,3054,running,1649212492.78,0,0,0,0,0,0,134.63,19.76,0.0,0.0,0.0,32,0.22243718635883364,447508480,1196744704,63180800,438272,0,553619456,0,4151,1227,0,4096,15013123,176442,3,1104,2971,simpleFoam,0
2022-04-06 10:37:00,3053,running,1649212492.78,0,0,0,0,0,0,137.07,18.4,0.0,0.0,0.01,5,0.2262627272784094,455204864,1204563968,63291392,438272,0,561438720,0,2824,1227,0,0,13550398,176443,3,1240,1449,simpleFoam,0
2022-04-06 10:37:00,3052,running,1649212492.77,0,0,0,0,0,0,139.02,16.6,0.0,0.0,0.0,52,0.2336063814012991,469979136,1218666496,63729664,438272,0,575541248,0,2893,1227,0,0,14105085,176439,3,1113,821,simpleFoam,0
2022-04-06 10:37:00,3051,running,1649212492.77,0,0,0,0,0,0,139.71,15.9,0.0,0.0,0.0,20,0.2228382675515726,448315392,1197367296,63397888,438272,0,554242048,0,2947,1227,0,0,14551638,176440,3,1102,871,simpleFoam,0
2022-04-06 10:37:00,3050,running,1649212492.77,0,0,0,0,0,0,139.96,15.55,0.0,0.0,0.0,4,0.2085886875110666,419647488,1168269312,63860736,438272,0,525144064,0,2883,1227,0,0,14020706,176439,3,1442,789,simpleFoam,0
2022-04-06 10:37:00,3049,running,1649212492.77,0,0,0,0,0,0,138.04,17.6,0.0,0.0,0.0,51,0.2325069710252635,467767296,1215238144,63062016,438272,0,572112896,0,3355,1227,0,0,14760896,176440,3,1320,812,simpleFoam,0
2022-04-06 10:37:00,3048,running,1649212492.77,0,0,0,0,0,0,137.45,18.18,0.0,0.0,0.01,19,0.22282808782586846,448294912,1197928448,62783488,438272,0,554803200,0,3343,1227,0,0,14663068,176445,3,1270,916,simpleFoam,0
2022-04-06 10:37:00,3047,running,1649212492.77,0,0,0,0,0,0,135.37,20.2,0.0,0.0,0.03,3,0.2308252803389572,464384000,1212022784,62955520,438272,0,568897536,0,3302,1227,0,0,14336444,176442,3,1492,208,simpleFoam,0
2022-04-06 10:37:00,3046,running,1649212492.77,0,0,0,0,0,0,137.28,18.37,0.0,0.0,0.0,50,0.2269468048457205,456581120,1205702656,63385600,438272,0,562577408,0,3344,1227,0,0,14678877,176442,3,1472,246,simpleFoam,0
2022-04-06 10:37:00,3045,running,1649212492.77,0,0,0,0,0,0,137.46,18.1,0.0,0.0,0.0,18,0.2252264312017388,453120000,1202331648,63336448,438272,0,559206400,0,3306,1227,0,0,14339521,176443,3,1519,1885,simpleFoam,0
2022-04-06 10:37:00,3044,running,1649212492.77,0,0,0,0,0,0,137.39,17.49,0.0,0.0,0.0,2,0.2204399241757023,443490304,1192816640,63217664,438272,0,549691392,0,3320,1227,0,0,14476753,176440,3,1458,1802,simpleFoam,0
2022-04-06 10:37:00,3043,running,1649212492.77,0,0,0,0,0,0,135.51,19.99,0.0,0.0,0.01,49,0.23297523840764905,468709376,1218232320,62791680,438272,0,575107072,0,3805,1227,0,0,15318292,176443,3,1584,2796,simpleFoam,0
2022-04-06 10:37:00,3042,running,1649212492.76,0,0,0,0,0,0,136.21,19.39,0.0,0.0,0.0,17,0.24487330181052325,492646400,1241882624,63209472,438272,0,598757376,0,3786,1227,0,0,15160658,176440,3,1539,1591,simpleFoam,0
2022-04-06 10:37:00,3041,running,1649212492.76,0,0,0,0,0,0,135.92,19.52,0.0,0.0,0.0,1,0.22464618683660886,451952640,1200971776,63447040,438272,0,557846528,0,3718,1227,0,0,14595863,176440,3,1584,1457,simpleFoam,0
2022-04-06 10:37:00,3040,running,1649212492.76,0,0,0,0,0,0,136.66,18.81,0.0,0.0,0.0,48,0.23560975141985285,474009600,1223430144,62976000,438272,0,580304896,0,4194,1227,0,0,15374385,176443,3,1463,4761,simpleFoam,0
2022-04-06 10:37:00,3039,running,1649212492.76,0,0,0,0,0,0,136.92,18.53,0.0,0.0,0.0,16,0.2353980131252089,473583616,1220435968,63733760,438272,0,577310720,0,4587,1227,0,4096,15452371,176443,3,1425,3760,simpleFoam,0
2022-04-06 10:37:00,3038,running,1649212492.76,0,0,0,0,0,0,114.14,39.6,0.0,0.0,0.02,0,0.2376803076280533,478175232,1228722176,63651840,438272,0,585596928,0,11417,3285,0,36864,15749408,249131,3,1409,4642,simpleFoam,0
2022-04-06 10:38:00,3101,running,1649212492.84,0,0,0,0,0,0,180.27,35.01,0.0,0.0,0.0,47,0.2304893493907241,463708160,1213243392,62955520,438272,0,570118144,0,80878,91576,0,4096,242217992,228906142,3,611,871,simpleFoam,0
2022-04-06 10:38:00,3100,running,1649212492.84,0,0,0,0,0,0,187.52,27.69,0.0,0.0,0.0,46,0.2350966932443696,472977408,1222201344,63496192,438272,0,579076096,0,2570,18490,0,4096,14591644,1037523,3,657,652,simpleFoam,0
2022-04-06 10:38:00,3099,running,1649212492.83,0,0,0,0,0,0,188.44,25.77,0.0,0.0,0.0,45,0.2290580799567369,460828672,1210212352,63315968,438272,0,567087104,0,2570,18094,0,0,14596199,927443,3,812,3698,simpleFoam,0
2022-04-06 10:38:00,3098,running,1649212492.83,0,0,0,0,0,0,183.76,31.59,0.0,0.0,0.0,44,0.2427844220960556,488443904,1237917696,63152128,438272,0,594792448,0,44887,55444,0,0,204314245,190578808,3,785,1718,simpleFoam,0
2022-04-06 10:38:00,3097,running,1649212492.83,0,0,0,0,0,0,184.69,30.54,0.0,0.0,0.0,43,0.2309291135411383,464592896,1214205952,62959616,438272,0,571080704,0,44882,55051,0,0,217697500,204232185,3,769,2855,simpleFoam,0
