time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-06 07:56:53,456593,running,1649202887.61,0,0,0,0,0,0,106.0,19.08,0.0,0.0,0.0,35,0.2313424104047221,465424384,1214971904,63049728,438272,0,571846656,0,3295,1044,0,0,14278025,159576,3,1552,488,simpleFoam,50
2022-04-06 07:56:53,456592,running,1649202887.61,0,0,0,0,0,0,106.06,19.15,0.0,0.0,0.0,19,0.22297467587600664,448589824,1197907968,62906368,438272,0,554782720,0,3343,1044,0,0,14663068,159578,3,1466,812,simpleFoam,50
2022-04-06 07:56:53,456591,running,1649202887.61,0,0,0,0,0,0,104.65,20.43,0.0,0.0,0.0,3,0.2278039377500001,458305536,1205714944,62959616,438272,0,562589696,0,3302,1044,0,0,14336444,159576,3,1623,392,simpleFoam,50
2022-04-06 07:56:53,456590,running,1649202887.61,0,0,0,0,0,0,107.85,17.37,0.0,0.0,0.0,50,0.2299152128610166,462553088,1211899904,63299584,438272,0,568774656,0,3344,1044,0,0,14678877,159576,3,1651,1483,simpleFoam,50
2022-04-06 07:56:53,456589,running,1649202887.61,0,0,0,0,0,0,109.42,15.77,0.0,0.0,0.0,34,0.2275616602782441,457818112,1206411264,63885312,438272,0,563286016,0,3331,1044,0,0,14555705,159575,3,1757,1166,simpleFoam,50
2022-04-06 07:56:53,456588,running,1649202887.61,0,0,0,0,0,0,107.68,17.46,0.0,0.0,0.0,18,0.23262098395314865,467996672,1215016960,63303680,438272,0,571891712,0,3306,1044,0,0,14339521,159573,3,1714,2055,simpleFoam,50
2022-04-06 07:56:53,456587,running,1649202887.61,0,0,0,0,0,0,107.21,18.0,0.0,0.0,0.0,2,0.22148029214265452,445583360,1192923136,63229952,438272,0,549797888,0,3320,1044,0,0,14476753,159575,3,1875,1174,simpleFoam,50
2022-04-06 07:56:53,456586,running,1649202887.61,0,0,0,0,0,0,103.16,19.89,0.0,0.0,0.0,49,0.23627957737117825,475357184,1224908800,62865408,438272,0,581783552,0,3805,1044,0,0,15318292,159571,3,1734,4548,simpleFoam,50
2022-04-06 07:56:53,456585,running,1649202887.61,0,0,0,0,0,0,103.68,21.17,0.0,0.0,0.0,33,0.22880969464955855,460328960,1207803904,62963712,438272,0,564678656,0,3737,1044,0,0,14755514,159576,3,1855,2113,simpleFoam,50
2022-04-06 07:56:53,456584,running,1649202887.61,0,0,0,0,0,0,104.16,19.11,0.0,0.0,0.0,17,0.2392011586482359,481234944,1230368768,63221760,438272,0,587243520,0,3786,1044,0,0,15160658,159569,3,1696,5373,simpleFoam,50
2022-04-06 07:56:53,456583,running,1649202887.61,0,0,0,0,0,0,105.06,19.82,0.0,0.0,0.0,1,0.22776118290204314,458219520,1207246848,63492096,438272,0,564121600,0,3718,1044,0,0,14595863,159573,3,1953,1385,simpleFoam,50
2022-04-06 07:56:53,456582,running,1649202887.61,0,0,0,0,0,0,105.02,20.08,0.0,0.0,0.0,48,0.23573190812830125,474255360,1223450624,63225856,438272,0,580325376,0,4194,1044,0,0,15374385,159574,3,1677,2137,simpleFoam,50
2022-04-06 07:56:53,456581,running,1649202887.61,0,0,0,0,0,0,103.87,20.47,0.0,0.0,0.0,32,0.22880765870441774,460324864,1209466880,63148032,438272,0,566341632,0,4151,1044,0,0,15013123,159575,3,1870,1664,simpleFoam,50
2022-04-06 07:56:53,456580,running,1649202887.61,0,0,0,0,0,0,106.74,18.39,0.0,0.0,0.0,16,0.22489457214378733,452452352,1201205248,63717376,438272,0,558080000,0,4587,1044,0,4096,15452371,159578,3,1645,2132,simpleFoam,50
2022-04-06 07:56:53,456579,running,1649202887.61,0,0,0,0,0,0,84.62,39.48,0.0,0.0,0.0,0,0.24076883640665706,484388864,1235030016,63655936,438272,0,591904768,0,9879,2801,0,36864,15698701,225305,3,1807,1952,simpleFoam,50
2022-04-06 07:57:53,456642,running,1649202887.65,0,0,0,0,0,0,154.83,30.27,0.0,0.0,0.0,31,0.2298744939582005,462471168,1212096512,62930944,438272,0,568971264,0,28420,36889,0,4096,170841298,157269079,3,1074,2416,simpleFoam,50
2022-04-06 07:57:53,456641,running,1649202887.65,0,0,0,0,0,0,154.61,30.52,0.0,0.0,0.0,63,0.2308558195160693,464445440,1214042112,63098880,438272,0,570916864,0,45707,50311,0,0,178471103,164824916,3,1048,1138,simpleFoam,50
2022-04-06 07:57:53,456640,running,1649202887.65,0,0,0,0,0,0,150.69,34.36,0.0,0.0,0.0,47,0.22736417359958586,457420800,1207054336,62967808,438272,0,563929088,0,67142,75458,0,8192,199208630,185779921,3,1104,536,simpleFoam,50
2022-04-06 07:57:53,456639,running,1649202887.64,0,0,0,0,0,0,159.15,26.0,0.0,0.0,0.0,30,0.20649166401603572,415428608,1164914688,63123456,438272,0,521789440,0,2596,15458,0,4096,14804972,929348,3,1092,1347,simpleFoam,50
2022-04-06 07:57:53,456638,running,1649202887.64,0,0,0,0,0,0,152.41,32.35,0.0,0.0,0.0,15,0.2220585005626436,446746624,1196265472,63053824,438272,0,553140224,0,27515,36892,0,0,148618850,135719475,3,1085,602,simpleFoam,50
2022-04-06 07:57:53,456637,running,1649202887.64,0,0,0,0,0,0,159.68,25.48,0.0,0.0,0.0,62,0.2285470577263945,459800576,1209008128,63381504,438272,0,565882880,0,2579,15459,0,0,14662661,929353,3,1229,1253,simpleFoam,50
2022-04-06 07:57:53,456636,running,1649202887.64,0,0,0,0,0,0,160.63,24.52,0.0,0.0,0.0,29,0.2411230908611573,485101568,1234092032,63590400,438272,0,590966784,0,2751,15062,0,0,16088090,819262,3,1063,446,simpleFoam,50
2022-04-06 07:57:53,456635,running,1649202887.64,0,0,0,0,0,0,158.64,26.23,0.0,0.0,0.0,46,0.22578631611546066,454246400,1203351552,63496192,438272,0,560226304,0,2569,15457,0,0,14591636,929345,3,1052,299,simpleFoam,50
2022-04-06 07:57:53,456634,running,1649202887.64,0,0,0,0,0,0,157.14,27.42,0.0,0.0,0.0,14,0.213208247035557,428941312,1178288128,63291392,438272,0,535162880,0,2556,15458,0,0,14483604,929346,3,1139,1645,simpleFoam,50
2022-04-06 07:57:53,456633,running,1649202887.64,0,0,0,0,0,0,157.71,27.48,0.0,0.0,0.0,61,0.2372629388741879,477335552,1226973184,63082496,438272,0,583847936,0,2599,15062,0,4096,14845193,819262,3,1090,184,simpleFoam,50
2022-04-06 07:57:53,456632,running,1649202887.64,0,0,0,0,0,0,158.79,26.39,0.0,0.0,0.0,45,0.2259878746844005,454651904,1203798016,63410176,438272,0,560672768,0,2570,15062,0,0,14596199,819260,3,1163,467,simpleFoam,50
2022-04-06 07:57:53,456631,running,1649202887.64,0,0,0,0,0,0,155.62,29.53,0.0,0.0,0.0,28,0.2385557640386001,479936512,1229430784,62976000,438272,0,586305536,0,34338,45644,0,0,167149344,153318291,3,1209,1037,simpleFoam,50
2022-04-06 07:57:53,456630,running,1649202887.64,0,0,0,0,0,0,160.2,24.81,0.0,0.0,0.0,13,0.2228382675515726,448315392,1196838912,63918080,438272,0,553713664,0,2594,15063,0,0,14774624,819272,3,1209,719,simpleFoam,50
2022-04-06 07:57:53,456629,running,1649202887.64,0,0,0,0,0,0,156.91,28.19,0.0,0.0,0.0,60,0.20991205185259096,422309888,1171542016,63246336,438272,0,528416768,0,34920,45644,0,0,157468548,143654553,3,1273,1355,simpleFoam,50
2022-04-06 07:57:53,456628,running,1649202887.64,0,0,0,0,0,0,153.58,31.55,0.0,0.0,0.0,44,0.2366155083194114,476033024,1225322496,63193088,438272,0,582197248,0,37175,45644,0,0,168451505,154636875,3,1164,400,simpleFoam,50
2022-04-06 07:57:53,456627,running,1649202887.64,0,0,0,0,0,0,158.25,26.74,0.0,0.0,0.0,27,0.2287750835821649,460259328,1209483264,63336448,438272,0,566358016,0,36513,45248,0,0,149342288,135406620,3,1179,6432,simpleFoam,50
2022-04-06 07:57:53,456626,running,1649202887.64,0,0,0,0,0,0,154.75,30.28,0.0,0.0,0.0,12,0.22274054218481384,448118784,1197559808,63053824,438272,0,554434560,0,37363,45644,0,0,173723823,160752760,3,1190,773,simpleFoam,50
2022-04-06 07:57:53,456625,running,1649202887.63,0,0,0,0,0,0,154.36,30.34,0.0,0.0,0.0,43,0.22783651287225296,458371072,1207795712,63045632,438272,0,564670464,0,37836,45249,0,0,179167614,165621758,3,1148,3771,simpleFoam,50
2022-04-06 07:57:53,456624,running,1649202887.63,0,0,0,0,0,0,156.73,28.26,0.0,0.0,0.0,59,0.2266821319774156,456048640,1205297152,63217664,438272,0,562171904,0,36643,45248,0,0,169566944,156049000,3,1148,6362,simpleFoam,50
2022-04-06 07:57:53,456623,running,1649202887.63,0,0,0,0,0,0,155.36,29.4,0.0,0.0,0.0,11,0.2305789309769196,463888384,1213108224,63197184,438272,0,569982976,0,38282,45248,0,0,178091563,164540274,3,1233,4653,simpleFoam,50
2022-04-06 07:57:53,456622,running,1649202887.63,0,0,0,0,0,0,160.28,24.84,0.0,0.0,0.0,26,0.2204887868590817,443588608,1192460288,63705088,438272,0,549335040,0,2585,14666,0,0,14709801,709175,3,1136,2566,simpleFoam,50
2022-04-06 07:57:53,456621,running,1649202887.63,0,0,0,0,0,0,158.36,26.82,0.0,0.0,0.0,42,0.20715945402222036,416772096,1166229504,63234048,438272,0,523104256,0,2558,14666,0,0,14504122,709175,3,1226,254,simpleFoam,50
2022-04-06 07:57:53,456620,running,1649202887.63,0,0,0,0,0,0,159.92,25.19,0.0,0.0,0.0,58,0.22669841953854206,456081408,1205301248,63303680,438272,0,562176000,0,2602,14667,0,0,14847932,709182,3,1146,2247,simpleFoam,50
2022-04-06 07:57:53,456619,running,1649202887.63,0,0,0,0,0,0,160.7,24.33,0.0,0.0,0.0,10,0.2214986156489218,445620224,1194606592,63746048,438272,0,551481344,0,2563,14666,0,0,14547372,709172,3,1208,537,simpleFoam,50
2022-04-06 07:57:53,456618,running,1649202887.63,0,0,0,0,0,0,161.21,23.9,0.0,0.0,0.0,25,0.2381506109555796,479121408,1228357632,63385600,438272,0,585232384,0,2709,14667,0,0,15745223,709180,3,1141,1722,simpleFoam,50
2022-04-06 07:57:53,456617,running,1649202887.63,0,0,0,0,0,0,160.93,24.27,0.0,0.0,0.0,41,0.2047326074143788,411889664,1161166848,63369216,438272,0,518041600,0,2574,14666,0,0,14634588,709169,3,1343,401,simpleFoam,50
2022-04-06 07:57:53,456616,running,1649202887.63,0,0,0,0,0,0,162.78,22.42,0.0,0.0,0.0,57,0.2265477595981223,455778304,1204953088,63528960,438272,0,561827840,0,2652,14666,0,0,15269314,709174,3,1159,575,simpleFoam,50
2022-04-06 07:57:53,456615,running,1649202887.63,0,0,0,0,0,0,158.0,26.73,0.0,0.0,0.0,9,0.21393915134110655,430411776,1179414528,63234048,438272,0,536289280,0,2568,14666,0,0,14578435,709176,3,1322,501,simpleFoam,50
2022-04-06 07:57:53,456614,running,1649202887.63,0,0,0,0,0,0,153.31,31.2,0.0,0.0,0.0,40,0.23400542664889726,470781952,1218301952,63143936,438272,0,575176704,0,56063,64336,0,0,157359529,143718731,3,1304,5192,simpleFoam,50
2022-04-06 07:57:53,456613,running,1649202887.63,0,0,0,0,0,0,154.46,30.22,0.0,0.0,0.0,24,0.2343698608291016,471515136,1220993024,62984192,438272,0,577867776,0,28243,35705,0,0,168748666,154824382,3,1222,3651,simpleFoam,50
2022-04-06 07:57:53,456612,running,1649202887.63,0,0,0,0,0,0,155.24,29.41,0.0,0.0,0.0,56,0.2136663346922385,429862912,1179017216,63361024,438272,0,535891968,0,73488,83424,0,0,180263530,166135582,3,1249,3096,simpleFoam,50
2022-04-06 07:57:53,456611,running,1649202887.63,0,0,0,0,0,0,155.6,28.82,0.0,0.0,0.01,8,0.2115326641846731,425570304,1174941696,63139840,438272,0,531816448,0,36998,45245,0,0,165925496,152733374,3,1263,4302,simpleFoam,50
2022-04-06 07:57:53,456610,running,1649202887.62,0,0,0,0,0,0,165.55,19.49,0.0,0.0,0.0,39,0.21636599794894812,435294208,1184481280,63442944,438272,0,541356032,0,3002,1357,0,0,14986884,188406,3,1308,304,simpleFoam,50
2022-04-06 07:57:53,456609,running,1649202887.62,0,0,0,0,0,0,166.59,18.6,0.0,0.0,0.0,23,0.22814394058851475,458989568,1208143872,63283200,438272,0,565018624,0,2926,1357,0,0,14369165,188403,3,1195,1116,simpleFoam,50
2022-04-06 07:57:53,456608,running,1649202887.62,0,0,0,0,0,0,161.73,23.45,0.0,0.0,0.0,55,0.2393599623692188,481554432,1230594048,63438848,438272,0,587468800,0,3042,7815,0,0,15355727,393834,3,1195,1549,simpleFoam,50
2022-04-06 07:57:53,456607,running,1649202887.62,0,0,0,0,0,0,162.16,22.74,0.0,0.0,0.0,7,0.23285511764434144,468467712,1217912832,62980096,438272,0,574787584,0,2908,1357,0,0,14226273,188404,3,1276,473,simpleFoam,50
2022-04-06 07:57:53,456606,running,1649202887.62,0,0,0,0,0,0,163.91,21.29,0.0,0.0,0.0,38,0.2358459210561865,474484736,1223725056,63201280,438272,0,580599808,0,2955,1357,0,0,14617184,188406,3,1330,298,simpleFoam,50
2022-04-06 07:57:53,456605,running,1649202887.62,0,0,0,0,0,0,165.07,20.15,0.0,0.0,0.0,22,0.23495824897479475,472698880,1221943296,63082496,438272,0,578818048,0,2943,1358,0,0,14513678,188411,3,1163,723,simpleFoam,50
2022-04-06 07:57:53,456604,running,1649202887.62,0,0,0,0,0,0,165.11,20.12,0.0,0.0,0.0,54,0.2301269511556605,462979072,1211924480,63463424,438272,0,568799232,0,2928,1357,0,0,14394529,188395,3,1173,648,simpleFoam,50
2022-04-06 07:57:53,456603,running,1649202887.62,0,0,0,0,0,0,163.56,21.64,0.0,0.0,0.0,6,0.21625809285648534,435077120,1184649216,62976000,438272,0,541523968,0,2838,1357,0,0,13669999,188405,3,1205,366,simpleFoam,50
2022-04-06 07:57:53,456602,running,1649202887.62,0,0,0,0,0,0,161.81,23.36,0.0,0.0,0.0,37,0.2202241139907768,443056128,1192423424,62853120,438272,0,549298176,0,2920,1357,0,0,14319049,188405,3,1305,419,simpleFoam,50
2022-04-06 07:57:53,456601,running,1649202887.62,0,0,0,0,0,0,166.12,19.01,0.0,0.0,0.0,53,0.22008770566634275,442781696,1190076416,63160320,438272,0,546951168,0,2943,1357,0,0,14524532,188404,3,1204,3405,simpleFoam,50
2022-04-06 07:57:53,456600,running,1649202887.62,0,0,0,0,0,0,164.94,20.09,0.0,0.0,0.0,21,0.2271178242375482,456925184,1206345728,63008768,438272,0,563220480,0,2966,1357,0,0,14706437,188401,3,1230,5314,simpleFoam,50
2022-04-06 07:57:53,456599,running,1649202887.62,0,0,0,0,0,0,163.78,21.34,0.0,0.0,0.0,5,0.22323120496374824,449105920,1198497792,63270912,438272,0,555372544,0,2824,1357,0,0,13550398,188404,3,1384,607,simpleFoam,50
2022-04-06 07:57:53,456598,running,1649202887.62,0,0,0,0,0,0,164.39,19.86,0.0,0.0,0.0,52,0.2270608177736056,456810496,1205747712,63623168,438272,0,562622464,0,2893,1357,0,0,14105085,188404,3,1366,1322,simpleFoam,50
2022-04-06 07:57:53,456597,running,1649202887.62,0,0,0,0,0,0,162.91,22.27,0.0,0.0,0.0,36,0.22227023885728756,447172608,1194397696,63184896,438272,0,551272448,0,2926,1357,0,0,14380095,188401,3,1462,1835,simpleFoam,50
2022-04-06 07:57:53,456596,running,1649202887.62,0,0,0,0,0,0,165.23,19.78,0.0,0.0,0.0,20,0.22597362306841484,454623232,1203982336,63303680,438272,0,560857088,0,2947,1357,0,0,14551638,188401,3,1426,4440,simpleFoam,50
2022-04-06 07:57:53,456595,running,1649202887.61,0,0,0,0,0,0,166.86,17.79,0.0,0.0,0.0,4,0.21499784281432607,432541696,1181138944,63873024,438272,0,538013696,0,2883,1357,0,0,14020706,188402,3,1536,3368,simpleFoam,50
2022-04-06 07:57:53,456594,running,1649202887.61,0,0,0,0,0,0,163.41,21.81,0.0,0.0,0.0,51,0.21889667775897084,440385536,1189539840,63201280,438272,0,546414592,0,3355,1357,0,0,14760896,188403,3,1366,382,simpleFoam,50
2022-04-06 07:57:53,456593,running,1649202887.61,0,0,0,0,0,0,161.69,23.39,0.0,0.0,0.0,35,0.2251918201343451,453050368,1202454528,63049728,438272,0,559329280,0,3295,1357,0,0,14278025,188404,3,1552,569,simpleFoam,50
2022-04-06 07:57:53,456592,running,1649202887.61,0,0,0,0,0,0,162.91,22.3,0.0,0.0,0.0,19,0.22297467587600664,448589824,1197907968,62906368,438272,0,554782720,0,3343,1357,0,0,14663068,188406,3,1466,871,simpleFoam,50
2022-04-06 07:57:53,456591,running,1649202887.61,0,0,0,0,0,0,159.8,25.29,0.0,0.0,0.0,3,0.22478666705132455,452235264,1199611904,62963712,438272,0,556486656,0,3302,1357,0,0,14336444,188403,3,1623,469,simpleFoam,50
2022-04-06 07:57:53,456590,running,1649202887.61,0,0,0,0,0,0,164.65,20.57,0.0,0.0,0.0,50,0.22689387027205946,456474624,1205702656,63299584,438272,0,562577408,0,3344,1357,0,0,14678877,188404,3,1651,1698,simpleFoam,50
2022-04-06 07:57:53,456589,running,1649202887.61,0,0,0,0,0,0,165.99,18.81,0.0,0.0,0.0,34,0.2251307417801209,452927488,1201610752,63889408,438272,0,558485504,0,3331,1357,0,0,14555705,188404,3,1757,1345,simpleFoam,50
2022-04-06 07:57:53,456588,running,1649202887.61,0,0,0,0,0,0,164.49,20.58,0.0,0.0,0.0,18,0.2263563807548865,455393280,1202434048,63303680,438272,0,559308800,0,3306,1357,0,0,14339521,188401,3,1714,2327,simpleFoam,50
2022-04-06 07:57:53,456587,running,1649202887.61,0,0,0,0,0,0,163.17,21.74,0.0,0.0,0.0,2,0.22148029214265452,445583360,1192923136,63229952,438272,0,549797888,0,3320,1357,0,0,14476753,188402,3,1875,1337,simpleFoam,50
2022-04-06 07:57:53,456586,running,1649202887.61,0,0,0,0,0,0,158.56,23.3,0.0,0.0,0.0,49,0.2168953436855579,436359168,1185910784,62865408,438272,0,542785536,0,3805,1357,0,0,15318292,188397,3,1734,6836,simpleFoam,50
2022-04-06 07:57:53,456585,running,1649202887.61,0,0,0,0,0,0,159.1,25.72,0.0,0.0,0.0,33,0.2226346730374919,447905792,1195474944,62967808,438272,0,552349696,0,3737,1357,0,0,14755514,188399,3,1855,2782,simpleFoam,50
2022-04-06 07:57:53,456584,running,1649202887.61,0,0,0,0,0,0,159.84,22.42,0.0,0.0,0.0,17,0.21703378795513276,436637696,1185751040,63221760,438272,0,542625792,0,3786,1357,0,0,15160658,188397,3,1696,7840,simpleFoam,50
2022-04-06 07:57:53,456583,running,1649202887.61,0,0,0,0,0,0,160.92,23.94,0.0,0.0,0.0,1,0.22158412534483565,445792256,1194913792,63492096,438272,0,551788544,0,3718,1357,0,0,14595863,188401,3,1953,1487,simpleFoam,50
2022-04-06 07:57:53,456582,running,1649202887.61,0,0,0,0,0,0,161.81,23.27,0.0,0.0,0.0,48,0.2357461597442869,474284032,1223450624,63254528,438272,0,580325376,0,4194,1357,0,0,15374385,188401,3,1677,2172,simpleFoam,50
2022-04-06 07:57:53,456581,running,1649202887.61,0,0,0,0,0,0,159.89,24.46,0.0,0.0,0.0,32,0.22556236214997194,453795840,1203261440,63148032,438272,0,560136192,0,4151,1357,0,0,15013123,188401,3,1870,1742,simpleFoam,50
2022-04-06 07:57:53,456580,running,1649202887.61,0,0,0,0,0,0,163.9,21.22,0.0,0.0,0.0,16,0.22489457214378733,452452352,1201205248,63717376,438272,0,558080000,0,4587,1357,0,4096,15452371,188405,3,1645,2218,simpleFoam,50
2022-04-06 07:57:53,456579,running,1649202887.61,0,0,0,0,0,0,138.53,45.43,0.0,0.0,0.0,0,0.23472615122874274,472231936,1222733824,63655936,438272,0,579608576,0,12796,3627,0,53248,15794247,265990,3,1807,2955,simpleFoam,50
2022-04-06 07:58:53,456642,running,1649202887.65,0,0,0,0,0,0,211.34,33.82,0.0,0.0,0.0,31,0.21993908167106385,442482688,1192218624,62930944,438272,0,549093376,0,38827,50990,0,4096,235008096,221636349,3,1074,2654,simpleFoam,50
2022-04-06 07:58:53,456641,running,1649202887.65,0,0,0,0,0,0,211.02,34.14,0.0,0.0,0.0,63,0.22105477960822595,444727296,1194307584,63098880,438272,0,551182336,0,62807,69342,0,0,245690017,232158896,3,1048,1598,simpleFoam,50
2022-04-06 07:58:53,456640,running,1649202887.65,0,0,0,0,0,0,205.9,39.21,0.0,0.0,0.0,47,0.22094891046090398,444514304,1194037248,62967808,438272,0,550912000,0,93175,104787,0,8192,275021700,261793460,3,1104,613,simpleFoam,50
2022-04-06 07:58:53,456639,running,1649202887.64,0,0,0,0,0,0,216.27,28.88,0.0,0.0,0.0,30,0.20649166401603572,415428608,1164914688,63123456,438272,0,521789440,0,2596,21150,0,4096,14804972,1129821,3,1092,2840,simpleFoam,50
2022-04-06 07:58:53,456638,running,1649202887.64,0,0,0,0,0,0,207.76,37.06,0.0,0.0,0.0,15,0.2125262054133868,427569152,1177071616,63053824,438272,0,533946368,0,37574,50991,0,0,203834480,191108524,3,1085,679,simpleFoam,50
2022-04-06 07:58:53,456637,running,1649202887.64,0,0,0,0,0,0,216.93,28.24,0.0,0.0,0.0,62,0.21878062888594485,440152064,1189273600,63381504,438272,0,546148352,0,2579,21151,0,0,14662661,1129828,3,1229,2602,simpleFoam,50
2022-04-06 07:58:53,456636,running,1649202887.64,0,0,0,0,0,0,217.95,27.14,0.0,0.0,0.0,29,0.2313240868984548,465387520,1214390272,63594496,438272,0,571265024,0,2751,20754,0,0,16088090,1019736,3,1063,1930,simpleFoam,50
2022-04-06 07:58:53,456635,running,1649202887.64,0,0,0,0,0,0,215.24,29.69,0.0,0.0,0.0,46,0.21625402096620375,435068928,1184067584,63496192,438272,0,540942336,0,2569,21149,0,0,14591636,1129819,3,1052,377,simpleFoam,50
2022-04-06 07:58:53,456634,running,1649202887.64,0,0,0,0,0,0,213.42,31.16,0.0,0.0,0.0,14,0.2038103242655933,410034176,1159229440,63291392,438272,0,516104192,0,2556,21150,0,0,14483604,1129820,3,1139,2322,simpleFoam,50
2022-04-06 07:58:53,456633,running,1649202887.64,0,0,0,0,0,0,214.24,30.94,0.0,0.0,0.0,61,0.22760441512620103,457904128,1207431168,63098880,438272,0,564305920,0,2599,20754,0,4096,14845193,1019735,3,1090,1309,simpleFoam,50
2022-04-06 07:58:53,456632,running,1649202887.64,0,0,0,0,0,0,215.27,29.8,0.0,0.0,0.0,45,0.21635581822324407,435273728,1184256000,63410176,438272,0,541130752,0,2570,20754,0,0,14596199,1019734,3,1163,501,simpleFoam,50
2022-04-06 07:58:53,456631,running,1649202887.64,0,0,0,0,0,0,211.99,33.04,0.0,0.0,0.0,28,0.22877304763702405,460255232,1209933824,62976000,438272,0,566808576,0,47027,63549,0,0,229755496,216096479,3,1209,1633,simpleFoam,50
2022-04-06 07:58:53,456630,running,1649202887.64,0,0,0,0,0,0,216.62,28.19,0.0,0.0,0.0,13,0.2133059724023157,429137920,1177759744,63918080,438272,0,534634496,0,2594,20755,0,0,14774624,1019744,3,1209,826,simpleFoam,50
2022-04-06 07:58:53,456629,running,1649202887.64,0,0,0,0,0,0,213.45,31.53,0.0,0.0,0.0,60,0.20991408779773174,422313984,1171542016,63250432,438272,0,528416768,0,47964,63549,0,0,216080908,202440170,3,1273,2743,simpleFoam,50
2022-04-06 07:58:53,456628,running,1649202887.64,0,0,0,0,0,0,209.13,36.04,0.0,0.0,0.0,44,0.2269488407908613,456585216,1206001664,63193088,438272,0,562876416,0,51085,63549,0,0,231583529,217940347,3,1164,829,simpleFoam,50
2022-04-06 07:58:53,456627,running,1649202887.64,0,0,0,0,0,0,215.06,29.9,0.0,0.0,0.0,27,0.21902494230284167,440643584,1189814272,63336448,438272,0,546689024,0,50123,63153,0,0,204635248,190874908,3,1179,8767,simpleFoam,50
2022-04-06 07:58:53,456626,running,1649202887.64,0,0,0,0,0,0,210.48,34.6,0.0,0.0,0.0,12,0.21336094292111746,429248512,1178562560,63090688,438272,0,535437312,0,51258,63549,0,0,239333271,226531656,3,1190,1163,simpleFoam,50
2022-04-06 07:58:53,456625,running,1649202887.63,0,0,0,0,0,0,210.19,34.39,0.0,0.0,0.0,43,0.21804361674497288,438669312,1188114432,63045632,438272,0,544989184,0,52094,63154,0,0,246860374,233483950,3,1148,5234,simpleFoam,50
2022-04-06 07:58:53,456624,running,1649202887.63,0,0,0,0,0,0,213.21,31.74,0.0,0.0,0.0,59,0.21688312801471304,436334592,1185619968,63221760,438272,0,542494720,0,50401,63153,0,0,233360616,220014776,3,1148,9142,simpleFoam,50
2022-04-06 07:58:53,456623,running,1649202887.63,0,0,0,0,0,0,211.19,33.45,0.0,0.0,0.0,11,0.2210466358276627,444710912,1194016768,63197184,438272,0,550891520,0,52453,63153,0,0,245336319,231983313,3,1233,6209,simpleFoam,50
2022-04-06 07:58:53,456622,running,1649202887.63,0,0,0,0,0,0,217.19,27.86,0.0,0.0,0.0,26,0.20759514628235295,417648640,1166491648,63705088,438272,0,523366400,0,2585,20358,0,0,14709801,909650,3,1136,3367,simpleFoam,50
2022-04-06 07:58:53,456621,running,1649202887.63,0,0,0,0,0,0,214.61,30.62,0.0,0.0,0.0,42,0.20400373905397,410423296,1159905280,63234048,438272,0,516780032,0,2558,20358,0,0,14504122,909650,3,1226,333,simpleFoam,50
2022-04-06 07:58:53,456620,running,1649202887.63,0,0,0,0,0,0,216.91,28.09,0.0,0.0,0.0,58,0.21679761831879915,436162560,1185529856,63303680,438272,0,542404608,0,2602,20359,0,0,14847932,909656,3,1146,3178,simpleFoam,50
2022-04-06 07:58:53,456619,running,1649202887.63,0,0,0,0,0,0,217.27,27.79,0.0,0.0,0.0,10,0.21210069287895816,426713088,1175642112,63746048,438272,0,532516864,0,2563,20358,0,0,14547372,909647,3,1208,666,simpleFoam,50
2022-04-06 07:58:53,456618,running,1649202887.63,0,0,0,0,0,0,218.56,26.56,0.0,0.0,0.0,25,0.2284839434270295,459673600,1208848384,63385600,438272,0,565723136,0,2709,20359,0,0,15745223,909653,3,1141,1940,simpleFoam,50
2022-04-06 07:58:53,456617,running,1649202887.63,0,0,0,0,0,0,217.61,27.65,0.0,0.0,0.0,41,0.20469799634698507,411820032,1161166848,63369216,438272,0,518041600,0,2574,20358,0,0,14634588,909643,3,1343,479,simpleFoam,50
2022-04-06 07:58:53,456616,running,1649202887.63,0,0,0,0,0,0,220.24,24.99,0.0,0.0,0.0,57,0.2168994155758395,436367360,1185394688,63565824,438272,0,542269440,0,2652,20358,0,0,15269314,909646,3,1159,1247,simpleFoam,50
2022-04-06 07:58:53,456615,running,1649202887.63,0,0,0,0,0,0,214.09,30.44,0.0,0.0,0.0,9,0.22320066578663614,449044480,1198252032,63234048,438272,0,555126784,0,2568,20358,0,0,14578435,909646,3,1322,607,simpleFoam,50
2022-04-06 07:58:53,456614,running,1649202887.63,0,0,0,0,0,0,208.75,35.69,0.0,0.0,0.0,40,0.22460750387893355,451874816,1199157248,63143936,438272,0,556032000,0,77577,89853,0,0,215966119,202525794,3,1304,6967,simpleFoam,50
2022-04-06 07:58:53,456613,running,1649202887.63,0,0,0,0,0,0,210.13,34.43,0.0,0.0,0.0,24,0.22474798409364924,452157440,1201561600,63004672,438272,0,558436352,0,38653,49804,0,0,232004444,218280629,3,1222,4634,simpleFoam,50
