time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-06 04:38:28,451018,running,1649190340.64,0,0,0,0,0,0,508.81,200.16,0.0,0.0,0.0,8,0.2479414711377189,498819072,1248370688,62726144,438272,0,605245440,0,242449,297747,0,0,889654147,878529587,3,1034,7246,simpleFoam,80
2022-04-06 04:38:28,451017,running,1649190340.64,0,0,0,0,0,0,525.37,178.5,0.0,0.0,0.0,7,0.2496984917942351,502353920,1252020224,62689280,438272,0,608894976,0,85437,76364,0,0,417345680,403197978,3,988,11752,simpleFoam,80
2022-04-06 04:38:28,451016,running,1649190340.64,0,0,0,0,0,0,504.09,205.56,0.0,0.0,0.0,6,0.2336145251818623,469995520,1219604480,62648320,438272,0,576479232,0,244778,224667,0,0,933372243,919734585,3,1022,11800,simpleFoam,80
2022-04-06 04:38:28,451015,running,1649190340.63,0,0,0,0,0,0,506.65,250.28,0.0,0.0,0.0,63,0.2255603262048311,453791744,1203814400,62500864,438272,0,560689152,0,83129,114246,0,4096,421026013,408602892,3,936,15625,simpleFoam,80
2022-04-06 04:38:28,451014,running,1649190340.63,0,0,0,0,0,0,524.72,184.47,0.0,0.0,0.0,5,0.23091689787029346,464568320,1214472192,62693376,438272,0,571346944,0,86276,76364,0,0,409085138,395082865,3,1032,6242,simpleFoam,80
2022-04-06 04:38:28,451013,running,1649190340.63,0,0,0,0,0,0,511.13,245.49,0.0,0.0,0.0,62,0.24808195135243455,499101696,1248800768,62566400,438272,0,605675520,0,234218,297722,0,0,679224734,667957011,3,975,8389,simpleFoam,80
2022-04-06 04:38:28,451012,running,1649190340.63,0,0,0,0,0,0,512.62,242.31,0.0,0.0,0.0,31,0.2479333273571557,498802688,1248595968,62537728,438272,0,605470720,0,232882,297966,0,0,603801148,592577288,3,1016,15232,simpleFoam,80
2022-04-06 04:38:28,451011,running,1649190340.63,0,0,0,0,0,0,476.63,224.18,0.0,0.0,0.0,47,0.24886986212192674,500686848,1250406400,62595072,438272,0,607281152,0,160454,224315,0,0,598158418,587027243,3,1015,11696,simpleFoam,80
2022-04-06 04:38:28,451010,running,1649190340.63,0,0,0,0,0,0,549.18,202.76,0.0,0.0,0.0,61,0.2395309817610465,481898496,1231831040,62574592,438272,0,588705792,0,82858,149688,0,0,436643804,425428264,3,1065,7787,simpleFoam,80
2022-04-06 04:38:28,451009,running,1649190340.63,0,0,0,0,0,0,529.24,223.78,0.0,0.0,0.0,30,0.2482631504699664,499466240,1249189888,62603264,438272,0,606064640,0,155728,223826,0,0,450100740,439341482,3,1013,9990,simpleFoam,80
2022-04-06 04:38:28,451008,running,1649190340.63,0,0,0,0,0,0,491.81,214.52,0.0,0.0,0.0,46,0.2309087540897303,464551936,1214435328,62636032,438272,0,571310080,0,82821,149932,0,0,398857575,387372994,3,1083,6894,simpleFoam,80
2022-04-06 04:38:28,451007,running,1649190340.62,0,0,0,0,0,0,513.58,234.36,0.0,0.0,0.0,60,0.2481450656517996,499228672,1248919552,62701568,438272,0,605794304,0,232659,297478,0,0,679560944,668164280,3,1049,9996,simpleFoam,80
2022-04-06 04:38:28,451006,running,1649190340.62,0,0,0,0,0,0,523.63,218.98,0.0,0.0,0.0,29,0.24979418121585298,502546432,1252110336,62623744,438272,0,608985088,0,232721,297478,0,0,603136480,591835468,3,1071,7858,simpleFoam,80
2022-04-06 04:38:28,451005,running,1649190340.62,0,0,0,0,0,0,503.5,204.59,0.0,0.0,0.0,45,0.24678301835259994,496488448,1246142464,62660608,438272,0,603017216,0,161438,223583,0,0,579616456,568436042,3,1093,6742,simpleFoam,80
2022-04-06 04:38:28,451004,running,1649190340.62,0,0,0,0,0,0,568.11,186.23,0.0,0.0,0.0,59,0.24768290610483645,498298880,1247854592,62734336,438272,0,604729344,0,82892,149444,0,0,425911746,414723622,3,1096,4416,simpleFoam,80
2022-04-06 04:38:28,451003,running,1649190340.62,0,0,0,0,0,0,531.74,210.14,0.0,0.0,0.0,28,0.2497493904227553,502456320,1251979264,62709760,438272,0,608854016,0,155111,223584,0,0,451646026,440956358,3,1148,9961,simpleFoam,80
2022-04-06 04:38:28,451002,running,1649190340.62,0,0,0,0,0,0,508.26,201.07,0.0,0.0,0.0,44,0.2491284271548092,501207040,1250930688,62656512,438272,0,607805440,0,82947,149689,0,0,399704193,388248549,3,1167,9707,simpleFoam,80
2022-04-06 04:38:28,451001,running,1649190340.62,0,0,0,0,0,0,524.45,226.05,0.0,0.0,0.0,58,0.2540818816823919,511172608,1260949504,62636032,438272,0,617824256,0,233830,297234,0,0,688696662,677502291,3,1192,11185,simpleFoam,80
2022-04-06 04:38:28,451000,running,1649190340.62,0,0,0,0,0,0,536.64,212.73,0.0,0.0,0.0,27,0.2340094985391788,470790144,1220542464,62705664,438272,0,577417216,0,233037,297235,0,0,609735067,598506815,3,1132,5447,simpleFoam,80
2022-04-06 04:38:28,450999,running,1649190340.62,0,0,0,0,0,0,514.67,199.52,0.0,0.0,0.0,4,0.24792111168631084,498778112,1248366592,62644224,438272,0,605241344,0,242534,224670,0,0,862754902,849121058,3,1215,6434,simpleFoam,80
2022-04-06 04:38:28,450998,running,1649190340.62,0,0,0,0,0,0,510.29,190.88,0.0,0.0,0.0,43,0.2406670391496167,484184064,1233981440,62676992,438272,0,590856192,0,160787,223339,0,0,577985435,566937769,3,1093,8234,simpleFoam,80
2022-04-06 04:38:28,450997,running,1649190340.62,0,0,0,0,0,0,544.0,202.1,0.0,0.0,0.0,26,0.23243367700019446,467619840,1217466368,62648320,438272,0,574341120,0,155857,223338,0,0,451089106,440432951,3,1144,12545,simpleFoam,80
2022-04-06 04:38:28,450996,running,1649190340.61,0,0,0,0,0,0,567.48,187.09,0.0,0.0,0.0,57,0.23163151461471665,466006016,1215668224,62763008,438272,0,572542976,0,82412,149445,0,0,424435171,413451658,3,1126,14416,simpleFoam,80
2022-04-06 04:38:28,450995,running,1649190340.61,0,0,0,0,0,0,512.31,204.99,0.0,0.0,0.0,3,0.2403636833236365,483573760,1233362944,62668800,438272,0,590237696,0,86744,76365,0,0,403598222,389346824,3,1166,6979,simpleFoam,80
2022-04-06 04:38:28,450994,running,1649190340.61,0,0,0,0,0,0,509.02,196.39,0.0,0.0,0.0,42,0.2370817397566561,476971008,1226711040,62668800,438272,0,583585792,0,82705,149444,0,0,412084167,400644935,3,1131,5969,simpleFoam,80
2022-04-06 04:38:28,450993,running,1649190340.61,0,0,0,0,0,0,541.69,209.6,0.0,0.0,0.0,25,0.2420799850773365,487026688,1236824064,62636032,438272,0,593698816,0,231696,297235,0,0,592807636,581652805,3,1158,15638,simpleFoam,80
2022-04-06 04:38:28,450992,running,1649190340.61,0,0,0,0,0,0,522.74,227.61,0.0,0.0,0.0,56,0.2501016089321148,503164928,1252741120,62750720,438272,0,609615872,0,235316,297235,0,0,657613322,646470061,3,1157,12215,simpleFoam,80
2022-04-06 04:38:28,450991,running,1649190340.61,0,0,0,0,0,0,515.21,190.64,0.0,0.0,0.0,41,0.24227950770113554,487428096,1237159936,62640128,438272,0,594034688,0,159531,223339,0,0,566678046,555670611,3,1103,9119,simpleFoam,80
2022-04-06 04:38:28,450990,running,1649190340.61,0,0,0,0,0,0,487.3,219.41,0.0,0.0,0.0,2,0.23346997307686504,469704704,1219297280,62660608,438272,0,576172032,0,244705,224667,0,0,885118540,871265155,3,1269,8967,simpleFoam,80
2022-04-06 04:38:28,450989,running,1649190340.61,0,0,0,0,0,0,547.51,199.36,0.0,0.0,0.0,24,0.2486316565404524,500207616,1249808384,62648320,438272,0,606683136,0,157924,223339,0,0,464788589,454281036,3,1176,10640,simpleFoam,80
2022-04-06 04:38:28,450988,running,1649190340.61,0,0,0,0,0,0,512.12,189.5,0.0,0.0,0.0,40,0.2482611145248256,499462144,1249161216,62681088,438272,0,606035968,0,83487,149445,0,0,402537528,391294975,3,1202,9766,simpleFoam,80
2022-04-06 04:38:28,450987,running,1649190340.61,0,0,0,0,0,0,561.61,192.23,0.0,0.0,0.0,55,0.24886986212192674,500686848,1250459648,62582784,438272,0,607334400,0,82721,112782,0,4096,427735849,415445647,3,1135,11748,simpleFoam,80
2022-04-06 04:38:28,450986,running,1649190340.61,0,0,0,0,0,0,496.72,216.63,0.0,0.0,0.0,1,0.2501972983537327,503357440,1251033088,62595072,438272,0,607907840,0,87130,76365,0,0,424157023,409889919,3,1255,10283,simpleFoam,80
2022-04-06 04:38:28,450985,running,1649190340.61,0,0,0,0,0,0,513.18,185.33,0.0,0.0,0.0,39,0.2485400390091161,500023296,1249681408,62636032,438272,0,606556160,0,159325,150259,0,0,560035717,546591793,3,1310,8490,simpleFoam,80
2022-04-06 04:38:28,450984,running,1649190340.6,0,0,0,0,0,0,540.23,209.52,0.0,0.0,0.0,23,0.23127115232479384,465281024,1214984192,62566400,438272,0,571858944,0,232335,224155,0,0,597826066,584165343,3,1095,13236,simpleFoam,80
2022-04-06 04:38:28,450983,running,1649190340.6,0,0,0,0,0,0,518.99,237.65,0.0,0.0,0.0,54,0.2467097243275309,496340992,1246023680,62599168,438272,0,602898432,0,231830,224157,0,0,685989369,672411103,3,1096,11175,simpleFoam,80
2022-04-06 04:38:28,450982,running,1649190340.6,0,0,0,0,0,0,513.03,190.64,0.0,0.0,0.0,38,0.24727164518639355,497471488,1247342592,62636032,438272,0,604217344,0,83636,76365,0,0,404672484,390873610,3,1415,11457,simpleFoam,80
2022-04-06 04:38:28,450981,running,1649190340.6,0,0,0,0,0,0,549.69,203.2,0.0,0.0,0.0,22,0.2520785116638381,507142144,1254658048,62644224,438272,0,611532800,0,156075,150259,0,0,429967531,416942612,3,1159,12519,simpleFoam,80
2022-04-06 04:38:28,450980,running,1649190340.6,0,0,0,0,0,0,568.1,181.61,0.0,0.0,0.0,53,0.237535755523056,477884416,1227698176,62701568,438272,0,584572928,0,82941,76364,0,0,416050930,402582289,3,1114,8817,simpleFoam,80
2022-04-06 04:38:28,450979,running,1649190340.6,0,0,0,0,0,0,519.0,191.8,0.0,0.0,0.0,37,0.2493890281328325,501731328,1249267712,62668800,438272,0,606142464,0,160486,150261,0,0,603061172,589619006,3,1527,5762,simpleFoam,80
2022-04-06 04:38:28,450978,running,1649190340.6,0,0,0,0,0,0,538.77,207.64,0.0,0.0,0.0,21,0.2310512702495867,464838656,1214480384,62627840,438272,0,571355136,0,233355,224158,0,0,606701631,593173413,3,1208,10057,simpleFoam,80
2022-04-06 04:38:28,450977,running,1649190340.6,0,0,0,0,0,0,520.36,230.15,0.0,0.0,0.0,52,0.2400053569788545,482852864,1232461824,62713856,438272,0,589336576,0,235456,224158,0,0,671269160,657646477,3,1322,9682,simpleFoam,80
2022-04-06 04:38:28,450976,running,1649190340.6,0,0,0,0,0,0,522.99,192.1,0.0,0.0,0.0,36,0.2486621957175645,500269056,1249996800,62631936,438272,0,606871552,0,84280,76365,0,0,393590725,379819899,3,1642,6000,simpleFoam,80
2022-04-06 04:38:28,450975,running,1649190340.6,0,0,0,0,0,0,545.3,203.51,0.0,0.0,0.0,20,0.2418886062341007,486641664,1236135936,62713856,438272,0,593010688,0,155828,150261,0,0,450055168,437042862,3,1390,13535,simpleFoam,80
2022-04-06 04:38:28,450974,running,1649190340.6,0,0,0,0,0,0,547.73,204.3,0.0,0.0,0.0,51,0.2317984621162628,466341888,1216311296,62521344,438272,0,573186048,0,84207,76366,0,0,441287384,427603263,3,1405,14404,simpleFoam,80
2022-04-06 04:38:28,450973,running,1649190340.6,0,0,0,0,0,0,503.89,208.81,0.0,0.0,0.0,35,0.24966184478170056,502280192,1252007936,62570496,438272,0,608882688,0,159512,150261,0,0,568228083,554713365,3,1619,6229,simpleFoam,80
2022-04-06 04:38:28,450972,running,1649190340.59,0,0,0,0,0,0,526.87,222.4,0.0,0.0,0.01,19,0.24023949067004724,483323904,1232879616,62685184,438272,0,589754368,0,232163,224158,0,0,593642564,579897342,3,1409,14932,simpleFoam,80
2022-04-06 04:38:28,450971,running,1649190340.59,0,0,0,0,0,0,513.76,242.57,0.0,0.0,0.0,50,0.2500038835653561,502968320,1252548608,62586880,438272,0,609423360,0,234447,224158,0,0,676772095,662946175,3,1561,14474,simpleFoam,80
2022-04-06 04:38:28,450970,running,1649190340.59,0,0,0,0,0,0,503.28,208.33,0.0,0.0,0.0,34,0.24858482980221386,500113408,1249812480,62660608,438272,0,606687232,0,83324,76366,0,0,399513099,385544921,3,1778,8711,simpleFoam,80
2022-04-06 04:38:28,450969,running,1649190340.59,0,0,0,0,0,0,532.27,222.17,0.0,0.0,0.0,18,0.2418071684284684,486477824,1237028864,62545920,438272,0,593903616,0,156413,150262,0,0,455821485,442679262,3,1662,16175,simpleFoam,80
2022-04-06 04:38:28,450968,running,1649190340.59,0,0,0,0,0,0,531.36,217.92,0.0,0.0,0.0,49,0.2490877082519931,501125120,1250942976,62517248,438272,0,607817728,0,83803,76365,0,0,423391119,409588399,3,1670,10278,simpleFoam,80
2022-04-06 04:38:28,450967,running,1649190340.59,0,0,0,0,0,0,487.11,216.98,0.0,0.0,0.0,33,0.24996316466254,502886400,1252405248,62664704,438272,0,609280000,0,162167,150262,0,0,601658591,587883614,3,1789,9738,simpleFoam,80
2022-04-06 04:38:28,450966,running,1649190340.59,0,0,0,0,0,0,512.58,232.94,0.0,0.0,0.0,17,0.2489614796532631,500871168,1248497664,62562304,438272,0,605372416,0,235295,224157,0,0,621190763,607321074,3,1683,9528,simpleFoam,80
2022-04-06 04:38:28,450965,running,1649190340.59,0,0,0,0,0,0,489.01,264.43,0.0,0.0,0.0,48,0.23100647945648894,464748544,1214562304,62492672,438272,0,571437056,0,235742,224159,0,0,685728321,671628484,3,1607,19057,simpleFoam,80
2022-04-06 04:38:28,450964,running,1649190340.59,0,0,0,0,0,0,475.5,241.52,0.0,0.0,0.0,32,0.2495885507566315,502132736,1249849344,62554112,438272,0,606724096,0,84682,76366,0,0,399383749,385111907,3,1770,8085,simpleFoam,80
2022-04-06 04:38:28,450963,running,1649190340.59,0,0,0,0,0,0,495.39,256.77,0.0,0.0,0.0,16,0.2422530404143051,487374848,1237372928,62464000,438272,0,594247680,0,156953,150263,0,4096,469349642,456074907,3,1590,18040,simpleFoam,80
2022-04-06 04:38:28,450962,running,1649190340.59,0,0,0,0,0,0,353.72,356.26,0.0,0.0,0.0,0,0.2279423820195749,458584064,1207758848,63111168,438272,0,564633600,0,202731,153486,0,188416,621070534,606215144,3,1732,10898,simpleFoam,80
2022-04-06 04:39:28,451025,running,1649190340.66,0,0,0,0,0,0,515.16,233.95,0.0,0.0,0.0,15,0.23084767573550605,464429056,1214316544,62623744,438272,0,571191296,0,89955,154797,0,4096,416613484,405078720,3,748,11127,simpleFoam,80
2022-04-06 04:39:28,451024,running,1649190340.66,0,0,0,0,0,0,509.11,236.21,0.0,0.0,0.0,14,0.2281398686982332,458981376,1213423616,62652416,438272,0,570298368,0,248154,306190,0,0,942380186,931181739,3,937,8754,simpleFoam,80
2022-04-06 04:39:28,451023,running,1649190340.66,0,0,0,0,0,0,551.59,213.26,0.0,0.0,0.0,13,0.2479251835765925,498786304,1248526336,62636032,438272,0,605401088,0,87995,154309,0,0,417131509,405503563,3,1001,7165,simpleFoam,80
2022-04-06 04:39:28,451022,running,1649190340.65,0,0,0,0,0,0,535.49,232.12,0.0,0.0,0.0,12,0.2304079115850918,463544320,1213300736,62672896,438272,0,570175488,0,249234,305946,0,0,944818457,933674195,3,1014,9793,simpleFoam,80
2022-04-06 04:39:28,451021,running,1649190340.65,0,0,0,0,0,0,560.19,201.2,0.0,0.0,0.0,11,0.2498837628020485,502726656,1252593664,62701568,438272,0,609468416,0,87065,154065,0,0,422673751,411099548,3,948,8495,simpleFoam,80
2022-04-06 04:39:28,451020,running,1649190340.65,0,0,0,0,0,0,524.59,222.05,0.0,0.0,0.0,10,0.2305891107026236,463908864,1213730816,62644224,438272,0,570605568,0,247630,305702,0,0,923478631,912395730,3,915,8833,simpleFoam,80
2022-04-06 04:39:28,451019,running,1649190340.64,0,0,0,0,0,0,565.95,207.01,0.0,0.0,0.0,9,0.2263278775229152,455335936,1205272576,62705664,438272,0,562147328,0,88278,154065,0,0,424735476,413279970,3,947,9720,simpleFoam,80
2022-04-06 04:39:28,451018,running,1649190340.64,0,0,0,0,0,0,544.64,218.26,0.0,0.0,0.0,8,0.2480127292176472,498962432,1248370688,62726144,438272,0,605245440,0,249095,305702,0,0,925187241,914161132,3,1034,7884,simpleFoam,80
2022-04-06 04:39:28,451017,running,1649190340.64,0,0,0,0,0,0,561.03,195.76,0.0,0.0,0.0,7,0.2496984917942351,502353920,1252020224,62689280,438272,0,608894976,0,87963,78187,0,0,434590842,420453780,3,988,12442,simpleFoam,80
2022-04-06 04:39:28,451016,running,1649190340.64,0,0,0,0,0,0,538.25,224.8,0.0,0.0,0.0,6,0.2308598914063509,464453632,1214177280,62676992,438272,0,571052032,0,251272,229824,0,0,969542953,955915935,3,1022,12387,simpleFoam,80
2022-04-06 04:39:28,451015,running,1649190340.63,0,0,0,0,0,0,541.91,273.84,0.0,0.0,0.0,63,0.2255603262048311,453791744,1203814400,62500864,438272,0,560689152,0,85335,117468,0,4096,438178215,425809640,3,936,16478,simpleFoam,80
2022-04-06 04:39:28,451014,running,1649190340.63,0,0,0,0,0,0,560.48,201.54,0.0,0.0,0.0,5,0.246919426677034,496762880,1246613504,62693376,438272,0,603488256,0,88604,78183,0,0,426052020,412060386,3,1032,7054,simpleFoam,80
2022-04-06 04:39:28,451013,running,1649190340.63,0,0,0,0,0,0,547.01,268.19,0.0,0.0,0.0,62,0.24808195135243455,499101696,1248800768,62566400,438272,0,605675520,0,240341,305629,0,0,707253700,696084429,3,975,8525,simpleFoam,80
2022-04-06 04:39:28,451012,running,1649190340.63,0,0,0,0,0,0,548.01,265.13,0.0,0.0,0.0,31,0.2479659024794086,498868224,1248595968,62566400,438272,0,605470720,0,238644,305873,0,0,627356722,616231312,3,1016,16931,simpleFoam,80
2022-04-06 04:39:28,451011,running,1649190340.63,0,0,0,0,0,0,508.21,244.12,0.0,0.0,0.0,47,0.24886986212192674,500686848,1250406400,62595072,438272,0,607281152,0,164688,230579,0,0,622176118,611143395,3,1015,12419,simpleFoam,80
2022-04-06 04:39:28,451010,running,1649190340.63,0,0,0,0,0,0,587.94,221.78,0.0,0.0,0.0,61,0.2419842956557185,486834176,1250512896,62574592,438272,0,607387648,0,85063,154309,0,0,454031606,442914517,3,1065,8034,simpleFoam,80
2022-04-06 04:39:28,451009,running,1649190340.63,0,0,0,0,0,0,565.87,244.16,0.0,0.0,0.0,30,0.2482631504699664,499466240,1249189888,62603264,438272,0,606064640,0,159565,230090,0,0,468509864,457849057,3,1013,10630,simpleFoam,80
2022-04-06 04:39:28,451008,running,1649190340.63,0,0,0,0,0,0,524.69,232.94,0.0,0.0,0.0,46,0.2308517476257877,464437248,1214435328,62636032,438272,0,571310080,0,85105,154553,0,0,415486185,404100056,3,1083,7762,simpleFoam,80
2022-04-06 04:39:28,451007,running,1649190340.62,0,0,0,0,0,0,551.28,256.65,0.0,0.0,0.0,60,0.24825093479912155,499441664,1248919552,62701568,438272,0,605794304,0,238491,305385,0,0,707592118,696293906,3,1049,13067,simpleFoam,80
2022-04-06 04:39:28,451006,running,1649190340.62,0,0,0,0,0,0,559.74,239.51,0.0,0.0,0.0,29,0.2308049208875491,464343040,1214013440,62623744,438272,0,570888192,0,238485,305385,0,0,626683206,615480646,3,1071,8201,simpleFoam,80
2022-04-06 04:39:28,451005,running,1649190340.62,0,0,0,0,0,0,538.61,223.83,0.0,0.0,0.0,45,0.24678301835259994,496488448,1246142464,62660608,438272,0,603017216,0,165765,229847,0,0,603360332,592278370,3,1093,7244,simpleFoam,80
2022-04-06 04:39:28,451004,running,1649190340.62,0,0,0,0,0,0,609.03,203.91,0.0,0.0,0.0,59,0.24768290610483645,498298880,1247854592,62734336,438272,0,604729344,0,85050,154065,0,0,443140668,432050995,3,1096,4927,simpleFoam,80
2022-04-06 04:39:28,451003,running,1649190340.62,0,0,0,0,0,0,570.65,231.21,0.0,0.0,0.0,28,0.2497493904227553,502456320,1251979264,62709760,438272,0,608854016,0,158814,229848,0,0,470083326,459492109,3,1148,12693,simpleFoam,80
2022-04-06 04:39:28,451002,running,1649190340.62,0,0,0,0,0,0,541.96,218.24,0.0,0.0,0.0,44,0.2491284271548092,501207040,1250930688,62656512,438272,0,607805440,0,85236,154309,0,0,416345795,404935251,3,1167,10516,simpleFoam,80
2022-04-06 04:39:28,451001,running,1649190340.62,0,0,0,0,0,0,560.73,246.64,0.0,0.0,0.0,58,0.2532919349677589,509583360,1260949504,62636032,438272,0,617824256,0,239746,305141,0,0,716863324,705767405,3,1192,11591,simpleFoam,80
2022-04-06 04:39:28,451000,running,1649190340.62,0,0,0,0,0,0,574.59,233.14,0.0,0.0,0.0,27,0.23085378357092845,464441344,1214062592,62705664,438272,0,570937344,0,238826,305142,0,0,633371121,622241320,3,1132,5880,simpleFoam,80
2022-04-06 04:39:28,450999,running,1649190340.62,0,0,0,0,0,0,549.73,218.34,0.0,0.0,0.0,4,0.24792111168631084,498778112,1248366592,62644224,438272,0,605241344,0,249185,229824,0,0,897889660,884156326,3,1215,7181,simpleFoam,80
2022-04-06 04:39:28,450998,running,1649190340.62,0,0,0,0,0,0,542.22,206.38,0.0,0.0,0.0,43,0.2314034887589463,465547264,1215320064,62676992,438272,0,572194816,0,165041,229603,0,0,601703007,590753792,3,1093,9222,simpleFoam,80
2022-04-06 04:39:28,450997,running,1649190340.62,0,0,0,0,0,0,581.13,220.04,0.0,0.0,0.0,26,0.2481104545844059,499159040,1248833536,62648320,438272,0,605708288,0,159678,229602,0,0,469514326,458956623,3,1144,13027,simpleFoam,80
2022-04-06 04:39:28,450996,running,1649190340.61,0,0,0,0,0,0,606.45,203.67,0.0,0.0,0.0,57,0.2473021843635056,497532928,1247059968,62763008,438272,0,603934720,0,84633,154065,0,0,441646541,430707145,3,1126,14857,simpleFoam,80
2022-04-06 04:39:28,450995,running,1649190340.61,0,0,0,0,0,0,547.33,224.94,0.0,0.0,0.0,3,0.2407321893941225,484315136,1234132992,62668800,438272,0,591007744,0,89248,78188,0,0,420639400,406398642,3,1166,7487,simpleFoam,80
2022-04-06 04:39:28,450994,running,1649190340.61,0,0,0,0,0,0,544.06,213.93,0.0,0.0,0.0,42,0.2277489672311983,458194944,1208041472,62668800,438272,0,564916224,0,84958,154065,0,0,428901257,417560477,3,1131,6726,simpleFoam,80
2022-04-06 04:39:28,450993,running,1649190340.61,0,0,0,0,0,0,578.66,228.38,0.0,0.0,0.0,25,0.2328164346866661,468389888,1218166784,62636032,438272,0,575041536,0,237417,305142,0,0,616190442,605134062,3,1158,16108,simpleFoam,80
2022-04-06 04:39:28,450992,running,1649190340.61,0,0,0,0,0,0,559.91,248.85,0.0,0.0,0.0,56,0.23117342695803514,465084416,1214644224,62750720,438272,0,571518976,0,241265,305141,0,0,685334016,674273849,3,1157,12586,simpleFoam,80
2022-04-06 04:39:28,450991,running,1649190340.61,0,0,0,0,0,0,549.67,208.05,0.0,0.0,0.0,41,0.22304796990107564,448737280,1198280704,62640128,438272,0,555155456,0,163672,229603,0,0,590238386,579329403,3,1103,9796,simpleFoam,80
2022-04-06 04:39:28,450990,running,1649190340.61,0,0,0,0,0,0,519.18,238.93,0.0,0.0,0.0,2,0.23072551902705765,464183296,1213874176,62660608,438272,0,570748928,0,251253,229824,0,0,920581746,906739000,3,1269,9856,simpleFoam,80
2022-04-06 04:39:28,450989,running,1649190340.61,0,0,0,0,0,0,585.82,218.23,0.0,0.0,0.0,24,0.223402224355576,449449984,1198997504,62648320,438272,0,555872256,0,161793,229603,0,0,483414145,473005040,3,1176,10969,simpleFoam,80
2022-04-06 04:39:28,450988,running,1649190340.61,0,0,0,0,0,0,548.0,206.38,0.0,0.0,0.0,40,0.2483893790686964,499720192,1249419264,62681088,438272,0,606294016,0,85871,154065,0,0,419222778,408025327,3,1202,10482,simpleFoam,80
2022-04-06 04:39:28,450987,running,1649190340.61,0,0,0,0,0,0,601.84,210.36,0.0,0.0,0.0,55,0.24886986212192674,500686848,1250459648,62582784,438272,0,607334400,0,84846,116004,0,4096,444992067,432756410,3,1135,13437,simpleFoam,80
2022-04-06 04:39:28,450986,running,1649190340.61,0,0,0,0,0,0,529.36,237.06,0.0,0.0,0.0,1,0.2501972983537327,503357440,1251033088,62595072,438272,0,607907840,0,89587,78187,0,0,441499065,427187547,3,1255,10881,simpleFoam,80
2022-04-06 04:39:28,450985,running,1649190340.61,0,0,0,0,0,0,546.66,202.54,0.0,0.0,0.0,39,0.2485400390091161,500023296,1249681408,62636032,438272,0,606556160,0,163477,153725,0,0,583492441,570059157,3,1310,9696,simpleFoam,80
2022-04-06 04:39:28,450984,running,1649190340.6,0,0,0,0,0,0,577.6,230.08,0.0,0.0,0.0,23,0.23127115232479384,465281024,1214984192,62566400,438272,0,571858944,0,237993,229263,0,0,621283272,607617829,3,1095,14935,simpleFoam,80
2022-04-06 04:39:28,450983,running,1649190340.6,0,0,0,0,0,0,555.4,260.29,0.0,0.0,0.0,54,0.2467178681080941,496357376,1246023680,62599168,438272,0,602898432,0,237519,229263,0,0,714053379,700467539,3,1096,12657,simpleFoam,80
2022-04-06 04:39:28,450982,running,1649190340.6,0,0,0,0,0,0,546.59,207.49,0.0,0.0,0.0,38,0.2317129524203489,466169856,1215967232,62636032,438272,0,572841984,0,85965,78188,0,0,421384886,407596652,3,1415,12250,simpleFoam,80
2022-04-06 04:39:28,450981,running,1649190340.6,0,0,0,0,0,0,588.76,223.29,0.0,0.0,0.0,22,0.2520785116638381,507142144,1254658048,62644224,438272,0,611532800,0,159867,153725,0,0,448076975,435062694,3,1159,14057,simpleFoam,80
2022-04-06 04:39:28,450980,running,1649190340.6,0,0,0,0,0,0,608.4,199.52,0.0,0.0,0.0,53,0.25041718042893985,503799808,1253363712,62701568,438272,0,610238464,0,85114,78187,0,0,433142380,419684379,3,1114,10076,simpleFoam,80
2022-04-06 04:39:28,450979,running,1649190340.6,0,0,0,0,0,0,555.16,210.56,0.0,0.0,0.0,37,0.2493890281328325,501731328,1249267712,62668800,438272,0,606142464,0,164557,153725,0,0,627080732,613649205,3,1527,6417,simpleFoam,80
2022-04-06 04:39:28,450978,running,1649190340.6,0,0,0,0,0,0,576.1,228.23,0.0,0.0,0.0,21,0.2310512702495867,464838656,1214480384,62627840,438272,0,571355136,0,239054,229258,0,0,630076395,616490109,3,1208,10637,simpleFoam,80
2022-04-06 04:39:28,450977,running,1649190340.6,0,0,0,0,0,0,557.58,252.75,0.0,0.0,0.0,52,0.22121969116463128,445059072,1194364928,62713856,438272,0,551239680,0,241309,229264,0,0,699095820,685483777,3,1322,10462,simpleFoam,80
2022-04-06 04:39:28,450976,running,1649190340.6,0,0,0,0,0,0,557.72,210.1,0.0,0.0,0.0,36,0.2486621957175645,500269056,1249996800,62631936,438272,0,606871552,0,86631,78187,0,0,410093073,396332885,3,1642,6975,simpleFoam,80
2022-04-06 04:39:28,450975,running,1649190340.6,0,0,0,0,0,0,584.15,223.89,0.0,0.0,0.0,20,0.2322260105958321,467202048,1216696320,62713856,438272,0,573571072,0,159627,153725,0,0,468411592,455409925,3,1390,14903,simpleFoam,80
2022-04-06 04:39:28,450974,running,1649190340.6,0,0,0,0,0,0,584.49,224.31,0.0,0.0,0.0,51,0.24746913186505176,497868800,1247703040,62521344,438272,0,604577792,0,86387,78188,0,0,458687124,445013643,3,1405,14740,simpleFoam,80
