time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-05 22:52:00,437940,running,1649168791.55,0,0,0,0,0,0,1454.2,105.46,0.0,0.0,0.0,60,0.23856797970944504,479961088,1229352960,63287296,438272,0,586227712,0,322272,442930,0,0,1497224394,1487781107,3,1128,15091,simpleFoam,0
2022-04-05 22:52:00,437939,running,1649168791.54,0,0,0,0,0,0,1432.96,124.83,0.0,0.0,0.0,12,0.22889113245519085,460492800,1209802752,63180800,438272,0,566677504,0,341237,442931,0,0,1673747325,1665146970,3,1180,13141,simpleFoam,0
2022-04-05 22:52:00,437938,running,1649168791.54,0,0,0,0,0,0,1431.73,128.74,0.0,0.0,0.0,44,0.2459075619420531,494727168,1244217344,63184896,438272,0,601092096,0,343860,442930,0,0,1611302855,1601858932,3,1195,9606,simpleFoam,0
2022-04-05 22:52:00,437937,running,1649168791.54,0,0,0,0,0,0,1456.61,102.78,0.0,0.0,0.0,28,0.2415302798893187,485920768,1235574784,62996480,438272,0,592449536,0,342540,442930,0,0,1597807830,1588347490,3,1244,18157,simpleFoam,0
2022-04-05 22:52:00,437936,running,1649168791.54,0,0,0,0,0,0,1459.99,100.28,0.0,0.0,0.0,59,0.2297930561525682,462307328,1211551744,63324160,438272,0,568426496,0,350274,442534,0,0,1626861196,1617713661,3,1200,9981,simpleFoam,0
2022-04-05 22:52:00,437935,running,1649168791.54,0,0,0,0,0,0,1439.3,117.1,0.0,0.0,0.0,11,0.2291191583109612,460951552,1210318848,63217664,438272,0,567193600,0,348579,442534,0,0,1714559999,1705377218,3,1141,6882,simpleFoam,0
2022-04-05 22:52:00,437934,running,1649168791.54,0,0,0,0,0,0,1466.9,93.03,0.0,0.0,0.0,27,0.23184936074478296,466444288,1215721472,63369216,438272,0,572596224,0,341480,442534,0,0,1412858742,1403293792,3,1257,15145,simpleFoam,0
2022-04-05 22:52:00,437933,running,1649168791.54,0,0,0,0,0,0,1440.46,118.23,0.0,0.0,0.0,43,0.23407668472882545,470925312,1220452352,62947328,438272,0,577327104,0,341145,442534,0,0,1726258806,1717052613,3,1164,6245,simpleFoam,0
2022-04-05 22:52:00,437932,running,1649168791.54,0,0,0,0,0,0,1465.56,92.97,0.0,0.0,0.0,58,0.22972179807263995,462163968,1211576320,63303680,438272,0,568451072,0,2602,137900,0,0,14847932,5079892,3,1206,17734,simpleFoam,0
2022-04-05 22:52:00,437931,running,1649168791.54,0,0,0,0,0,0,1449.15,107.76,0.0,0.0,0.0,10,0.2275942354004969,457883648,1206829056,63705088,438272,0,563703808,0,2563,137899,0,0,14547372,5079875,3,1153,14647,simpleFoam,0
2022-04-05 22:52:00,437930,running,1649168791.54,0,0,0,0,0,0,1449.96,107.79,0.0,0.0,0.0,42,0.23239906593280074,467550208,1217036288,63225856,438272,0,573911040,0,2558,137899,0,0,14504122,5079875,3,1164,12876,simpleFoam,0
2022-04-05 22:52:00,437929,running,1649168791.54,0,0,0,0,0,0,1467.71,89.83,0.0,0.0,0.0,26,0.23627346953575584,475344896,1224187904,63684608,438272,0,581062656,0,2585,137899,0,0,14709801,5079874,3,1213,30297,simpleFoam,0
2022-04-05 22:52:00,437928,running,1649168791.54,0,0,0,0,0,0,1473.06,85.33,0.0,0.0,0.0,57,0.2361838879495604,475164672,1224085504,63602688,438272,0,580960256,0,2652,137899,0,0,15269314,5079882,3,1210,32421,simpleFoam,0
2022-04-05 22:52:00,437927,running,1649168791.54,0,0,0,0,0,0,1450.18,107.97,0.0,0.0,0.0,9,0.2386962442533158,480219136,1229758464,63193088,438272,0,586633216,0,2569,137900,0,0,14578443,5079893,3,1205,20247,simpleFoam,0
2022-04-05 22:52:00,437926,running,1649168791.54,0,0,0,0,0,0,1465.09,94.22,0.0,0.0,0.0,41,0.2271442915243787,456978432,1204039680,63377408,438272,0,560914432,0,2574,137899,0,0,14634588,5079874,3,1177,19036,simpleFoam,0
2022-04-05 22:52:00,437925,running,1649168791.53,0,0,0,0,0,0,1489.62,68.74,0.0,0.0,0.0,25,0.2349562130296539,472694784,1221734400,63307776,438272,0,578609152,0,2708,137901,0,0,15745215,5079963,3,1230,34389,simpleFoam,0
2022-04-05 22:52:00,437924,running,1649168791.53,0,0,0,0,0,0,1442.57,116.22,0.0,0.0,0.0,56,0.2386860645276117,480198656,1229467648,63324160,438272,0,586342400,0,705274,821728,0,0,1731314624,1721557459,3,1276,15951,simpleFoam,0
2022-04-05 22:52:00,437923,running,1649168791.53,0,0,0,0,0,0,1437.62,119.01,0.0,0.0,0.0,8,0.2268511154241025,456388608,1205891072,63164416,438272,0,562765824,0,358838,442536,0,0,1592123416,1583302077,3,1329,11867,simpleFoam,0
2022-04-05 22:52:00,437922,running,1649168791.53,0,0,0,0,0,0,1429.54,127.62,0.0,0.0,0.0,40,0.24553294803614464,493973504,1243299840,63209472,438272,0,600174592,0,530275,632132,0,0,1498178695,1488908681,3,1359,8983,simpleFoam,0
2022-04-05 22:52:00,437921,running,1649168791.53,0,0,0,0,0,0,1433.08,125.78,0.0,0.0,0.0,24,0.24065889536905344,484167680,1233846272,62939136,438272,0,590721024,0,261759,347736,0,0,1614710932,1605157351,3,1280,11521,simpleFoam,0
2022-04-05 22:52:00,437920,running,1649168791.53,0,0,0,0,0,0,1473.88,85.99,0.0,0.0,0.0,55,0.25212941029235825,507244544,1256222720,63373312,438272,0,613097472,0,3042,73092,0,4096,15355727,2915297,3,1239,8839,simpleFoam,0
2022-04-05 22:52:00,437919,running,1649168791.53,0,0,0,0,0,0,1468.01,90.53,0.0,0.0,0.0,39,0.2354570555342924,473702400,1222406144,63623168,438272,0,579280896,0,3002,8679,0,0,14986884,860763,3,1373,12983,simpleFoam,0
2022-04-05 22:52:00,437918,running,1649168791.53,0,0,0,0,0,0,1441.99,115.39,0.0,0.0,0.0,7,0.24219399800522165,487256064,1236553728,63066112,438272,0,593428480,0,2908,8679,0,0,14226273,860775,3,1365,13201,simpleFoam,0
2022-04-05 22:52:00,437917,running,1649168791.53,0,0,0,0,0,0,1485.18,74.3,0.0,0.0,0.0,23,0.23114899561634544,465035264,1214345216,63328256,438272,0,571219968,0,2926,8679,0,0,14369165,860763,3,1199,14106,simpleFoam,0
2022-04-05 22:52:00,437916,running,1649168791.53,0,0,0,0,0,0,1477.31,82.01,0.0,0.0,0.0,54,0.23322565965996825,469213184,1218195456,63422464,438272,0,575070208,0,2929,8680,0,0,14394537,860765,3,1289,21420,simpleFoam,0
2022-04-05 22:52:00,437915,running,1649168791.53,0,0,0,0,0,0,1451.6,106.25,0.0,0.0,0.0,38,0.2453069581255151,493518848,1242800128,63250432,438272,0,599674880,0,2955,8679,0,0,14617184,860761,3,1260,10755,simpleFoam,0
2022-04-05 22:52:00,437914,running,1649168791.53,0,0,0,0,0,0,1464.19,94.84,0.0,0.0,0.0,22,0.2412513554050281,485359616,1234731008,63094784,438272,0,591605760,0,2942,8679,0,0,14513670,860771,3,1285,20970,simpleFoam,0
2022-04-05 22:52:00,437913,running,1649168791.53,0,0,0,0,0,0,1450.64,105.69,0.0,0.0,0.0,6,0.22264892465347755,447934464,1197494272,62992384,438272,0,554369024,0,2838,8679,0,0,13669999,860768,3,1331,16521,simpleFoam,0
2022-04-05 22:52:00,437912,running,1649168791.53,0,0,0,0,0,0,1492.71,63.23,0.0,0.0,0.0,53,0.2258433225794032,454361088,1203412992,63275008,438272,0,560287744,0,2943,8679,0,0,14524532,860769,3,1227,24893,simpleFoam,0
2022-04-05 22:52:00,437911,running,1649168791.53,0,0,0,0,0,0,1440.05,116.79,0.0,0.0,0.0,37,0.22630548212636634,455290880,1205071872,62816256,438272,0,561946624,0,2920,8679,0,0,14319049,860757,3,1449,19413,simpleFoam,0
2022-04-05 22:52:00,437910,running,1649168791.53,0,0,0,0,0,0,1471.2,84.49,0.0,0.0,0.0,21,0.2302592875898129,463245312,1212608512,63148032,438272,0,569483264,0,2966,8679,0,0,14706437,860749,3,1280,27450,simpleFoam,0
2022-04-05 22:52:00,437909,running,1649168791.52,0,0,0,0,0,0,1452.01,105.36,0.0,0.0,0.0,5,0.23259248072117736,467939328,1217216512,63307776,438272,0,574091264,0,2825,8680,0,0,13550406,860771,3,1490,20195,simpleFoam,0
2022-04-05 22:52:00,437908,running,1649168791.52,0,0,0,0,0,0,1470.08,85.37,0.0,0.0,0.0,52,0.2271463274695195,456982528,1205760000,63676416,438272,0,562634752,0,2893,8679,0,0,14105085,860783,3,1477,21394,simpleFoam,0
2022-04-05 22:52:00,437907,running,1649168791.52,0,0,0,0,0,0,1446.38,110.71,0.0,0.0,0.0,36,0.2275616602782441,457818112,1206784000,63451136,438272,0,563658752,0,2926,8679,0,0,14380095,860765,3,1577,21820,simpleFoam,0
2022-04-05 22:52:00,437906,running,1649168791.52,0,0,0,0,0,0,1469.01,86.52,0.0,0.0,0.01,20,0.2355812481878816,473952256,1223143424,63332352,438272,0,580018176,0,2947,8679,0,0,14551638,860772,3,1430,21954,simpleFoam,0
2022-04-05 22:52:00,437905,running,1649168791.52,0,0,0,0,0,0,1458.56,98.59,0.0,0.0,0.0,4,0.2336145251818623,469995520,1218658304,63922176,438272,0,575533056,0,2883,8679,0,0,14020706,860764,3,1526,21752,simpleFoam,0
2022-04-05 22:52:00,437904,running,1649168791.52,0,0,0,0,0,0,1472.29,87.72,0.0,0.0,0.0,51,0.2316009754376045,465944576,1215242240,63102976,438272,0,572116992,0,3355,8679,0,0,14760896,860755,3,1473,17086,simpleFoam,0
2022-04-05 22:52:00,437903,running,1649168791.52,0,0,0,0,0,0,1446.77,112.16,0.0,0.0,0.0,35,0.2346487853133921,472076288,1221439488,63139840,438272,0,578314240,0,3295,8679,0,0,14278025,860770,3,1590,10006,simpleFoam,0
2022-04-05 22:52:00,437902,running,1649168791.52,0,0,0,0,0,0,1469.84,90.11,0.0,0.0,0.0,19,0.2229665320954434,448573440,1197912064,62881792,438272,0,554786816,0,3343,8679,0,0,14663068,860754,3,1485,17537,simpleFoam,0
2022-04-05 22:52:00,437901,running,1649168791.52,0,0,0,0,0,0,1439.74,119.43,0.0,0.0,0.0,3,0.2330241010910284,468807680,1218330624,62996480,438272,0,575205376,0,3303,8680,0,0,14336452,860782,3,1631,5979,simpleFoam,0
2022-04-05 22:52:00,437900,running,1649168791.52,0,0,0,0,0,0,1477.0,83.7,0.0,0.0,0.0,50,0.2299803631055224,462684160,1211895808,63406080,438272,0,568770560,0,3344,8679,0,0,14678877,860770,3,1528,10888,simpleFoam,0
2022-04-05 22:52:00,437899,running,1649168791.52,0,0,0,0,0,0,1469.67,89.32,0.0,0.0,0.0,34,0.2307703098201554,464273408,1212780544,63963136,438272,0,569655296,0,3331,8679,0,0,14555705,860773,3,1858,6724,simpleFoam,0
2022-04-05 22:52:00,437898,running,1649168791.52,0,0,0,0,0,0,1473.23,87.45,0.0,0.0,0.0,18,0.23480555308923426,472391680,1221517312,63414272,438272,0,578392064,0,3307,8680,0,0,14339529,860778,3,1506,10178,simpleFoam,0
2022-04-05 22:52:00,437897,running,1649168791.52,0,0,0,0,0,0,1454.85,103.37,0.0,0.0,0.0,49,0.23937828587548604,481591296,1231130624,62922752,438272,0,588005376,0,3805,8679,0,0,15318292,860751,3,1742,18327,simpleFoam,0
2022-04-05 22:52:00,437896,running,1649168791.52,0,0,0,0,0,0,1455.75,102.29,0.0,0.0,0.0,2,0.2267126711545277,456110080,1205460992,63229952,438272,0,562335744,0,3320,8679,0,0,14476753,860771,3,1955,12560,simpleFoam,0
2022-04-05 22:52:00,437895,running,1649168791.52,0,0,0,0,0,0,1433.79,123.99,0.0,0.0,0.0,33,0.2277571110117615,458211328,1207803904,62935040,438272,0,564678656,0,3737,8679,0,0,14755514,860761,3,1988,7672,simpleFoam,0
2022-04-05 22:52:00,437894,running,1649168791.52,0,0,0,0,0,0,1457.71,99.8,0.0,0.0,0.0,17,0.2454739056270613,493854720,1243054080,63209472,438272,0,599928832,0,3786,8679,0,0,15160658,860762,3,1795,27765,simpleFoam,0
2022-04-05 22:52:00,437893,running,1649168791.51,0,0,0,0,0,0,1448.21,108.94,0.0,0.0,0.0,1,0.2245891803726663,451837952,1200979968,63455232,438272,0,557854720,0,3718,8679,0,0,14595863,860762,3,1962,12666,simpleFoam,0
2022-04-05 22:52:00,437892,running,1649168791.51,0,0,0,0,0,0,1463.04,94.74,0.0,0.0,0.02,48,0.2419517205334657,486768640,1236328448,63004672,438272,0,593203200,0,4194,8679,0,0,15374385,860765,3,1537,19191,simpleFoam,0
2022-04-05 22:52:00,437891,running,1649168791.51,0,0,0,0,0,0,1449.46,111.38,0.0,0.0,0.0,32,0.23185954047048696,466464768,1215885312,63148032,438272,0,572760064,0,4152,8680,0,0,15013131,860764,3,1973,4238,simpleFoam,0
2022-04-05 22:52:00,437890,running,1649168791.51,0,0,0,0,0,0,1463.69,93.99,0.0,0.0,0.01,16,0.2313607339109893,465461248,1214238720,63819776,438272,0,571113472,0,4588,8681,0,4096,15452379,860847,3,1551,16828,simpleFoam,0
2022-04-05 22:52:00,437889,running,1649168791.51,0,0,0,0,0,0,1375.85,179.93,0.0,0.0,0.0,0,0.2323827783716743,467517440,1216217088,63688704,438272,0,573091840,0,74826,23159,0,528384,17841201,1219409,3,2060,18642,simpleFoam,0
2022-04-05 22:53:00,437952,running,1649168791.55,0,0,0,0,0,0,1474.07,144.44,0.0,0.0,0.0,15,0.2252691860496957,453206016,1202565120,63078400,438272,0,559439872,0,266309,361028,0,0,1466947290,1458574181,3,1075,14837,simpleFoam,0
2022-04-05 22:53:00,437951,running,1649168791.55,0,0,0,0,0,0,1506.52,112.31,0.0,0.0,0.0,63,0.2405652418925764,483979264,1233338368,63229952,438272,0,590213120,0,442182,492176,0,4096,1782055007,1771054030,3,1087,14069,simpleFoam,0
2022-04-05 22:53:00,437950,running,1649168791.55,0,0,0,0,0,0,1477.93,141.85,0.0,0.0,0.01,47,0.2336715316458049,470110208,1219653632,62959616,438272,0,576528384,0,672200,754833,0,4096,2006478022,1997608608,3,1008,12561,simpleFoam,0
2022-04-05 22:53:00,437949,running,1649168791.55,0,0,0,0,0,0,1512.41,106.86,0.0,0.0,0.0,31,0.2331727250863073,469106688,1218387968,63029248,438272,0,575262720,0,269635,361030,0,0,1701192010,1692174846,3,1133,15220,simpleFoam,0
2022-04-05 22:53:00,437948,running,1649168791.55,0,0,0,0,0,0,1523.52,95.37,0.0,0.0,0.0,62,0.2315846878764781,465911808,1215266816,63299584,438272,0,572141568,0,2578,142887,0,0,14662653,5455626,3,1112,16461,simpleFoam,0
2022-04-05 22:53:00,437947,running,1649168791.55,0,0,0,0,0,0,1504.61,111.49,0.0,0.0,0.0,14,0.2287343646793487,460177408,1209315328,63373312,438272,0,566190080,0,2556,142887,0,0,14483604,5455609,3,1137,12286,simpleFoam,0
2022-04-05 22:53:00,437946,running,1649168791.55,0,0,0,0,0,0,1514.89,103.83,0.0,0.0,0.0,46,0.2320610990394268,466870272,1215770624,63565824,438272,0,572645376,0,2571,142888,0,0,14591652,5455608,3,1146,9329,simpleFoam,0
2022-04-05 22:53:00,437945,running,1649168791.55,0,0,0,0,0,0,1515.85,104.55,0.0,0.0,0.0,61,0.2415608190664308,485982208,1233281024,63119360,438272,0,590155776,0,2599,142491,0,4096,14845193,5345519,3,1128,9812,simpleFoam,0
2022-04-05 22:53:00,437944,running,1649168791.55,0,0,0,0,0,0,1523.9,94.94,0.0,0.0,0.0,30,0.2288748448940644,460460032,1209860096,63070208,438272,0,566734848,0,2596,142887,0,0,14804972,5455610,3,1125,15826,simpleFoam,0
2022-04-05 22:53:00,437943,running,1649168791.55,0,0,0,0,0,0,1519.43,97.66,0.0,0.0,0.0,13,0.2227771891973484,448192512,1196838912,63885312,438272,0,553713664,0,2593,142491,0,0,14774616,5345535,3,1171,11033,simpleFoam,0
2022-04-05 22:53:00,437942,running,1649168791.55,0,0,0,0,0,0,1518.48,101.62,0.0,0.0,0.0,45,0.2356952611157668,474181632,1223553024,63320064,438272,0,580427776,0,2570,142491,0,0,14596199,5345522,3,1172,8772,simpleFoam,0
2022-04-05 22:53:00,437941,running,1649168791.55,0,0,0,0,0,0,1532.66,87.44,0.0,0.0,0.0,29,0.2473306875954769,497590272,1246711808,63582208,438272,0,603586560,0,2751,142491,0,0,16088090,5345522,3,1181,17002,simpleFoam,0
2022-04-05 22:53:00,437940,running,1649168791.55,0,0,0,0,0,0,1510.72,108.91,0.0,0.0,0.0,60,0.2354468758085884,473681920,1222942720,63287296,438272,0,579817472,0,334326,458589,0,0,1555930470,1546615523,3,1128,15787,simpleFoam,0
2022-04-05 22:53:00,437939,running,1649168791.54,0,0,0,0,0,0,1488.77,128.92,0.0,0.0,0.0,12,0.22889113245519085,460492800,1209802752,63180800,438272,0,566677504,0,353897,458590,0,0,1739453721,1730977895,3,1180,14960,simpleFoam,0
2022-04-05 22:53:00,437938,running,1649168791.54,0,0,0,0,0,0,1487.39,133.01,0.0,0.0,0.0,44,0.2459177416677571,494747648,1244217344,63184896,438272,0,601092096,0,356644,458589,0,0,1674527755,1665210363,3,1195,10823,simpleFoam,0
2022-04-05 22:53:00,437937,running,1649168791.54,0,0,0,0,0,0,1513.28,106.05,0.0,0.0,0.0,28,0.2415302798893187,485920768,1235574784,62996480,438272,0,592449536,0,355678,458589,0,0,1660519706,1651186490,3,1244,18388,simpleFoam,0
2022-04-05 22:53:00,437936,running,1649168791.54,0,0,0,0,0,0,1515.64,103.19,0.0,0.0,0.0,59,0.2297930561525682,462307328,1211551744,63324160,438272,0,568426496,0,363351,458193,0,0,1690730338,1681710283,3,1200,12783,simpleFoam,0
2022-04-05 22:53:00,437935,running,1649168791.54,0,0,0,0,0,0,1495.1,121.07,0.0,0.0,0.0,11,0.2291171223658204,460947456,1210318848,63217664,438272,0,567193600,0,361828,458193,0,0,1781897241,1772870013,3,1141,7030,simpleFoam,0
2022-04-05 22:53:00,437934,running,1649168791.54,0,0,0,0,0,0,1523.07,95.91,0.0,0.0,0.0,27,0.23184936074478296,466444288,1215721472,63369216,438272,0,572596224,0,354299,458193,0,0,1468233082,1458798544,3,1257,17499,simpleFoam,0
2022-04-05 22:53:00,437933,running,1649168791.54,0,0,0,0,0,0,1496.36,122.13,0.0,0.0,0.0,43,0.23407668472882545,470925312,1220452352,62947328,438272,0,577327104,0,353757,458193,0,0,1794027432,1784976796,3,1164,6297,simpleFoam,0
2022-04-05 22:53:00,437932,running,1649168791.54,0,0,0,0,0,0,1522.62,95.96,0.0,0.0,0.0,58,0.22971976212749914,462159872,1211576320,63303680,438272,0,568451072,0,2602,142096,0,0,14847932,5235450,3,1206,17826,simpleFoam,0
2022-04-05 22:53:00,437931,running,1649168791.54,0,0,0,0,0,0,1505.52,111.43,0.0,0.0,0.0,10,0.2276614215901436,458018816,1206829056,63705088,438272,0,563703808,0,2563,142095,0,0,14547372,5235434,3,1153,15030,simpleFoam,0
2022-04-05 22:53:00,437930,running,1649168791.54,0,0,0,0,0,0,1506.29,111.46,0.0,0.0,0.0,42,0.23236038297512546,467472384,1216929792,63225856,438272,0,573804544,0,2558,142095,0,0,14504122,5235433,3,1164,13859,simpleFoam,0
2022-04-05 22:53:00,437929,running,1649168791.54,0,0,0,0,0,0,1524.77,92.77,0.0,0.0,0.0,26,0.2331869767022929,469135360,1218011136,63684608,438272,0,574885888,0,2585,142095,0,0,14709801,5235432,3,1214,31055,simpleFoam,0
2022-04-05 22:53:00,437928,running,1649168791.54,0,0,0,0,0,0,1530.37,87.98,0.0,0.0,0.0,57,0.23614927688216664,475095040,1223979008,63602688,438272,0,580853760,0,2652,142095,0,0,15269314,5235437,3,1210,34845,simpleFoam,0
2022-04-05 22:53:00,437927,running,1649168791.54,0,0,0,0,0,0,1506.47,111.64,0.0,0.0,0.0,9,0.2386962442533158,480219136,1229758464,63193088,438272,0,586633216,0,2569,142096,0,0,14578443,5235449,3,1205,22020,simpleFoam,0
2022-04-05 22:53:00,437926,running,1649168791.54,0,0,0,0,0,0,1521.8,97.37,0.0,0.0,0.0,41,0.22402318762352208,450699264,1197924352,63377408,438272,0,554799104,0,2574,142095,0,0,14634588,5235431,3,1177,21055,simpleFoam,0
2022-04-05 22:53:00,437925,running,1649168791.53,0,0,0,0,0,0,1547.56,70.77,0.0,0.0,0.0,25,0.2349562130296539,472694784,1221734400,63307776,438272,0,578609152,0,2708,142095,0,0,15745215,5235445,3,1230,36325,simpleFoam,0
2022-04-05 22:53:00,437924,running,1649168791.53,0,0,0,0,0,0,1498.69,120.09,0.0,0.0,0.0,56,0.2386921723630342,480210944,1229467648,63324160,438272,0,586342400,0,731696,851601,0,0,1799216762,1789615079,3,1276,16298,simpleFoam,0
2022-04-05 22:53:00,437923,running,1649168791.53,0,0,0,0,0,0,1493.39,123.04,0.0,0.0,0.0,8,0.2268511154241025,456388608,1205891072,63164416,438272,0,562765824,0,372254,458193,0,0,1654575042,1645909185,3,1329,12160,simpleFoam,0
2022-04-05 22:53:00,437922,running,1649168791.53,0,0,0,0,0,0,1485.32,131.85,0.0,0.0,0.0,40,0.24553294803614464,493973504,1243299840,63209472,438272,0,600174592,0,550140,654897,0,0,1556862753,1547748216,3,1359,9120,simpleFoam,0
2022-04-05 22:53:00,437921,running,1649168791.53,0,0,0,0,0,0,1488.78,130.05,0.0,0.0,0.0,24,0.24065889536905344,484167680,1233846272,62939136,438272,0,590721024,0,271614,359843,0,0,1678068338,1668670389,3,1280,11779,simpleFoam,0
2022-04-05 22:53:00,437920,running,1649168791.53,0,0,0,0,0,0,1531.22,88.67,0.0,0.0,0.0,55,0.25212941029235825,507244544,1256222720,63373312,438272,0,613097472,0,3042,75351,0,4096,15355727,3007863,3,1239,9404,simpleFoam,0
2022-04-05 22:53:00,437919,running,1649168791.53,0,0,0,0,0,0,1524.63,93.71,0.0,0.0,0.0,39,0.2354285523023211,473645056,1222406144,63623168,438272,0,579280896,0,3002,9001,0,0,14986884,890338,3,1373,13083,simpleFoam,0
2022-04-05 22:53:00,437918,running,1649168791.53,0,0,0,0,0,0,1497.67,119.64,0.0,0.0,0.0,7,0.2389344498347901,480698368,1230204928,63066112,438272,0,587079680,0,2908,9001,0,0,14226273,890353,3,1365,13410,simpleFoam,0
2022-04-05 22:53:00,437917,running,1649168791.53,0,0,0,0,0,0,1542.61,76.82,0.0,0.0,0.0,23,0.23114899561634544,465035264,1214345216,63328256,438272,0,571219968,0,2926,9001,0,0,14369165,890341,3,1199,14394,simpleFoam,0
2022-04-05 22:53:00,437916,running,1649168791.53,0,0,0,0,0,0,1534.45,84.89,0.0,0.0,0.0,54,0.23322565965996825,469213184,1218195456,63422464,438272,0,575070208,0,2929,9002,0,0,14394537,890341,3,1289,21835,simpleFoam,0
2022-04-05 22:53:00,437915,running,1649168791.53,0,0,0,0,0,0,1507.75,110.08,0.0,0.0,0.0,38,0.2484300979715125,499802112,1249189888,63250432,438272,0,606064640,0,2955,9001,0,0,14617184,890340,3,1260,11279,simpleFoam,0
2022-04-05 22:53:00,437914,running,1649168791.53,0,0,0,0,0,0,1520.91,98.18,0.0,0.0,0.0,22,0.2412513554050281,485359616,1234731008,63094784,438272,0,591605760,0,2942,9001,0,0,14513670,890349,3,1285,21080,simpleFoam,0
2022-04-05 22:53:00,437913,running,1649168791.53,0,0,0,0,0,0,1506.68,109.43,0.0,0.0,0.0,6,0.22264892465347755,447934464,1197494272,62992384,438272,0,554369024,0,2838,9001,0,0,13669999,890344,3,1331,17568,simpleFoam,0
2022-04-05 22:53:00,437912,running,1649168791.53,0,0,0,0,0,0,1550.54,65.46,0.0,0.0,0.0,53,0.22578835206060144,454250496,1203302400,63275008,438272,0,560177152,0,2943,9001,0,0,14524532,890347,3,1227,24924,simpleFoam,0
2022-04-05 22:53:00,437911,running,1649168791.53,0,0,0,0,0,0,1495.59,121.12,0.0,0.0,0.0,37,0.22630548212636634,455290880,1205071872,62816256,438272,0,561946624,0,2920,9001,0,0,14319049,890336,3,1449,19511,simpleFoam,0
2022-04-05 22:53:00,437910,running,1649168791.53,0,0,0,0,0,0,1528.2,87.46,0.0,0.0,0.0,21,0.2302592875898129,463245312,1212608512,63148032,438272,0,569483264,0,2966,9001,0,0,14706437,890327,3,1280,28275,simpleFoam,0
2022-04-05 22:53:00,437909,running,1649168791.52,0,0,0,0,0,0,1508.08,109.24,0.0,0.0,0.0,5,0.23259248072117736,467939328,1217216512,63307776,438272,0,574091264,0,2825,9002,0,0,13550406,890346,3,1490,20295,simpleFoam,0
2022-04-05 22:53:00,437908,running,1649168791.52,0,0,0,0,0,0,1527.1,88.34,0.0,0.0,0.0,52,0.23030000649262905,463327232,1212162048,63676416,438272,0,569036800,0,2893,9001,0,0,14105085,890360,3,1477,22401,simpleFoam,0
2022-04-05 22:53:00,437907,running,1649168791.52,0,0,0,0,0,0,1502.27,114.87,0.0,0.0,0.0,36,0.2275616602782441,457818112,1206784000,63451136,438272,0,563658752,0,2926,9001,0,0,14380095,890343,3,1577,22039,simpleFoam,0
2022-04-05 22:53:00,437906,running,1649168791.52,0,0,0,0,0,0,1525.89,89.62,0.0,0.0,0.01,20,0.2355812481878816,473952256,1223143424,63332352,438272,0,580018176,0,2947,9001,0,0,14551638,890343,3,1430,22604,simpleFoam,0
2022-04-05 22:53:00,437905,running,1649168791.52,0,0,0,0,0,0,1515.03,102.18,0.0,0.0,0.0,4,0.2336145251818623,469995520,1218658304,63922176,438272,0,575533056,0,2883,9001,0,0,14020706,890342,3,1526,22014,simpleFoam,0
2022-04-05 22:53:00,437904,running,1649168791.52,0,0,0,0,0,0,1529.37,90.7,0.0,0.0,0.0,51,0.2316009754376045,465944576,1215242240,63102976,438272,0,572116992,0,3355,9001,0,0,14760896,890333,3,1473,17475,simpleFoam,0
2022-04-05 22:53:00,437903,running,1649168791.52,0,0,0,0,0,0,1502.9,116.11,0.0,0.0,0.0,35,0.2346487853133921,472076288,1221439488,63139840,438272,0,578314240,0,3295,9001,0,0,14278025,890347,3,1590,10360,simpleFoam,0
2022-04-05 22:53:00,437902,running,1649168791.52,0,0,0,0,0,0,1526.92,93.11,0.0,0.0,0.0,19,0.2229665320954434,448573440,1197912064,62881792,438272,0,554786816,0,3343,9001,0,0,14663068,890332,3,1485,17755,simpleFoam,0
2022-04-05 22:53:00,437901,running,1649168791.52,0,0,0,0,0,0,1495.52,123.66,0.0,0.0,0.0,3,0.2330261370361692,468811776,1218330624,62996480,438272,0,575205376,0,3303,9002,0,0,14336452,890360,3,1633,6513,simpleFoam,0
2022-04-05 22:53:00,437900,running,1649168791.52,0,0,0,0,0,0,1534.32,86.46,0.0,0.0,0.0,50,0.2299803631055224,462684160,1211895808,63406080,438272,0,568770560,0,3344,9001,0,0,14678877,890349,3,1528,10905,simpleFoam,0
2022-04-05 22:53:00,437899,running,1649168791.52,0,0,0,0,0,0,1526.72,92.35,0.0,0.0,0.0,34,0.2307703098201554,464273408,1212780544,63963136,438272,0,569655296,0,3331,9001,0,0,14555705,890349,3,1858,6801,simpleFoam,0
2022-04-05 22:53:00,437898,running,1649168791.52,0,0,0,0,0,0,1530.27,90.48,0.0,0.0,0.0,18,0.23480555308923426,472391680,1221517312,63414272,438272,0,578392064,0,3307,9002,0,0,14339529,890357,3,1506,10255,simpleFoam,0
2022-04-05 22:53:00,437897,running,1649168791.52,0,0,0,0,0,0,1511.24,106.92,0.0,0.0,0.0,49,0.23937828587548604,481591296,1231130624,62922752,438272,0,588005376,0,3805,9001,0,0,15318292,890328,3,1743,19517,simpleFoam,0
