time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-05 21:34:00,435853,running,1649164960.59,0,0,0,0,0,0,650.86,51.02,0.0,0.0,0.0,1,0.22158616128997646,445796352,1194913792,63467520,438272,0,551788544,0,3719,4164,0,0,14595871,445776,3,1989,18230,simpleFoam,0
2022-04-05 21:34:00,435852,running,1649164960.59,0,0,0,0,0,0,650.87,49.2,0.0,0.0,0.0,48,0.23906271437866106,480956416,1230057472,63291392,438272,0,586932224,0,4194,4163,0,0,15374385,445764,3,1561,18263,simpleFoam,0
2022-04-05 21:34:00,435851,running,1649164960.59,0,0,0,0,0,0,645.72,56.92,0.0,0.0,0.0,32,0.2320122363560475,466771968,1216196608,63119360,438272,0,573071360,0,4151,4163,0,0,15013123,445759,3,1989,4496,simpleFoam,0
2022-04-05 21:34:00,435850,running,1649164960.59,0,0,0,0,0,0,656.57,43.35,0.0,0.0,0.0,16,0.2251857122989227,453038080,1201606656,63848448,438272,0,558481408,0,4587,4163,0,4096,15452371,445771,3,1613,25119,simpleFoam,0
2022-04-05 21:34:00,435849,running,1649164960.59,0,0,0,0,0,0,613.16,89.04,0.0,0.0,0.0,0,0.23857612349000826,479977472,1228718080,63672320,438272,0,585592832,0,38775,11113,0,245760,16644795,631094,3,1927,6108,simpleFoam,0
2022-04-05 21:35:00,435912,running,1649164960.64,0,0,0,0,0,0,691.19,70.26,0.0,0.0,0.0,15,0.2282090908330205,459120640,1208655872,63049728,438272,0,565530624,0,126598,174372,0,4096,687271224,676308742,3,893,5647,simpleFoam,0
2022-04-05 21:35:00,435911,running,1649164960.63,0,0,0,0,0,0,703.56,58.62,0.0,0.0,0.0,31,0.23948415502280795,481804288,1231425536,62992384,438272,0,588300288,0,126330,174373,0,0,796039504,784431216,3,1135,7169,simpleFoam,0
2022-04-05 21:35:00,435910,running,1649164960.63,0,0,0,0,0,0,689.98,71.2,0.0,0.0,0.0,47,0.2283963977859748,459497472,1206980608,62992384,438272,0,563855360,0,317128,360531,0,4096,937592812,926128048,3,1081,3670,simpleFoam,0
2022-04-05 21:35:00,435909,running,1649164960.63,0,0,0,0,0,0,704.34,57.7,0.0,0.0,0.0,63,0.2372873702158776,477384704,1226768384,63172608,438272,0,583643136,0,213935,235208,0,8192,833677869,821157129,3,1169,7000,simpleFoam,0
2022-04-05 21:35:00,435908,running,1649164960.63,0,0,0,0,0,0,704.01,54.32,0.0,0.0,0.0,30,0.2383542054696603,479531008,1229180928,63037440,438272,0,586055680,0,2596,71346,0,0,14804972,2893279,3,1118,16887,simpleFoam,0
2022-04-05 21:35:00,435907,running,1649164960.63,0,0,0,0,0,0,706.89,55.19,0.0,0.0,0.0,46,0.2384539667815598,479731712,1228517376,63639552,438272,0,585392128,0,2571,71347,0,0,14591652,2893309,3,1162,3158,simpleFoam,0
2022-04-05 21:35:00,435906,running,1649164960.62,0,0,0,0,0,0,711.47,46.66,0.0,0.0,0.0,62,0.2316213348890125,465985536,1215258624,63311872,438272,0,572133376,0,2578,71346,0,0,14662653,2893287,3,1090,17486,simpleFoam,0
2022-04-05 21:35:00,435905,running,1649164960.62,0,0,0,0,0,0,704.26,57.91,0.0,0.0,0.0,14,0.2297706607560193,462262272,1209311232,63377408,438272,0,566185984,0,2556,71346,0,0,14483604,2893296,3,1141,3655,simpleFoam,0
2022-04-05 21:35:00,435904,running,1649164960.62,0,0,0,0,0,0,715.78,45.04,0.0,0.0,0.0,29,0.25495530214779794,512929792,1259720704,63696896,438272,0,616595456,0,2752,70951,0,0,16088098,2783216,3,1154,11243,simpleFoam,0
2022-04-05 21:35:00,435903,running,1649164960.62,0,0,0,0,0,0,708.52,52.57,0.0,0.0,0.0,61,0.2373504845152425,477511680,1226969088,63127552,438272,0,583843840,0,2599,70950,0,0,14845193,2783196,3,1149,4575,simpleFoam,0
2022-04-05 21:35:00,435902,running,1649164960.62,0,0,0,0,0,0,708.84,53.67,0.0,0.0,0.0,45,0.2353857974543641,473559040,1222922240,63348736,438272,0,579796992,0,2570,70950,0,0,14596199,2783196,3,1101,7113,simpleFoam,0
2022-04-05 21:35:00,435901,running,1649164960.62,0,0,0,0,0,0,711.01,51.61,0.0,0.0,0.0,13,0.2320814584908349,466911232,1215500288,64008192,438272,0,572375040,0,2593,70950,0,0,14774616,2783196,3,1100,5110,simpleFoam,0
2022-04-05 21:35:00,435900,running,1649164960.62,0,0,0,0,0,0,701.99,59.93,0.0,0.0,0.0,28,0.24261951053965025,488112128,1235591168,63016960,438272,0,592465920,0,168438,220021,0,0,777231722,765336171,3,1206,4489,simpleFoam,0
2022-04-05 21:35:00,435899,running,1649164960.62,0,0,0,0,0,0,708.29,53.81,0.0,0.0,0.0,60,0.2356423265421058,474075136,1223270400,63307776,438272,0,580145152,0,163549,220020,0,0,728813494,716936215,3,1174,4892,simpleFoam,0
2022-04-05 21:35:00,435898,running,1649164960.62,0,0,0,0,0,0,692.62,68.74,0.0,0.0,0.0,44,0.2459991794733893,494911488,1244229632,63193088,438272,0,601104384,0,170919,220020,0,0,783773163,771893444,3,1114,3890,simpleFoam,0
2022-04-05 21:35:00,435897,running,1649164960.62,0,0,0,0,0,0,695.22,66.14,0.0,0.0,0.0,12,0.2319613377275273,466669568,1216151552,63078400,438272,0,573026304,0,173853,220020,0,0,813447521,802409377,3,1099,3941,simpleFoam,0
2022-04-05 21:35:00,435896,running,1649164960.62,0,0,0,0,0,0,709.27,50.48,0.0,0.0,0.0,27,0.2351313043117633,473047040,1222156288,63406080,438272,0,579031040,0,167137,219625,0,0,688177402,676180535,3,1169,10078,simpleFoam,0
2022-04-05 21:35:00,435895,running,1649164960.62,0,0,0,0,0,0,707.08,53.27,0.0,0.0,0.0,59,0.23791444131924605,478646272,1227849728,63295488,438272,0,584724480,0,175916,219625,0,0,791065146,779482769,3,1186,10393,simpleFoam,0
2022-04-05 21:35:00,435894,running,1649164960.62,0,0,0,0,0,0,700.96,61.7,0.0,0.0,0.0,43,0.23419884143727385,471171072,1220452352,63098880,438272,0,577327104,0,170905,219625,0,0,838911888,827298931,3,1174,1085,simpleFoam,0
2022-04-05 21:35:00,435893,running,1649164960.62,0,0,0,0,0,0,699.35,63.19,0.0,0.0,0.0,11,0.22910897858525714,460931072,1210322944,63193088,438272,0,567197696,0,171443,219624,0,0,833280993,821691457,3,1173,1851,simpleFoam,0
2022-04-05 21:35:00,435892,running,1649164960.61,0,0,0,0,0,0,710.12,49.07,0.0,0.0,0.0,26,0.2394536158456959,481742848,1230569472,63770624,438272,0,587444224,0,2585,70554,0,0,14709801,2673121,3,1188,15403,simpleFoam,0
2022-04-05 21:35:00,435891,running,1649164960.61,0,0,0,0,0,0,708.37,50.68,0.0,0.0,0.0,58,0.2363447276156841,475488256,1224646656,63434752,438272,0,581521408,0,2601,70554,0,0,14847924,2673114,3,1173,14718,simpleFoam,0
2022-04-05 21:35:00,435890,running,1649164960.61,0,0,0,0,0,0,705.86,56.42,0.0,0.0,0.0,42,0.23252936642181235,467812352,1217036288,63295488,438272,0,573911040,0,2558,70554,0,0,14504122,2673107,3,1140,2304,simpleFoam,0
2022-04-05 21:35:00,435889,running,1649164960.61,0,0,0,0,0,0,710.75,51.54,0.0,0.0,0.0,10,0.22767363726098844,458043392,1206829056,63729664,438272,0,563703808,0,2563,70554,0,0,14547372,2673117,3,1129,1960,simpleFoam,0
2022-04-05 21:35:00,435888,running,1649164960.61,0,0,0,0,0,0,716.31,44.0,0.0,0.0,0.0,25,0.2444640768372211,491823104,1240887296,63389696,438272,0,597762048,0,2709,70555,0,0,15745223,2673121,3,1164,6957,simpleFoam,0
2022-04-05 21:35:00,435887,running,1649164960.61,0,0,0,0,0,0,717.69,43.24,0.0,0.0,0.0,57,0.2341418349733313,471056384,1217581056,63983616,438272,0,574455808,0,2652,70554,0,4096,15269314,2673112,3,1185,6364,simpleFoam,0
2022-04-05 21:35:00,435886,running,1649164960.61,0,0,0,0,0,0,710.53,51.12,0.0,0.0,0.0,41,0.2292738901416625,461262848,1210363904,63401984,438272,0,567238656,0,2574,70554,0,0,14634588,2673107,3,1244,4397,simpleFoam,0
2022-04-05 21:35:00,435885,running,1649164960.61,0,0,0,0,0,0,707.67,54.09,0.0,0.0,0.0,9,0.2387654663881032,480358400,1229758464,63184896,438272,0,586633216,0,2568,70554,0,0,14578435,2673110,3,1266,4368,simpleFoam,0
2022-04-05 21:35:00,435884,running,1649164960.61,0,0,0,0,0,0,695.78,65.03,0.0,0.0,0.0,24,0.24385940113040155,490606592,1240010752,63012864,438272,0,596885504,0,128939,173183,0,0,785334108,773373767,3,1208,8656,simpleFoam,0
2022-04-05 21:35:00,435883,running,1649164960.61,0,0,0,0,0,0,704.63,56.52,0.0,0.0,0.0,56,0.24236094550676784,487591936,1236828160,63467520,438272,0,593702912,0,353527,405389,0,0,841786602,829622595,3,1202,8645,simpleFoam,0
2022-04-05 21:35:00,435882,running,1649164960.61,0,0,0,0,0,0,693.76,68.73,0.0,0.0,0.0,40,0.2424831022152162,487837696,1237131264,63250432,438272,0,594006016,0,260118,312507,0,0,729189621,717512761,3,1295,1969,simpleFoam,0
2022-04-05 21:35:00,435881,running,1649164960.61,0,0,0,0,0,0,699.68,62.94,0.0,0.0,0.0,8,0.22089597588724305,444407808,1193639936,63250432,438272,0,550514688,0,175786,219624,0,0,774141034,762912857,3,1321,1289,simpleFoam,0
2022-04-05 21:35:00,435880,running,1649164960.61,0,0,0,0,0,0,719.75,41.6,0.0,0.0,0.0,23,0.2344574064701563,471691264,1220767744,63340544,438272,0,577642496,0,2926,4484,0,0,14369165,475243,3,1184,6822,simpleFoam,0
2022-04-05 21:35:00,435879,running,1649164960.61,0,0,0,0,0,0,717.74,42.82,0.0,0.0,0.0,55,0.2458790587100817,494669824,1243828224,63397888,438272,0,600702976,0,3043,37322,0,0,15355735,1519135,3,1187,6299,simpleFoam,0
2022-04-05 21:35:00,435878,running,1649164960.6,0,0,0,0,0,0,715.15,47.65,0.0,0.0,0.0,39,0.2292290993485647,461172736,1209860096,63782912,438272,0,566734848,0,3003,4485,0,4096,14986892,475266,3,1325,267,simpleFoam,0
2022-04-05 21:35:00,435877,running,1649164960.6,0,0,0,0,0,0,703.12,59.33,0.0,0.0,0.0,7,0.2358520288916089,474497024,1223958528,63102976,438272,0,580833280,0,2908,4484,0,0,14226273,475252,3,1293,1640,simpleFoam,0
2022-04-05 21:35:00,435876,running,1649164960.6,0,0,0,0,0,0,712.82,48.97,0.0,0.0,0.0,22,0.24443150171496825,491757568,1241182208,62996480,438272,0,598056960,0,2943,4485,0,0,14513678,475262,3,1199,6006,simpleFoam,0
2022-04-05 21:35:00,435875,running,1649164960.6,0,0,0,0,0,0,714.56,47.43,0.0,0.0,0.0,54,0.2363325119448393,475463680,1224675328,63369216,438272,0,581550080,0,2928,4484,0,0,14394529,475261,3,1201,4346,simpleFoam,0
2022-04-05 21:35:00,435874,running,1649164960.6,0,0,0,0,0,0,710.45,52.35,0.0,0.0,0.0,38,0.2453313894672048,493568000,1242796032,63238144,438272,0,599670784,0,2955,4484,0,0,14617184,475263,3,1209,731,simpleFoam,0
2022-04-05 21:35:00,435873,running,1649164960.6,0,0,0,0,0,0,708.32,54.35,0.0,0.0,0.0,6,0.2226692841048856,447975424,1197494272,63082496,438272,0,554369024,0,2838,4484,0,0,13669999,475254,3,1218,1789,simpleFoam,0
2022-04-05 21:35:00,435872,running,1649164960.6,0,0,0,0,0,0,719.97,40.85,0.0,0.0,0.0,53,0.2318982234281623,466542592,1215856640,63127552,438272,0,572731392,0,2943,4484,0,0,14524532,475246,3,1275,5757,simpleFoam,0
2022-04-05 21:35:00,435871,running,1649164960.6,0,0,0,0,0,0,717.61,43.08,0.0,0.0,0.0,21,0.23115306750662706,465043456,1212608512,63021056,438272,0,569483264,0,2966,4484,0,0,14706437,475264,3,1222,4010,simpleFoam,0
2022-04-05 21:35:00,435870,running,1649164960.6,0,0,0,0,0,0,701.17,61.28,0.0,0.0,0.0,37,0.2264826093536165,455647232,1205174272,62906368,438272,0,562049024,0,2921,4485,0,0,14319057,475259,3,1446,6204,simpleFoam,0
2022-04-05 21:35:00,435869,running,1649164960.6,0,0,0,0,0,0,707.67,54.64,0.0,0.0,0.0,5,0.2295182035585593,461754368,1210834944,63401984,438272,0,567709696,0,2825,4485,0,0,13550406,475267,3,1457,9397,simpleFoam,0
2022-04-05 21:35:00,435868,running,1649164960.6,0,0,0,0,0,0,715.19,44.85,0.0,0.0,0.0,52,0.2301819216744623,463089664,1211949056,63729664,438272,0,568823808,0,2893,4484,0,0,14105085,475249,3,1366,8877,simpleFoam,0
2022-04-05 21:35:00,435867,running,1649164960.6,0,0,0,0,0,0,705.69,57.06,0.0,0.0,0.0,36,0.2275392648816952,457773056,1206779904,63430656,438272,0,563654656,0,2927,4485,0,0,14380103,475266,3,1425,3518,simpleFoam,0
2022-04-05 21:35:00,435866,running,1649164960.6,0,0,0,0,0,0,712.07,47.82,0.0,0.0,0.0,20,0.22907843940814504,460869632,1210204160,63291392,438272,0,567078912,0,2947,4484,0,0,14551638,475253,3,1418,10432,simpleFoam,0
2022-04-05 21:35:00,435865,running,1649164960.6,0,0,0,0,0,0,714.03,46.4,0.0,0.0,0.0,51,0.2294062265758149,461529088,1208872960,63094784,438272,0,565747712,0,3355,4484,0,0,14760896,475243,3,1376,9597,simpleFoam,0
2022-04-05 21:35:00,435864,running,1649164960.6,0,0,0,0,0,0,714.97,47.77,0.0,0.0,0.0,4,0.2304323429267815,463593472,1212284928,63934464,438272,0,569159680,0,2883,4484,0,0,14020706,475253,3,1552,3102,simpleFoam,0
2022-04-05 21:35:00,435863,running,1649164960.59,0,0,0,0,0,0,705.07,57.46,0.0,0.0,0.0,35,0.2314034887589463,465547264,1214963712,63057920,438272,0,571838464,0,3295,4484,0,0,14278025,475259,3,1609,4105,simpleFoam,0
2022-04-05 21:35:00,435862,running,1649164960.59,0,0,0,0,0,0,711.7,49.42,0.0,0.0,0.0,19,0.22291970535720484,448479232,1197907968,62902272,438272,0,554782720,0,3344,4485,0,0,14663076,475271,3,1433,9218,simpleFoam,0
2022-04-05 21:35:00,435861,running,1649164960.59,0,0,0,0,0,0,710.75,51.3,0.0,0.0,0.0,50,0.23340278688721844,469569536,1218527232,63578112,438272,0,575401984,0,3344,4484,0,0,14678877,475257,3,1529,7461,simpleFoam,0
2022-04-05 21:35:00,435860,running,1649164960.59,0,0,0,0,0,0,699.43,62.52,0.0,0.0,0.0,3,0.23085378357092845,464441344,1212022784,63016960,438272,0,568897536,0,3302,4484,0,0,14336444,475251,3,1747,13059,simpleFoam,0
2022-04-05 21:35:00,435859,running,1649164960.59,0,0,0,0,0,0,713.54,48.74,0.0,0.0,0.0,34,0.2403168565853979,483479552,1231781888,64053248,438272,0,588656640,0,3332,4485,0,0,14555713,475261,3,1871,10255,simpleFoam,0
2022-04-05 21:35:00,435858,running,1649164960.59,0,0,0,0,0,0,711.34,49.77,0.0,0.0,0.0,18,0.2314930703451417,465727488,1215021056,63307776,438272,0,571895808,0,3306,4484,0,0,14339521,475257,3,1699,8039,simpleFoam,0
2022-04-05 21:35:00,435857,running,1649164960.59,0,0,0,0,0,0,708.34,53.8,0.0,0.0,0.0,2,0.22370558018155626,450060288,1199247360,63365120,438272,0,556122112,0,3320,4484,0,0,14476753,475250,3,1873,5093,simpleFoam,0
2022-04-05 21:35:00,435856,running,1649164960.59,0,0,0,0,0,0,706.12,54.67,0.0,0.0,0.0,49,0.2425686119111301,488009728,1237577728,62885888,438272,0,594452480,0,3805,4484,0,0,15318292,475259,3,1652,15231,simpleFoam,0
2022-04-05 21:35:00,435855,running,1649164960.59,0,0,0,0,0,0,696.31,65.52,0.0,0.0,0.0,33,0.2287323287342079,460173312,1207803904,62935040,438272,0,564678656,0,3737,4484,0,0,14755514,475248,3,1902,16472,simpleFoam,0
2022-04-05 21:35:00,435854,running,1649164960.59,0,0,0,0,0,0,708.0,52.4,0.0,0.0,0.0,17,0.24541689916311865,493740032,1243054080,63123456,438272,0,599928832,0,3786,4484,0,0,15160658,475254,3,1692,16075,simpleFoam,0
2022-04-05 21:35:00,435853,running,1649164960.59,0,0,0,0,0,0,707.02,54.86,0.0,0.0,0.0,1,0.22158616128997646,445796352,1194913792,63467520,438272,0,551788544,0,3719,4485,0,0,14595871,475262,3,1989,18662,simpleFoam,0
2022-04-05 21:35:00,435852,running,1649164960.59,0,0,0,0,0,0,707.44,52.52,0.0,0.0,0.0,48,0.23906271437866106,480956416,1230057472,63291392,438272,0,586932224,0,4194,4484,0,0,15374385,475247,3,1561,21127,simpleFoam,0
2022-04-05 21:35:00,435851,running,1649164960.59,0,0,0,0,0,0,701.67,60.98,0.0,0.0,0.0,32,0.2320122363560475,466771968,1216196608,63119360,438272,0,573071360,0,4151,4484,0,0,15013123,475246,3,1989,4580,simpleFoam,0
2022-04-05 21:35:00,435850,running,1649164960.59,0,0,0,0,0,0,713.74,46.15,0.0,0.0,0.0,16,0.22833531943175064,459374592,1208127488,63848448,438272,0,565002240,0,4587,4484,0,4096,15452371,475252,3,1613,26506,simpleFoam,0
2022-04-05 21:35:00,435849,running,1649164960.59,0,0,0,0,0,0,667.41,94.75,0.0,0.0,0.0,0,0.2415974660789653,486055936,1234972672,63672320,438272,0,591847424,0,40922,11972,0,258048,16717231,672956,3,1927,6806,simpleFoam,0
2022-04-05 21:36:00,435912,running,1649164960.64,0,0,0,0,0,0,746.51,74.97,0.0,0.0,0.0,15,0.2220483208369396,446726144,1196277760,63049728,438272,0,553152512,0,136758,188358,0,4096,742593144,731828434,3,893,5772,simpleFoam,0
2022-04-05 21:36:00,435911,running,1649164960.63,0,0,0,0,0,0,759.99,62.18,0.0,0.0,0.0,31,0.2299457520381287,462614528,1212088320,62992384,438272,0,568963072,0,136520,188359,0,0,860319720,848909201,3,1135,9383,simpleFoam,0
2022-04-05 21:36:00,435910,running,1649164960.63,0,0,0,0,0,0,745.22,75.8,0.0,0.0,0.0,47,0.21892925288122372,440451072,1187880960,62992384,438272,0,544755712,0,342787,389669,0,4096,1013533468,1002266476,3,1082,3951,simpleFoam,0
2022-04-05 21:36:00,435909,running,1649164960.63,0,0,0,0,0,0,760.87,61.16,0.0,0.0,0.0,63,0.2309800121696585,464695296,1214046208,63172608,438272,0,570920960,0,231234,254128,0,8192,901017405,888610305,3,1169,8574,simpleFoam,0
2022-04-05 21:36:00,435908,running,1649164960.63,0,0,0,0,0,0,759.63,57.71,0.0,0.0,0.0,30,0.22566619535215304,454004736,1203666944,63037440,438272,0,560541696,0,2596,76952,0,0,14804972,3091050,3,1118,18432,simpleFoam,0
2022-04-05 21:36:00,435907,running,1649164960.63,0,0,0,0,0,0,763.38,58.77,0.0,0.0,0.0,46,0.2290560440115961,460824576,1209774080,63639552,438272,0,566648832,0,2571,76953,0,0,14591652,3091080,3,1162,3176,simpleFoam,0
2022-04-05 21:36:00,435906,running,1649164960.62,0,0,0,0,0,0,767.77,49.25,0.0,0.0,0.0,62,0.22846561992076225,459636736,1209008128,63311872,438272,0,565882880,0,2578,76952,0,0,14662653,3091059,3,1090,19626,simpleFoam,0
2022-04-05 21:36:00,435905,running,1649164960.62,0,0,0,0,0,0,760.7,61.54,0.0,0.0,0.0,14,0.22372797557810511,450105344,1197027328,63377408,438272,0,553902080,0,2556,76952,0,0,14483604,3091065,3,1141,3734,simpleFoam,0
2022-04-05 21:36:00,435904,running,1649164960.62,0,0,0,0,0,0,773.02,47.76,0.0,0.0,0.0,29,0.24544743834023075,493801472,1240535040,63696896,438272,0,597409792,0,2752,76557,0,0,16088098,2980987,3,1154,12452,simpleFoam,0
2022-04-05 21:36:00,435903,running,1649164960.62,0,0,0,0,0,0,765.18,55.93,0.0,0.0,0.0,61,0.2373504845152425,477511680,1226969088,63127552,438272,0,583843840,0,2599,76556,0,0,14845193,2980962,3,1149,4683,simpleFoam,0
2022-04-05 21:36:00,435902,running,1649164960.62,0,0,0,0,0,0,765.52,57.06,0.0,0.0,0.0,45,0.2292087398971567,461131776,1210318848,63348736,438272,0,567193600,0,2570,76556,0,0,14596199,2980968,3,1101,7500,simpleFoam,0
2022-04-05 21:36:00,435901,running,1649164960.62,0,0,0,0,0,0,767.74,54.93,0.0,0.0,0.0,13,0.22603877331292066,454754304,1203200000,64008192,438272,0,560074752,0,2593,76556,0,0,14774616,2980966,3,1100,5696,simpleFoam,0
2022-04-05 21:36:00,435900,running,1649164960.62,0,0,0,0,0,0,758.4,63.57,0.0,0.0,0.0,28,0.2396144555118196,482066432,1229414400,63016960,438272,0,586289152,0,182186,237798,0,0,839978060,828280280,3,1206,5412,simpleFoam,0
2022-04-05 21:36:00,435899,running,1649164960.62,0,0,0,0,0,0,764.97,57.17,0.0,0.0,0.0,60,0.2324031378230824,467558400,1216860160,63307776,438272,0,573734912,0,176833,237797,0,0,787559696,775880189,3,1174,5351,simpleFoam,0
2022-04-05 21:36:00,435898,running,1649164960.62,0,0,0,0,0,0,748.26,73.18,0.0,0.0,0.0,44,0.2398221219161819,482484224,1231777792,63193088,438272,0,588652544,0,184660,237797,0,0,847047629,835365681,3,1114,3969,simpleFoam,0
2022-04-05 21:36:00,435897,running,1649164960.62,0,0,0,0,0,0,751.03,70.41,0.0,0.0,0.0,12,0.2259186525496131,454512640,1203912704,63078400,438272,0,560787456,0,187859,237797,0,0,879209147,868368776,3,1099,4019,simpleFoam,0
2022-04-05 21:36:00,435896,running,1649164960.62,0,0,0,0,0,0,766.28,53.55,0.0,0.0,0.0,27,0.2288198743752625,460349440,1209483264,63406080,438272,0,566358016,0,180671,237402,0,0,743593756,731794658,3,1170,10375,simpleFoam,0
2022-04-05 21:36:00,435895,running,1649164960.62,0,0,0,0,0,0,763.94,56.5,0.0,0.0,0.0,59,0.2348198047052199,472420352,1221599232,63295488,438272,0,578473984,0,190188,237402,0,0,854997364,843612757,3,1186,10534,simpleFoam,0
2022-04-05 21:36:00,435894,running,1649164960.62,0,0,0,0,0,0,756.8,65.58,0.0,0.0,0.0,43,0.2278874115007732,458473472,1207758848,63098880,438272,0,564633600,0,184910,237402,0,0,906757346,895342161,3,1175,1747,simpleFoam,0
2022-04-05 21:36:00,435893,running,1649164960.62,0,0,0,0,0,0,755.03,67.33,0.0,0.0,0.0,11,0.22309886852959585,448839680,1198026752,63193088,438272,0,554901504,0,185459,237401,0,0,900697187,889305421,3,1175,2524,simpleFoam,0
2022-04-05 21:36:00,435892,running,1649164960.61,0,0,0,0,0,0,767.04,52.21,0.0,0.0,0.0,26,0.2363528713962473,475504640,1224290304,63770624,438272,0,581165056,0,2585,76160,0,0,14709801,2870892,3,1188,16220,simpleFoam,0
2022-04-05 21:36:00,435891,running,1649164960.61,0,0,0,0,0,0,765.15,53.97,0.0,0.0,0.0,58,0.2300638368562955,462852096,1211895808,63434752,438272,0,568770560,0,2601,76160,0,0,14847924,2870884,3,1173,15638,simpleFoam,0
2022-04-05 21:36:00,435890,running,1649164960.61,0,0,0,0,0,0,762.28,60.05,0.0,0.0,0.0,42,0.2230622215170613,448765952,1198166016,63295488,438272,0,555040768,0,2558,76160,0,0,14504122,2870880,3,1140,2412,simpleFoam,0
2022-04-05 21:36:00,435889,running,1649164960.61,0,0,0,0,0,0,767.37,55.01,0.0,0.0,0.0,10,0.22149657970378087,445616128,1194610688,63729664,438272,0,551485440,0,2563,76160,0,0,14547372,2870888,3,1130,2056,simpleFoam,0
2022-04-05 21:36:00,435888,running,1649164960.61,0,0,0,0,0,0,773.78,46.61,0.0,0.0,0.0,25,0.2382483363223384,479318016,1228361728,63389696,438272,0,585236480,0,2709,76161,0,0,15745223,2870893,3,1164,7039,simpleFoam,0
2022-04-05 21:36:00,435887,running,1649164960.61,0,0,0,0,0,0,775.23,45.8,0.0,0.0,0.0,57,0.2278751958299283,458448896,1204961280,63983616,438272,0,561836032,0,2652,76160,0,4096,15269314,2870880,3,1185,6381,simpleFoam,0
2022-04-05 21:36:00,435886,running,1649164960.61,0,0,0,0,0,0,767.42,54.32,0.0,0.0,0.0,41,0.22309683258445506,448835584,1197924352,63401984,438272,0,554799104,0,2574,76160,0,0,14634588,2870880,3,1244,4481,simpleFoam,0
2022-04-05 21:36:00,435885,running,1649164960.61,0,0,0,0,0,0,764.38,57.49,0.0,0.0,0.0,9,0.23261487611772624,467984384,1217404928,63184896,438272,0,574279680,0,2568,76160,0,0,14578435,2870882,3,1266,4456,simpleFoam,0
2022-04-05 21:36:00,435884,running,1649164960.61,0,0,0,0,0,0,751.61,69.31,0.0,0.0,0.0,24,0.23754797119390084,477908992,1227468800,63012864,438272,0,584343552,0,139382,187171,0,0,848758728,836996160,3,1208,8989,simpleFoam,0
2022-04-05 21:36:00,435883,running,1649164960.61,0,0,0,0,0,0,761.31,59.89,0.0,0.0,0.0,56,0.2393396029178107,481513472,1230512128,63467520,438272,0,587386880,0,382425,438322,0,0,909810876,897844636,3,1202,9732,simpleFoam,0
2022-04-05 21:36:00,435882,running,1649164960.61,0,0,0,0,0,0,749.45,73.13,0.0,0.0,0.0,40,0.2331482937446176,469057536,1218297856,63250432,438272,0,575172608,0,281407,337862,0,0,787961747,776482659,3,1295,2127,simpleFoam,0
2022-04-05 21:36:00,435881,running,1649164960.61,0,0,0,0,0,0,755.78,66.97,0.0,0.0,0.0,8,0.22089597588724305,444407808,1193639936,63250432,438272,0,550514688,0,189945,237401,0,0,836671436,825641029,3,1321,1368,simpleFoam,0
2022-04-05 21:36:00,435880,running,1649164960.61,0,0,0,0,0,0,776.97,44.26,0.0,0.0,0.0,23,0.2281826235461901,459067392,1208143872,63340544,438272,0,565018624,0,2926,4806,0,0,14369165,504749,3,1184,7250,simpleFoam,0
2022-04-05 21:36:00,435879,running,1649164960.61,0,0,0,0,0,0,775.22,45.23,0.0,0.0,0.0,55,0.24267040916817045,488214528,1237397504,63397888,438272,0,594272256,0,3043,40286,0,0,15355735,1632775,3,1187,6863,simpleFoam,0
2022-04-05 21:36:00,435878,running,1649164960.6,0,0,0,0,0,0,772.2,50.72,0.0,0.0,0.0,39,0.2260754203254552,454828032,1203519488,63782912,438272,0,560394240,0,3003,4807,0,4096,14986892,504774,3,1325,284,simpleFoam,0
2022-04-05 21:36:00,435877,running,1649164960.6,0,0,0,0,0,0,758.98,63.43,0.0,0.0,0.0,7,0.2329650586819449,468688896,1217916928,63102976,438272,0,574791680,0,2908,4806,0,0,14226273,504760,3,1293,2332,simpleFoam,0
2022-04-05 21:36:00,435876,running,1649164960.6,0,0,0,0,0,0,769.18,52.21,0.0,0.0,0.0,22,0.2381261796138899,479072256,1228505088,62996480,438272,0,585379840,0,2943,4807,0,0,14513678,504769,3,1199,6431,simpleFoam,0
2022-04-05 21:36:00,435875,running,1649164960.6,0,0,0,0,0,0,771.05,50.52,0.0,0.0,0.0,54,0.2300679087465771,462860288,1211916288,63369216,438272,0,568791040,0,2928,4806,0,0,14394529,504767,3,1201,4779,simpleFoam,0
2022-04-05 21:36:00,435874,running,1649164960.6,0,0,0,0,0,0,766.97,55.97,0.0,0.0,0.0,38,0.2390199595307041,480870400,1230221312,63238144,438272,0,587096064,0,2955,4806,0,0,14617184,504769,3,1209,898,simpleFoam,0
2022-04-05 21:36:00,435873,running,1649164960.6,0,0,0,0,0,0,764.71,58.08,0.0,0.0,0.0,6,0.2226692841048856,447975424,1197494272,63082496,438272,0,554369024,0,2838,4806,0,0,13669999,504763,3,1218,2680,simpleFoam,0
