time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-06 11:58:00,5613,running,1649216346.74,0,0,0,0,0,0,1058.08,111.56,0.0,0.0,0.0,15,0.2222905983086956,447213568,1196273664,63188992,438272,0,553148416,0,187259,262281,0,0,1050216722,1040469292,3,981,9627,simpleFoam,1
2022-04-06 11:58:00,5612,running,1649216346.74,0,0,0,0,0,0,1050.39,119.94,0.0,0.0,0.0,47,0.2274578270760629,457609216,1207074816,63057920,438272,0,563949568,0,479784,545649,0,8192,1435254006,1425004280,3,1017,8177,simpleFoam,1
2022-04-06 11:58:00,5611,running,1649216346.74,0,0,0,0,0,0,1076.45,88.51,0.0,0.0,0.0,63,0.2309148619251527,464564224,1214087168,63176704,438272,0,570961920,0,321093,355750,0,4096,1275198567,1263381936,3,972,6534,simpleFoam,1
2022-04-06 11:58:00,5610,running,1649216346.74,0,0,0,0,0,0,1076.51,92.67,0.0,0.0,0.0,14,0.22260820575066145,447852544,1197035520,63291392,438272,0,553910272,0,2557,105393,0,0,14483612,4108341,3,982,9967,simpleFoam,1
2022-04-06 11:58:00,5609,running,1649216346.74,0,0,0,0,0,0,1082.82,86.16,0.0,0.0,0.0,46,0.2290723315727226,460857344,1209774080,63561728,438272,0,566648832,0,2571,105393,0,0,14591652,4108350,3,1030,8129,simpleFoam,1
2022-04-06 11:58:00,5608,running,1649216346.74,0,0,0,0,0,0,1085.75,83.6,0.0,0.0,0.0,30,0.2258188912377136,454311936,1203666944,63180800,438272,0,560541696,0,2597,105393,0,0,14804980,4108325,3,975,13834,simpleFoam,1
2022-04-06 11:58:00,5607,running,1649216346.74,0,0,0,0,0,0,1086.49,82.11,0.0,0.0,0.0,13,0.22278736892305245,448212992,1196834816,63909888,438272,0,553709568,0,2594,104997,0,0,14774624,3998251,3,1033,14537,simpleFoam,1
2022-04-06 11:58:00,5606,running,1649216346.74,0,0,0,0,0,0,1098.21,71.68,0.0,0.0,0.0,62,0.2285470577263945,459800576,1209016320,63377408,438272,0,565891072,0,2578,105392,0,0,14662653,4108328,3,1037,11390,simpleFoam,1
2022-04-06 11:58:00,5605,running,1649216346.74,0,0,0,0,0,0,1086.1,83.04,0.0,0.0,0.0,45,0.2291598772137773,461033472,1210310656,63328256,438272,0,567185408,0,2571,104997,0,0,14596207,3998260,3,1027,14069,simpleFoam,1
2022-04-06 11:58:00,5604,running,1649216346.74,0,0,0,0,0,0,1098.56,70.29,0.0,0.0,0.0,29,0.24127578674671785,485408768,1234104320,63725568,438272,0,590979072,0,2751,104996,0,0,16088090,3998236,3,1041,7020,simpleFoam,1
2022-04-06 11:58:00,5603,running,1649216346.74,0,0,0,0,0,0,1087.74,81.04,0.0,0.0,0.0,61,0.2374115628694668,477634560,1226977280,63217664,438272,0,583852032,0,2600,104997,0,0,14845201,3998244,3,1058,13281,simpleFoam,1
2022-04-06 11:58:00,5602,running,1649216346.73,0,0,0,0,0,0,1064.42,106.41,0.0,0.0,0.0,12,0.22274868596537709,448135168,1197563904,63066112,438272,0,554438656,0,256375,332231,0,0,1244521943,1234698831,3,1085,4234,simpleFoam,1
2022-04-06 11:58:00,5601,running,1649216346.73,0,0,0,0,0,0,1062.58,108.39,0.0,0.0,0.0,44,0.23991984728294066,482680832,1231777792,63291392,438272,0,588652544,0,266009,332231,0,0,1198451233,1187786564,3,1103,2943,simpleFoam,1
2022-04-06 11:58:00,5600,running,1649216346.73,0,0,0,0,0,0,1077.51,92.11,0.0,0.0,0.0,28,0.2418336357152989,486531072,1235890176,63102976,438272,0,592764928,0,252708,332232,0,0,1188433096,1177752597,3,1148,4606,simpleFoam,1
2022-04-06 11:58:00,5599,running,1649216346.73,0,0,0,0,0,0,1083.62,86.91,0.0,0.0,0.0,60,0.2292861058125073,461287424,1210327040,63385600,438272,0,567201792,0,242175,332231,0,0,1113857868,1103195642,3,1116,3739,simpleFoam,1
2022-04-06 11:58:00,5598,running,1649216346.73,0,0,0,0,0,0,1070.11,99.23,0.0,0.0,0.0,43,0.2277795064083104,458256384,1207758848,62971904,438272,0,564633600,0,265024,331835,0,0,1283550110,1273152187,3,1153,15643,simpleFoam,1
2022-04-06 11:58:00,5597,running,1649216346.73,0,0,0,0,0,0,1065.72,103.94,0.0,0.0,0.0,11,0.22615075029566506,454979584,1204396032,63131648,438272,0,561270784,0,271880,331838,0,0,1274952881,1264578384,3,1055,14561,simpleFoam,1
2022-04-06 11:58:00,5596,running,1649216346.73,0,0,0,0,0,0,1091.1,78.81,0.0,0.0,0.0,27,0.2299722193249592,462667776,1209495552,63483904,438272,0,566370304,0,253079,331839,0,0,1051350874,1040569025,3,1094,4989,simpleFoam,1
2022-04-06 11:58:00,5595,running,1649216346.73,0,0,0,0,0,0,1086.91,83.8,0.0,0.0,0.0,59,0.22678392923445595,456253440,1205293056,63307776,438272,0,562167808,0,264310,331839,0,0,1209944474,1199577136,3,1117,2130,simpleFoam,1
2022-04-06 11:58:00,5594,running,1649216346.73,0,0,0,0,0,0,1079.56,89.16,0.0,0.0,0.0,42,0.2262342240464381,455147520,1204596736,63262720,438272,0,561471488,0,2558,104600,0,0,14504122,3888147,3,1178,7061,simpleFoam,1
2022-04-06 11:58:00,5593,running,1649216346.73,0,0,0,0,0,0,1081.44,84.9,0.0,0.0,0.0,10,0.2214782561975137,445579264,1194610688,63692800,438272,0,551485440,0,2563,104600,0,0,14547372,3888151,3,1188,9761,simpleFoam,1
2022-04-06 11:58:00,5592,running,1649216346.73,0,0,0,0,0,0,1088.59,78.13,0.0,0.0,0.0,26,0.2362246068523765,475246592,1224290304,63660032,438272,0,581165056,0,2586,104601,0,0,14709809,3888165,3,1123,13121,simpleFoam,1
2022-04-06 11:58:00,5591,running,1649216346.73,0,0,0,0,0,0,1090.97,76.38,0.0,0.0,0.0,58,0.2268022527407232,456290304,1205313536,63414272,438272,0,562188288,0,2601,104600,0,0,14847924,3888154,3,1113,15526,simpleFoam,1
2022-04-06 11:58:00,5590,running,1649216346.73,0,0,0,0,0,0,1087.74,82.08,0.0,0.0,0.0,41,0.22309886852959585,448839680,1197920256,63447040,438272,0,554795008,0,2574,104600,0,0,14634588,3888149,3,1230,20863,simpleFoam,1
2022-04-06 11:58:00,5589,running,1649216346.73,0,0,0,0,0,0,1087.47,82.23,0.0,0.0,0.0,9,0.2296098210898956,461938688,1210925056,63283200,438272,0,567799808,0,2568,104600,0,0,14578435,3888146,3,1348,19568,simpleFoam,1
2022-04-06 11:58:00,5588,running,1649216346.73,0,0,0,0,0,0,1103.36,66.54,0.0,0.0,0.0,25,0.2380752809853697,478969856,1228357632,63324160,438272,0,585232384,0,2708,104600,0,0,15745215,3888154,3,1065,5481,simpleFoam,1
2022-04-06 11:58:00,5587,running,1649216346.72,0,0,0,0,0,0,1104.07,66.33,0.0,0.0,0.0,57,0.2267106352093869,456105984,1204948992,63660032,438272,0,561823744,0,2652,104600,0,0,15269314,3888146,3,1084,5424,simpleFoam,1
2022-04-06 11:58:00,5586,running,1649216346.72,0,0,0,0,0,0,1056.74,111.05,0.0,0.0,0.0,40,0.2424423833124001,487755776,1237127168,63246336,438272,0,594001920,0,403871,473326,0,0,1114512633,1104050816,3,1337,15033,simpleFoam,1
2022-04-06 11:58:00,5585,running,1649216346.72,0,0,0,0,0,0,1063.8,103.98,0.0,0.0,0.0,8,0.2240598346360566,450772992,1199972352,63270912,438272,0,556847104,0,262824,331838,0,4096,1184033978,1174020829,3,1300,12015,simpleFoam,1
2022-04-06 11:58:00,5584,running,1649216346.72,0,0,0,0,0,0,1070.05,98.67,0.0,0.0,0.0,24,0.2353593301675337,473505792,1220988928,62959616,438272,0,577863680,0,200971,261094,0,0,1200968730,1190223436,3,1076,11246,simpleFoam,1
2022-04-06 11:58:00,5583,running,1649216346.72,0,0,0,0,0,0,1078.86,90.87,0.0,0.0,0.0,56,0.24213495559613826,487137280,1236193280,63426560,438272,0,593068032,0,535421,614814,0,0,1287555058,1276606097,3,1096,12397,simpleFoam,1
2022-04-06 11:58:00,5582,running,1649216346.72,0,0,0,0,0,0,1095.74,73.93,0.0,0.0,0.0,39,0.2259797309038373,454635520,1203499008,63606784,438272,0,560373760,0,3002,6588,0,0,14986884,668431,3,1319,22927,simpleFoam,1
2022-04-06 11:58:00,5581,running,1649216346.72,0,0,0,0,0,0,1074.97,94.06,0.0,0.0,0.0,7,0.2328367941380741,468430848,1217912832,63115264,438272,0,574787584,0,2908,6588,0,0,14226273,668436,3,1295,30275,simpleFoam,1
2022-04-06 11:58:00,5580,running,1649216346.72,0,0,0,0,0,0,1104.81,63.07,0.0,0.0,0.0,23,0.2281826235461901,459067392,1208147968,63336448,438272,0,565022720,0,2926,6588,0,0,14369165,668442,3,1072,5789,simpleFoam,1
2022-04-06 11:58:00,5579,running,1649216346.72,0,0,0,0,0,0,1101.34,67.23,0.0,0.0,0.0,55,0.23943732828456946,481710080,1230614528,63664128,438272,0,587489280,0,3043,55397,0,4096,15355735,2223253,3,1109,4136,simpleFoam,1
2022-04-06 11:58:00,5578,running,1649216346.72,0,0,0,0,0,0,1084.35,86.55,0.0,0.0,0.0,38,0.23584388511104565,474480640,1223725056,63291392,438272,0,580599808,0,2955,6588,0,0,14617184,668414,3,1189,5476,simpleFoam,1
2022-04-06 11:58:00,5577,running,1649216346.72,0,0,0,0,0,0,1080.52,90.39,0.0,0.0,0.0,6,0.22265503248889998,447946752,1197490176,63012864,438272,0,554364928,0,2839,6589,0,0,13670007,668434,3,1170,5567,simpleFoam,1
2022-04-06 11:58:00,5576,running,1649216346.72,0,0,0,0,0,0,1094.08,74.0,0.0,0.0,0.0,22,0.23822797687093025,479277056,1228500992,63115264,438272,0,585375744,0,2942,6588,0,0,14513670,668432,3,1178,8176,simpleFoam,1
2022-04-06 11:58:00,5575,running,1649216346.72,0,0,0,0,0,0,1100.42,69.04,0.0,0.0,0.0,54,0.2333803914906696,469524480,1218510848,63463424,438272,0,575385600,0,2928,6588,0,0,14394529,668420,3,1161,5839,simpleFoam,1
2022-04-06 11:58:00,5574,running,1649216346.72,0,0,0,0,0,0,1077.73,91.32,0.0,0.0,0.0,37,0.2201039932274692,442814464,1192423424,62787584,438272,0,549298176,0,2920,6588,0,0,14319049,668435,3,1228,13348,simpleFoam,1
2022-04-06 11:58:00,5572,running,1649216346.71,0,0,0,0,0,0,1082.09,86.55,0.0,0.0,0.0,5,0.22334521789163345,449335296,1198497792,63410176,438272,0,555372544,0,2825,6589,0,0,13550406,668450,3,1247,16653,simpleFoam,1
2022-04-06 11:58:00,5571,running,1649216346.71,0,0,0,0,0,0,1108.83,60.98,0.0,0.0,0.0,53,0.2288850246197684,460480512,1209573376,63246336,438272,0,566448128,0,2944,6589,0,0,14524540,668429,3,1239,5249,simpleFoam,1
2022-04-06 11:58:00,5570,running,1649216346.71,0,0,0,0,0,0,1101.58,66.84,0.0,0.0,0.0,21,0.2304384507622039,463605760,1212932096,63119360,438272,0,569806848,0,2967,6589,0,0,14706445,668438,3,1248,7121,simpleFoam,1
2022-04-06 11:58:00,5569,running,1649216346.71,0,0,0,0,0,0,1086.37,83.71,0.0,0.0,0.0,36,0.21810876698947868,438800384,1187921920,63426560,438272,0,544796672,0,2926,6588,0,0,14380095,668443,3,1477,12529,simpleFoam,1
2022-04-06 11:58:00,5568,running,1649216346.71,0,0,0,0,0,0,1098.62,70.72,0.0,0.0,0.0,52,0.2271666869209276,457023488,1205755904,63741952,438272,0,562630656,0,2893,6588,0,0,14105085,668450,3,1320,5908,simpleFoam,1
2022-04-06 11:58:00,5567,running,1649216346.71,0,0,0,0,0,0,1095.91,73.91,0.0,0.0,0.0,4,0.22430618399809416,451268608,1199947776,63975424,438272,0,556822528,0,2883,6588,0,4096,14020706,668424,3,1555,14317,simpleFoam,1
2022-04-06 11:58:00,5566,running,1649216346.71,0,0,0,0,0,0,1097.98,70.18,0.0,0.0,0.0,20,0.22607949221573684,454836224,1203990528,63442944,438272,0,560865280,0,2947,6588,0,0,14551638,668431,3,1397,10098,simpleFoam,1
2022-04-06 11:58:00,5565,running,1649216346.71,0,0,0,0,0,0,1074.48,94.09,0.0,0.0,0.0,35,0.2284147212922421,459534336,1208926208,63074304,438272,0,565800960,0,3297,6590,0,0,14278041,668453,3,1559,26715,simpleFoam,1
2022-04-06 11:58:00,5564,running,1649216346.71,0,0,0,0,0,0,1100.1,69.69,0.0,0.0,0.0,51,0.22949784410715124,461713408,1208979456,63078400,438272,0,565854208,0,3355,6588,0,0,14760896,668428,3,1496,9005,simpleFoam,1
2022-04-06 11:58:00,5563,running,1649216346.71,0,0,0,0,0,0,1074.01,93.95,0.0,0.0,0.0,3,0.22369540045585212,450039808,1199611904,62996480,438272,0,556486656,0,3302,6588,0,0,14336444,668436,3,1622,32499,simpleFoam,1
2022-04-06 11:58:00,5562,running,1649216346.71,0,0,0,0,0,0,1090.97,78.69,0.0,0.0,0.0,19,0.22609577977686324,454868992,1204568064,62803968,438272,0,561442816,0,3343,6588,0,0,14663068,668428,3,1508,10892,simpleFoam,1
2022-04-06 11:58:00,5561,running,1649216346.71,0,0,0,0,0,0,1095.32,75.0,0.0,0.0,0.0,34,0.2307214471367761,464175104,1212887040,63930368,438272,0,569761792,0,3332,6589,0,0,14555713,668443,3,1806,14163,simpleFoam,1
2022-04-06 11:58:00,5560,running,1649216346.71,0,0,0,0,0,0,1095.93,72.82,0.0,0.0,0.0,50,0.2269692002422693,456626176,1205702656,63397888,438272,0,562577408,0,3344,6588,0,0,14678877,668445,3,1621,4384,simpleFoam,1
2022-04-06 11:58:00,5559,running,1649216346.71,0,0,0,0,0,0,1085.97,84.2,0.0,0.0,0.0,2,0.2236261783210648,449900544,1199349760,63234048,438272,0,556224512,0,3320,6588,0,0,14476753,668427,3,1787,15477,simpleFoam,1
2022-04-06 11:58:00,5558,running,1649216346.71,0,0,0,0,0,0,1084.09,83.64,0.0,0.0,0.0,18,0.22540966626441145,453488640,1202438144,63426560,438272,0,559312896,0,3306,6588,0,0,14339521,668431,3,1639,4919,simpleFoam,1
2022-04-06 11:58:00,5557,running,1649216346.71,0,0,0,0,0,0,1070.42,96.65,0.0,0.0,0.0,33,0.2217836479686347,446193664,1195474944,63021056,438272,0,552349696,0,3737,6588,0,0,14755514,668446,3,1878,18835,simpleFoam,1
2022-04-06 11:58:00,5556,running,1649216346.71,0,0,0,0,0,0,1079.92,88.08,0.0,0.0,0.01,49,0.2361126298696321,475021312,1224896512,62795776,438272,0,581771264,0,3805,6588,0,0,15318292,668417,3,1731,27457,simpleFoam,1
2022-04-06 11:58:00,5555,running,1649216346.7,0,0,0,0,0,0,1075.01,91.69,0.0,0.0,0.0,1,0.2257170939806732,454107136,1207144448,63582208,438272,0,564019200,0,3718,6588,0,0,14595863,668420,3,1899,19698,simpleFoam,1
2022-04-06 11:58:00,5554,running,1649216346.7,0,0,0,0,0,0,1088.41,79.29,0.0,0.0,0.0,17,0.23602508422857746,474845184,1224126464,63180800,438272,0,581001216,0,3786,6588,0,0,15160658,668436,3,1775,22188,simpleFoam,1
2022-04-06 11:58:00,5553,running,1649216346.7,0,0,0,0,0,0,1089.23,78.85,0.0,0.0,0.0,48,0.2388184009617642,480464896,1230041088,63029248,438272,0,586915840,0,4195,6589,0,0,15374393,668436,3,1625,10594,simpleFoam,1
2022-04-06 11:58:00,5552,running,1649216346.7,0,0,0,0,0,0,1075.65,95.09,0.0,0.0,0.0,32,0.2265253642015735,455733248,1203052544,63152128,438272,0,559927296,0,4151,6588,0,0,15013123,668431,3,1851,7503,simpleFoam,1
2022-04-06 11:58:00,5551,running,1649216346.7,0,0,0,0,0,0,1098.24,68.43,0.0,0.0,0.0,16,0.2290886191338491,460890112,1209634816,63815680,438272,0,566509568,0,4587,6588,0,4096,15452371,668443,3,1586,11635,simpleFoam,1
2022-04-06 11:58:00,5550,running,1649216346.7,0,0,0,0,0,0,1017.19,151.94,0.0,0.0,0.0,0,0.22853280611040885,459771904,1210036224,63950848,438272,0,566910976,0,58094,17585,0,401408,17284985,946909,3,1881,18143,simpleFoam,1
2022-04-06 11:59:00,5614,running,1649216346.74,0,0,0,0,0,0,1133.41,94.08,0.0,0.0,0.0,31,0.2298724580130597,462467072,1212096512,62930944,438272,0,568971264,0,203523,275927,0,4096,1281713346,1271509807,3,928,9710,simpleFoam,1
2022-04-06 11:59:00,5613,running,1649216346.74,0,0,0,0,0,0,1113.08,116.54,0.0,0.0,0.0,15,0.2222905983086956,447213568,1196273664,63188992,438272,0,553148416,0,197039,275929,0,0,1105531490,1095973757,3,981,10211,simpleFoam,1
2022-04-06 11:59:00,5612,running,1649216346.74,0,0,0,0,0,0,1105.02,125.33,0.0,0.0,0.0,47,0.2274578270760629,457609216,1207074816,63057920,438272,0,563949568,0,505096,574293,0,8192,1511181670,1501121640,3,1017,8882,simpleFoam,1
2022-04-06 11:59:00,5611,running,1649216346.74,0,0,0,0,0,0,1132.73,92.16,0.0,0.0,0.0,63,0.2309148619251527,464564224,1214087168,63176704,438272,0,570961920,0,337932,374376,0,4096,1342526483,1330819066,3,972,7176,simpleFoam,1
2022-04-06 11:59:00,5610,running,1649216346.74,0,0,0,0,0,0,1132.54,96.7,0.0,0.0,0.0,14,0.22260820575066145,447852544,1197035520,63291392,438272,0,553910272,0,2557,110745,0,0,14483612,4298036,3,982,10057,simpleFoam,1
2022-04-06 11:59:00,5609,running,1649216346.74,0,0,0,0,0,0,1139.2,89.83,0.0,0.0,0.0,46,0.20675226499405905,415952896,1165103104,63561728,438272,0,521977856,0,2571,110745,0,0,14591652,4298040,3,1030,8280,simpleFoam,1
2022-04-06 11:59:00,5608,running,1649216346.74,0,0,0,0,0,0,1142.32,86.94,0.0,0.0,0.0,30,0.2258188912377136,454311936,1203666944,63180800,438272,0,560541696,0,2597,110745,0,0,14804980,4298020,3,975,14914,simpleFoam,1
2022-04-06 11:59:00,5607,running,1649216346.74,0,0,0,0,0,0,1143.13,85.55,0.0,0.0,0.0,13,0.22278736892305245,448212992,1196834816,63909888,438272,0,553709568,0,2594,110349,0,0,14774624,4187945,3,1033,14614,simpleFoam,1
2022-04-06 11:59:00,5606,running,1649216346.74,0,0,0,0,0,0,1155.29,74.6,0.0,0.0,0.0,62,0.2285470577263945,459800576,1209016320,63377408,438272,0,565891072,0,2578,110744,0,0,14662653,4298023,3,1037,11771,simpleFoam,1
2022-04-06 11:59:00,5605,running,1649216346.74,0,0,0,0,0,0,1142.66,86.54,0.0,0.0,0.0,45,0.2258697898662337,454414336,1203798016,63328256,438272,0,560672768,0,2571,110349,0,0,14596207,4187957,3,1027,14147,simpleFoam,1
2022-04-06 11:59:00,5604,running,1649216346.74,0,0,0,0,0,0,1155.84,72.97,0.0,0.0,0.0,29,0.24127578674671785,485408768,1234104320,63725568,438272,0,590979072,0,2751,110348,0,0,16088090,4187933,3,1041,7312,simpleFoam,1
2022-04-06 11:59:00,5603,running,1649216346.74,0,0,0,0,0,0,1144.04,84.6,0.0,0.0,0.0,61,0.2374115628694668,477634560,1226977280,63217664,438272,0,583852032,0,2600,110349,0,0,14845201,4187939,3,1058,13659,simpleFoam,1
2022-04-06 11:59:00,5602,running,1649216346.73,0,0,0,0,0,0,1119.84,111.04,0.0,0.0,0.0,12,0.22274868596537709,448135168,1197563904,63066112,438272,0,554438656,0,270032,349628,0,0,1310242469,1300609053,3,1085,4428,simpleFoam,1
2022-04-06 11:59:00,5601,running,1649216346.73,0,0,0,0,0,0,1118.04,112.99,0.0,0.0,0.0,44,0.23662975993539706,476061696,1225338880,63291392,438272,0,582213632,0,279922,349628,0,0,1261687631,1251212659,3,1103,3021,simpleFoam,1
2022-04-06 11:59:00,5600,running,1649216346.73,0,0,0,0,0,0,1133.65,96.03,0.0,0.0,0.0,28,0.2385435483677553,479911936,1229389824,63102976,438272,0,586264576,0,265737,349629,0,0,1251144710,1240653905,3,1148,4683,simpleFoam,1
2022-04-06 11:59:00,5599,running,1649216346.73,0,0,0,0,0,0,1140.1,90.49,0.0,0.0,0.0,60,0.2197721341695177,442146816,1191096320,63385600,438272,0,547971072,0,254766,349628,0,0,1172569530,1162097000,3,1116,3830,simpleFoam,1
2022-04-06 11:59:00,5598,running,1649216346.73,0,0,0,0,0,0,1125.81,103.6,0.0,0.0,0.0,43,0.2277795064083104,458256384,1207758848,62971904,438272,0,564633600,0,278985,349232,0,0,1351356172,1341147945,3,1153,15720,simpleFoam,1
2022-04-06 11:59:00,5597,running,1649216346.73,0,0,0,0,0,0,1121.24,108.48,0.0,0.0,0.0,11,0.22298892749199228,448618496,1198030848,63131648,438272,0,554905600,0,286058,349232,0,0,1342301261,1332116460,3,1055,14638,simpleFoam,1
2022-04-06 11:59:00,5596,running,1649216346.73,0,0,0,0,0,0,1147.96,81.92,0.0,0.0,0.0,27,0.2299722193249592,462667776,1209495552,63483904,438272,0,566370304,0,266391,349233,0,0,1106709270,1096117116,3,1094,5663,simpleFoam,1
2022-04-06 11:59:00,5595,running,1649216346.73,0,0,0,0,0,0,1143.52,87.25,0.0,0.0,0.0,59,0.22675949789276625,456204288,1205293056,63307776,438272,0,562167808,0,278262,349233,0,0,1273808502,1263630859,3,1117,2215,simpleFoam,1
2022-04-06 11:59:00,5594,running,1649216346.73,0,0,0,0,0,0,1135.49,93.05,0.0,0.0,0.0,42,0.20411368009157355,410644480,1159901184,63262720,438272,0,516775936,0,2558,109952,0,0,14504122,4077844,3,1178,7350,simpleFoam,1
2022-04-06 11:59:00,5593,running,1649216346.73,0,0,0,0,0,0,1137.71,88.68,0.0,0.0,0.0,10,0.2214782561975137,445579264,1194610688,63692800,438272,0,551485440,0,2563,109952,0,0,14547372,4077845,3,1188,9841,simpleFoam,1
2022-04-06 11:59:00,5592,running,1649216346.73,0,0,0,0,0,0,1145.16,81.32,0.0,0.0,0.0,26,0.2267106352093869,456105984,1205129216,63660032,438272,0,562003968,0,2586,109953,0,0,14709809,4077860,3,1123,13588,simpleFoam,1
2022-04-06 11:59:00,5591,running,1649216346.73,0,0,0,0,0,0,1147.36,79.6,0.0,0.0,0.0,58,0.2268022527407232,456290304,1205313536,63414272,438272,0,562188288,0,2601,109952,0,0,14847924,4077848,3,1113,15988,simpleFoam,1
2022-04-06 11:59:00,5590,running,1649216346.73,0,0,0,0,0,0,1144.32,85.47,0.0,0.0,0.0,41,0.20403427823108208,410484736,1159659520,63447040,438272,0,516534272,0,2574,109952,0,0,14634588,4077846,3,1230,22708,simpleFoam,1
2022-04-06 11:59:00,5589,running,1649216346.73,0,0,0,0,0,0,1144.12,85.58,0.0,0.0,0.0,9,0.2296098210898956,461938688,1210925056,63283200,438272,0,567799808,0,2568,109952,0,0,14578435,4077840,3,1348,20196,simpleFoam,1
2022-04-06 11:59:00,5588,running,1649216346.73,0,0,0,0,0,0,1160.18,69.24,0.0,0.0,0.0,25,0.2380752809853697,478969856,1228357632,63324160,438272,0,585232384,0,2708,109952,0,0,15745215,4077848,3,1065,6537,simpleFoam,1
2022-04-06 11:59:00,5587,running,1649216346.72,0,0,0,0,0,0,1160.92,68.99,0.0,0.0,0.0,57,0.2267106352093869,456105984,1204948992,63660032,438272,0,561823744,0,2652,109952,0,0,15269314,4077839,3,1084,6496,simpleFoam,1
2022-04-06 11:59:00,5586,running,1649216346.72,0,0,0,0,0,0,1111.95,115.85,0.0,0.0,0.0,40,0.23304446054243644,468848640,1218293760,63246336,438272,0,575168512,0,425339,498216,0,0,1173217589,1162945465,3,1337,15646,simpleFoam,1
2022-04-06 11:59:00,5585,running,1649216346.72,0,0,0,0,0,0,1119.35,108.46,0.0,0.0,0.0,8,0.22090411966780624,444424192,1193635840,63270912,438272,0,550510592,0,276606,349232,0,4096,1246496918,1236673465,3,1300,12535,simpleFoam,1
2022-04-06 11:59:00,5584,running,1649216346.72,0,0,0,0,0,0,1125.84,102.8,0.0,0.0,0.0,24,0.2353593301675337,473505792,1220988928,62959616,438272,0,577863680,0,211597,274740,0,0,1264329278,1253773678,3,1076,12246,simpleFoam,1
2022-04-06 11:59:00,5583,running,1649216346.72,0,0,0,0,0,0,1135.1,94.63,0.0,0.0,0.0,56,0.2323339156882949,467419136,1216598016,63426560,438272,0,573472768,0,563490,647200,0,0,1355500654,1344741390,3,1096,13275,simpleFoam,1
2022-04-06 11:59:00,5582,running,1649216346.72,0,0,0,0,0,0,1152.31,77.37,0.0,0.0,0.0,39,0.2259797309038373,454635520,1203499008,63606784,438272,0,560373760,0,3002,6900,0,0,14986884,697165,3,1319,24247,simpleFoam,1
2022-04-06 11:59:00,5581,running,1649216346.72,0,0,0,0,0,0,1130.35,98.69,0.0,0.0,0.0,7,0.2328367941380741,468430848,1217912832,63115264,438272,0,574787584,0,2908,6900,0,0,14226273,697173,3,1295,31655,simpleFoam,1
2022-04-06 11:59:00,5580,running,1649216346.72,0,0,0,0,0,0,1161.93,65.99,0.0,0.0,0.0,23,0.2281826235461901,459067392,1208147968,63336448,438272,0,565022720,0,2926,6900,0,0,14369165,697177,3,1072,5868,simpleFoam,1
2022-04-06 11:59:00,5579,running,1649216346.72,0,0,0,0,0,0,1158.58,70.03,0.0,0.0,0.0,55,0.23943732828456946,481710080,1230614528,63664128,438272,0,587489280,0,3043,58229,0,4096,15355735,2332465,3,1109,4153,simpleFoam,1
2022-04-06 11:59:00,5578,running,1649216346.72,0,0,0,0,0,0,1140.23,90.7,0.0,0.0,0.0,38,0.23584388511104565,474480640,1223725056,63291392,438272,0,580599808,0,2955,6900,0,0,14617184,697151,3,1189,5561,simpleFoam,1
2022-04-06 11:59:00,5577,running,1649216346.72,0,0,0,0,0,0,1136.13,94.81,0.0,0.0,0.0,6,0.22265503248889998,447946752,1197490176,63012864,438272,0,554364928,0,2839,6901,0,0,13670007,697170,3,1170,5648,simpleFoam,1
2022-04-06 11:59:00,5576,running,1649216346.72,0,0,0,0,0,0,1150.43,77.46,0.0,0.0,0.0,22,0.2187948805019305,440180736,1189490688,63115264,438272,0,546365440,0,2942,6900,0,0,14513670,697166,3,1178,9422,simpleFoam,1
2022-04-06 11:59:00,5575,running,1649216346.72,0,0,0,0,0,0,1157.11,72.32,0.0,0.0,0.0,54,0.230090304143126,462905344,1211916288,63463424,438272,0,568791040,0,2928,6900,0,0,14394529,697156,3,1161,5943,simpleFoam,1
2022-04-06 11:59:00,5574,running,1649216346.72,0,0,0,0,0,0,1133.43,95.65,0.0,0.0,0.0,37,0.2201039932274692,442814464,1192423424,62787584,438272,0,549298176,0,2920,6900,0,0,14319049,697171,3,1228,13370,simpleFoam,1
2022-04-06 11:59:00,5572,running,1649216346.71,0,0,0,0,0,0,1137.92,90.75,0.0,0.0,0.0,5,0.22334521789163345,449335296,1198497792,63410176,438272,0,555372544,0,2825,6901,0,0,13550406,697184,3,1247,16786,simpleFoam,1
2022-04-06 11:59:00,5571,running,1649216346.71,0,0,0,0,0,0,1166.01,63.75,0.0,0.0,0.0,53,0.2288850246197684,460480512,1209573376,63246336,438272,0,566448128,0,2944,6901,0,0,14524540,697165,3,1239,5326,simpleFoam,1
2022-04-06 11:59:00,5570,running,1649216346.71,0,0,0,0,0,0,1158.55,69.85,0.0,0.0,0.0,21,0.2271992620431805,457089024,1206345728,63119360,438272,0,563220480,0,2967,6901,0,0,14706445,697172,3,1248,7243,simpleFoam,1
