time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-06 03:27:20,449070,running,1649186774.99,0,0,0,0,0,0,44.73,19.95,0.0,0.0,0.0,44,0.2364811359401181,475762688,1225338880,63102976,438272,0,582213632,0,10189,10688,0,0,43649761,29415990,3,928,73,simpleFoam,60
2022-04-06 03:27:20,449069,running,1649186774.99,0,0,0,0,0,0,47.03,16.88,0.0,0.0,0.0,58,0.22328413953740925,449212416,1198608384,63311872,438272,0,555483136,0,2600,3591,0,0,14847916,319050,3,822,290,simpleFoam,60
2022-04-06 03:27:20,449068,running,1649186774.99,0,0,0,0,0,0,45.8,18.94,0.0,0.0,0.0,11,0.22295431642459854,448548864,1198026752,63086592,438272,0,554901504,0,9994,10292,0,0,45187383,31243793,3,947,372,simpleFoam,60
2022-04-06 03:27:20,449067,running,1649186774.99,0,0,0,0,0,0,45.19,19.55,0.0,0.0,0.0,43,0.2277571110117615,458211328,1207750656,62951424,438272,0,564625408,0,9937,10292,0,0,45355598,31388585,3,984,243,simpleFoam,60
2022-04-06 03:27:20,449066,running,1649186774.99,0,0,0,0,0,0,54.36,10.12,0.0,0.0,0.0,20,0.2227751532522076,448188416,1197367296,63242240,438272,0,554242048,0,2947,726,0,0,14551638,130551,3,893,2793,simpleFoam,60
2022-04-06 03:27:20,449065,running,1649186774.98,0,0,0,0,0,0,48.12,16.61,0.0,0.0,0.0,57,0.2266658444162891,456015872,1204944896,63537152,438272,0,561819648,0,2651,3591,0,0,15269306,319051,3,837,313,simpleFoam,60
2022-04-06 03:27:20,449064,running,1649186774.98,0,0,0,0,0,0,48.12,16.62,0.0,0.0,0.0,10,0.2214721483620913,445566976,1194610688,63692800,438272,0,551485440,0,2563,3592,0,0,14547372,319059,3,986,588,simpleFoam,60
2022-04-06 03:27:20,449063,running,1649186774.98,0,0,0,0,0,0,47.6,17.15,0.0,0.0,0.0,42,0.2230296463948084,448700416,1198161920,63234048,438272,0,555036672,0,2558,3592,0,0,14504122,319059,3,850,418,simpleFoam,60
2022-04-06 03:27:20,449062,running,1649186774.98,0,0,0,0,0,0,52.39,12.23,0.0,0.0,0.0,19,0.222771081361926,448180224,1197912064,62812160,438272,0,554786816,0,3342,725,0,0,14663060,130541,3,874,278,simpleFoam,60
2022-04-06 03:27:20,449061,running,1649186774.98,0,0,0,0,0,0,45.06,19.65,0.0,0.0,0.0,56,0.22258173846383086,447799296,1197015040,63315968,438272,0,553889792,0,18337,18738,0,0,46060216,31542157,3,828,671,simpleFoam,60
2022-04-06 03:27:20,449060,running,1649186774.98,0,0,0,0,0,0,47.82,16.91,0.0,0.0,0.0,41,0.20392637313861933,410267648,1159659520,63324160,438272,0,516534272,0,2575,3593,0,0,14634596,319067,3,865,535,simpleFoam,60
2022-04-06 03:27:20,449059,running,1649186774.98,0,0,0,0,0,0,47.35,17.28,0.0,0.0,0.0,9,0.2304995291164281,463728640,1211023360,63078400,438272,0,567898112,0,2569,3593,0,0,14578443,319067,3,902,818,simpleFoam,60
2022-04-06 03:27:20,449058,running,1649186774.98,0,0,0,0,0,0,53.2,11.24,0.0,0.0,0.0,18,0.2059663901697076,414371840,1163755520,63234048,438272,0,520630272,0,3306,726,0,0,14339521,130550,3,907,3128,simpleFoam,60
2022-04-06 03:27:20,449057,running,1649186774.98,0,0,0,0,0,0,47.93,16.56,0.0,0.0,0.0,55,0.2200062678607105,442617856,1191682048,63377408,438272,0,548556800,0,3042,1961,0,0,15355727,169758,3,890,1061,simpleFoam,60
2022-04-06 03:27:20,449056,running,1649186774.98,0,0,0,0,0,0,44.74,19.97,0.0,0.0,0.0,40,0.23298134624307146,468721664,1218297856,63045632,438272,0,575172608,0,14010,14524,0,4096,41417571,27387469,3,890,655,simpleFoam,60
2022-04-06 03:27:20,449055,running,1649186774.98,0,0,0,0,0,0,46.84,17.89,0.0,0.0,0.0,8,0.21249973812655626,427515904,1174945792,63066112,438272,0,531820544,0,10042,10294,0,0,42566598,28984496,3,924,983,simpleFoam,60
2022-04-06 03:27:20,449054,running,1649186774.97,0,0,0,0,0,0,54.27,10.48,0.0,0.0,0.0,54,0.22850226693329675,459710464,1206824960,63340544,438272,0,563699712,0,2928,726,0,0,14394529,130551,3,1006,59,simpleFoam,60
2022-04-06 03:27:20,449053,running,1649186774.97,0,0,0,0,0,0,54.35,10.41,0.0,0.0,0.0,39,0.20682148712884646,416092160,1165131776,63455232,438272,0,522006528,0,3003,727,0,0,14986892,130559,3,1110,64,simpleFoam,60
2022-04-06 03:27:20,449052,running,1649186774.97,0,0,0,0,0,0,53.43,11.33,0.0,0.0,0.0,7,0.2306053982637501,463941632,1211555840,62943232,438272,0,568430592,0,2909,727,0,0,14226281,130559,3,1094,70,simpleFoam,60
2022-04-06 03:27:20,449051,running,1649186774.97,0,0,0,0,0,0,54.14,10.57,0.0,0.0,0.0,53,0.22551553541173336,453701632,1202970624,63148032,438272,0,559845376,0,2943,726,0,0,14524532,130550,3,971,221,simpleFoam,60
2022-04-06 03:27:20,449050,running,1649186774.97,0,0,0,0,0,0,53.56,11.15,0.0,0.0,0.0,38,0.23687814524257544,476561408,1223729152,63193088,438272,0,580603904,0,2956,727,0,0,14617192,130558,3,1169,1727,simpleFoam,60
2022-04-06 03:27:20,449049,running,1649186774.97,0,0,0,0,0,0,53.82,10.88,0.0,0.0,0.0,6,0.219485065904664,441569280,1191018496,62967808,438272,0,547893248,0,2839,727,0,0,13670007,130555,3,1097,2113,simpleFoam,60
2022-04-06 03:27:20,449048,running,1649186774.97,0,0,0,0,0,0,53.93,10.66,0.0,0.0,0.0,52,0.2077539500033359,417968128,1167015936,63602688,438272,0,523890688,0,2893,726,0,0,14105085,130551,3,1016,2708,simpleFoam,60
2022-04-06 03:27:20,449047,running,1649186774.97,0,0,0,0,0,0,52.65,12.11,0.0,0.0,0.0,37,0.2211728644263927,444964864,1192419328,62767104,438272,0,549294080,0,2920,726,0,0,14319049,130551,3,1174,525,simpleFoam,60
2022-04-06 03:27:20,449046,running,1649186774.97,0,0,0,0,0,0,54.06,10.69,0.0,0.0,0.0,5,0.2200062678607105,442617856,1192013824,63262720,438272,0,548888576,0,2825,727,0,0,13550406,130559,3,1200,924,simpleFoam,60
2022-04-06 03:27:20,449045,running,1649186774.97,0,0,0,0,0,0,53.28,11.42,0.0,0.0,0.0,51,0.2251225979995577,452911104,1202282496,63045632,438272,0,559157248,0,3355,726,0,0,14760896,130550,3,1007,366,simpleFoam,60
2022-04-06 03:27:20,449044,running,1649186774.97,0,0,0,0,0,0,51.85,12.1,0.0,0.0,0.0,17,0.23594161047780435,474677248,1224130560,63098880,438272,0,581005312,0,3786,726,0,0,15160658,130550,3,1121,826,simpleFoam,60
2022-04-06 03:27:20,449043,running,1649186774.96,0,0,0,0,0,0,54.13,10.64,0.0,0.0,0.0,36,0.21816577345342125,438915072,1187921920,63410176,438272,0,544796672,0,2926,726,0,0,14380095,130551,3,1361,139,simpleFoam,60
2022-04-06 03:27:20,449042,running,1649186774.96,0,0,0,0,0,0,55.03,9.67,0.0,0.0,0.0,4,0.2243428310106287,451342336,1199947776,63844352,438272,0,556822528,0,2884,727,0,0,14020714,130557,3,1323,170,simpleFoam,60
2022-04-06 03:27:20,449041,running,1649186774.95,0,0,0,0,0,0,52.73,12.03,0.0,0.0,0.0,3,0.22056818871957315,443748352,1193095168,62963712,438272,0,549969920,0,3303,727,0,0,14336452,130559,3,1338,711,simpleFoam,60
2022-04-06 03:27:20,449040,running,1649186774.95,0,0,0,0,0,0,52.82,11.91,0.0,0.0,0.0,35,0.22198520653757456,446599168,1195982848,63037440,438272,0,552857600,0,3295,726,0,0,14278025,130550,3,1343,877,simpleFoam,60
2022-04-06 03:27:20,449039,running,1649186774.95,0,0,0,0,0,0,53.35,11.11,0.0,0.0,0.0,50,0.2236404299370504,449929216,1199087616,63238144,438272,0,555962368,0,3344,726,0,0,14678877,130551,3,996,3187,simpleFoam,60
2022-04-06 03:27:20,449038,running,1649186774.95,0,0,0,0,0,0,52.2,12.51,0.0,0.0,0.0,16,0.22819280327189415,459087872,1207832576,63729664,438272,0,564707328,0,4588,727,0,4096,15452379,130557,3,1043,1449,simpleFoam,60
2022-04-06 03:27:20,449037,running,1649186774.94,0,0,0,0,0,0,54.23,10.53,0.0,0.0,0.0,34,0.2083647335455779,419196928,1167880192,63856640,438272,0,524754944,0,3332,727,0,0,14555713,130559,3,1613,1154,simpleFoam,60
2022-04-06 03:27:20,449036,running,1649186774.94,0,0,0,0,0,0,53.81,10.91,0.0,0.0,0.0,2,0.22050711036534887,443625472,1192820736,63221760,438272,0,549695488,0,3320,726,0,0,14476753,130548,3,1597,1526,simpleFoam,60
2022-04-06 03:27:20,449035,running,1649186774.94,0,0,0,0,0,0,51.59,12.96,0.0,0.0,0.0,49,0.23297931029793065,468717568,1218342912,62791680,438272,0,575217664,0,3806,727,0,0,15318300,130558,3,1062,238,simpleFoam,60
2022-04-06 03:27:20,449034,running,1649186774.94,0,0,0,0,0,0,52.0,12.76,0.0,0.0,0.0,33,0.21846912927940146,439525376,1188995072,62947328,438272,0,545869824,0,3738,727,0,0,14755522,130558,3,1656,686,simpleFoam,60
2022-04-06 03:27:20,449033,running,1649186774.94,0,0,0,0,0,0,52.57,11.97,0.0,0.0,0.0,1,0.21226153254508187,427036672,1176104960,63410176,438272,0,532979712,0,3719,727,0,0,14595871,130557,3,1638,680,simpleFoam,60
2022-04-06 03:27:20,449032,running,1649186774.94,0,0,0,0,0,0,51.68,13.02,0.0,0.0,0.0,48,0.235587356023304,473964544,1223434240,62914560,438272,0,580308992,0,4195,727,0,0,15374393,130558,3,1087,1143,simpleFoam,60
2022-04-06 03:27:20,449031,running,1649186774.94,0,0,0,0,0,0,51.91,12.87,0.0,0.0,0.0,32,0.22565601562644905,453984256,1203265536,63070208,438272,0,560140288,0,4151,726,0,0,15013123,130550,3,1700,340,simpleFoam,60
2022-04-06 03:27:20,449030,running,1649186774.94,0,0,0,0,0,0,32.0,32.73,0.0,0.0,0.0,0,0.2314666030583113,465674240,1216217088,63627264,438272,0,573091840,0,7227,1946,0,8192,15610997,183832,3,1734,781,simpleFoam,60
2022-04-06 03:28:20,449093,running,1649186775.04,0,0,0,0,0,0,99.73,24.7,0.0,0.0,0.0,31,0.236187959839842,475172864,1224908800,62939136,438272,0,581783552,0,17928,22721,0,4096,107132850,93358828,3,483,1700,simpleFoam,60
2022-04-06 03:28:20,449092,running,1649186775.04,0,0,0,0,0,0,102.19,21.89,0.0,0.0,0.0,30,0.2288524494975155,460414976,1209860096,63029248,438272,0,566734848,0,2596,9693,0,4096,14804972,727548,3,495,1657,simpleFoam,60
2022-04-06 03:28:20,449091,running,1649186775.03,0,0,0,0,0,0,103.72,21.02,0.0,0.0,0.0,29,0.2441566491209593,491204608,1240272896,63610880,438272,0,597147648,0,2751,9297,0,0,16088090,617460,3,537,611,simpleFoam,60
2022-04-06 03:28:20,449090,running,1649186775.02,0,0,0,0,0,0,99.91,23.77,0.0,0.0,0.0,28,0.2415506393407268,485961728,1235574784,62955520,438272,0,592449536,0,22588,27669,0,0,105024198,90962909,3,569,2476,simpleFoam,60
2022-04-06 03:28:20,449089,running,1649186775.02,0,0,0,0,0,0,102.22,22.19,0.0,0.0,0.0,27,0.238272767664028,479367168,1228718080,63328256,438272,0,585592832,0,22778,27273,0,0,94473830,80311217,3,623,2092,simpleFoam,60
2022-04-06 03:28:20,449088,running,1649186775.01,0,0,0,0,0,0,103.35,20.56,0.0,0.0,0.0,26,0.23320937209884174,469180416,1218117632,63586304,438272,0,574992384,0,2585,8901,0,0,14709801,507372,3,666,508,simpleFoam,60
2022-04-06 03:28:20,449087,running,1649186775.01,0,0,0,0,0,0,104.8,19.77,0.0,0.0,0.0,25,0.23483812821148714,472457216,1221849088,63283200,438272,0,578723840,0,2708,8901,0,0,15745215,507374,3,621,1533,simpleFoam,60
2022-04-06 03:28:20,449086,running,1649186775.01,0,0,0,0,0,0,100.01,24.11,0.0,0.0,0.0,24,0.246813557529712,496549888,1246384128,62844928,438272,0,603258880,0,18166,21535,0,0,105916978,91790895,3,752,2638,simpleFoam,60
2022-04-06 03:28:20,449085,running,1649186775.01,0,0,0,0,0,0,110.27,13.65,0.0,0.0,0.0,23,0.23120396613514724,465145856,1214345216,63295488,438272,0,571219968,0,2926,1047,0,0,14369165,159897,3,683,1709,simpleFoam,60
2022-04-06 03:28:20,449084,running,1649186775.01,0,0,0,0,0,0,99.84,24.57,0.0,0.0,0.0,63,0.23724054347763904,477290496,1226760192,63094784,438272,0,583634944,0,28427,31262,0,4096,111775599,98014312,3,765,1751,simpleFoam,60
2022-04-06 03:28:20,449083,running,1649186775.0,0,0,0,0,0,0,109.78,14.91,0.0,0.0,0.0,22,0.2411454862577062,485146624,1234731008,62992384,438272,0,591605760,0,2942,1047,0,0,14513670,159898,3,693,399,simpleFoam,60
2022-04-06 03:28:20,449082,running,1649186775.0,0,0,0,0,0,0,103.51,20.68,0.0,0.0,0.01,62,0.2252264312017388,453120000,1202434048,63283200,438272,0,559308800,0,2577,9692,0,0,14662645,727542,3,675,1466,simpleFoam,60
2022-04-06 03:28:20,449081,running,1649186775.0,0,0,0,0,0,0,98.66,26.1,0.0,0.0,0.0,15,0.2315561846445068,465854464,1215041536,63156224,438272,0,571916288,0,17479,22723,0,0,93860302,80732077,3,694,297,simpleFoam,60
2022-04-06 03:28:20,449080,running,1649186775.0,0,0,0,0,0,0,97.3,27.47,0.0,0.0,0.0,47,0.23046898993931605,463667200,1213243392,63057920,438272,0,570118144,0,41017,46071,0,4096,123951986,110321475,3,675,356,simpleFoam,60
2022-04-06 03:28:20,449079,running,1649186775.0,0,0,0,0,0,0,109.88,14.81,0.0,0.0,0.0,21,0.2335636265533421,469893120,1219407872,63004672,438272,0,576282624,0,2966,1047,0,0,14706437,159896,3,709,405,simpleFoam,60
2022-04-06 03:28:20,449078,running,1649186775.0,0,0,0,0,0,0,103.0,21.76,0.0,0.0,0.0,61,0.2341479428087537,471068672,1220460544,63074304,438272,0,577335296,0,2599,9297,0,0,14845193,617459,3,764,213,simpleFoam,60
2022-04-06 03:28:20,449077,running,1649186775.0,0,0,0,0,0,0,102.09,22.55,0.0,0.0,0.01,14,0.22559697321736566,453865472,1203064832,63406080,438272,0,559939584,0,2556,9693,0,0,14483604,727550,3,745,216,simpleFoam,60
2022-04-06 03:28:20,449076,running,1649186775.0,0,0,0,0,0,0,102.55,22.22,0.0,0.0,0.0,46,0.2352005264465507,473186304,1222197248,63590400,438272,0,579072000,0,2571,9694,0,0,14591652,727556,3,795,326,simpleFoam,60
2022-04-06 03:28:20,449075,running,1649186774.99,0,0,0,0,0,0,100.7,23.33,0.0,0.0,0.0,60,0.2418967500146639,486658048,1235869696,63238144,438272,0,592744448,0,21838,27669,0,0,99316066,85273054,3,824,1854,simpleFoam,60
2022-04-06 03:28:20,449074,running,1649186774.99,0,0,0,0,0,0,103.64,21.12,0.0,0.0,0.01,13,0.226804288685864,456294400,1202880512,63823872,438272,0,559755264,0,2594,9298,0,4096,14774624,617468,3,884,250,simpleFoam,60
2022-04-06 03:28:20,449073,running,1649186774.99,0,0,0,0,0,0,102.97,21.8,0.0,0.0,0.0,45,0.23858019538028985,479985664,1229324288,63299584,438272,0,586199040,0,2571,9298,0,0,14596207,617469,3,906,194,simpleFoam,60
2022-04-06 03:28:20,449072,running,1649186774.99,0,0,0,0,0,0,101.45,23.19,0.0,0.0,0.0,59,0.2339565639655179,470683648,1217998848,63193088,438272,0,574873600,0,23799,27273,0,0,106250910,92502790,3,800,1248,simpleFoam,60
2022-04-06 03:28:20,449071,running,1649186774.99,0,0,0,0,0,0,100.67,24.1,0.0,0.0,0.0,12,0.2258555382502481,454385664,1203576832,63152128,438272,0,560451584,0,23094,27669,0,0,108637773,95433884,3,958,154,simpleFoam,60
2022-04-06 03:28:20,449070,running,1649186774.99,0,0,0,0,0,0,99.33,25.36,0.0,0.0,0.0,44,0.2460724734984584,495058944,1244229632,63254528,438272,0,601104384,0,23653,27667,0,0,105780317,91734863,3,928,96,simpleFoam,60
2022-04-06 03:28:20,449069,running,1649186774.99,0,0,0,0,0,0,103.23,20.5,0.0,0.0,0.0,58,0.2266230895683322,455929856,1205309440,63311872,438272,0,562184192,0,2600,8900,0,0,14847916,507366,3,823,394,simpleFoam,60
2022-04-06 03:28:20,449068,running,1649186774.99,0,0,0,0,0,0,101.14,23.63,0.0,0.0,0.0,11,0.22608356410601846,454844416,1204068352,63180800,438272,0,560943104,0,23799,27274,0,0,111288397,97533120,3,947,450,simpleFoam,60
2022-04-06 03:28:20,449067,running,1649186774.99,0,0,0,0,0,0,100.51,24.26,0.0,0.0,0.0,43,0.2308761789674773,464486400,1213992960,63049728,438272,0,570867712,0,23527,27274,0,0,111999292,98220593,3,984,321,simpleFoam,60
2022-04-06 03:28:20,449066,running,1649186774.99,0,0,0,0,0,0,111.11,13.31,0.0,0.0,0.0,20,0.2292453869096912,461205504,1210413056,63283200,438272,0,567287808,0,2947,1047,0,0,14551638,159899,3,893,3401,simpleFoam,60
2022-04-06 03:28:20,449065,running,1649186774.98,0,0,0,0,0,0,105.03,19.73,0.0,0.0,0.0,57,0.23612688148561775,475049984,1223979008,63549440,438272,0,580853760,0,2651,8900,0,0,15269306,507363,3,837,495,simpleFoam,60
2022-04-06 03:28:20,449064,running,1649186774.98,0,0,0,0,0,0,104.17,20.61,0.0,0.0,0.0,10,0.2245891803726663,451837952,1200615424,63791104,438272,0,557490176,0,2563,8901,0,0,14547372,507374,3,987,709,simpleFoam,60
2022-04-06 03:28:20,449063,running,1649186774.98,0,0,0,0,0,0,103.37,21.41,0.0,0.0,0.0,42,0.22615075029566506,454979584,1204277248,63344640,438272,0,561152000,0,2558,8901,0,0,14504122,507372,3,850,497,simpleFoam,60
2022-04-06 03:28:20,449062,running,1649186774.98,0,0,0,0,0,0,108.26,16.11,0.0,0.0,0.0,19,0.22279551270361567,448229376,1197912064,62812160,438272,0,554786816,0,3342,1046,0,0,14663060,159890,3,875,1391,simpleFoam,60
2022-04-06 03:28:20,449061,running,1649186774.98,0,0,0,0,0,0,100.39,23.79,0.0,0.0,0.0,56,0.23547130715027806,473731072,1222926336,63320064,438272,0,579801088,0,45734,50224,0,0,112882398,98552652,3,828,1224,simpleFoam,60
2022-04-06 03:28:20,449060,running,1649186774.98,0,0,0,0,0,0,104.02,20.75,0.0,0.0,0.0,41,0.22301335883368195,448667648,1197920256,63369216,438272,0,554795008,0,2575,8902,0,0,14634596,507379,3,865,613,simpleFoam,60
2022-04-06 03:28:20,449059,running,1649186774.98,0,0,0,0,0,0,103.46,21.16,0.0,0.0,0.0,9,0.23051378073241374,463757312,1211023360,63107072,438272,0,567898112,0,2569,8902,0,0,14578443,507384,3,902,909,simpleFoam,60
2022-04-06 03:28:20,449058,running,1649186774.98,0,0,0,0,0,0,109.41,14.98,0.0,0.0,0.0,18,0.2251531371766698,452972544,1202229248,63270912,438272,0,559104000,0,3306,1047,0,0,14339521,159898,3,907,4609,simpleFoam,60
2022-04-06 03:28:20,449057,running,1649186774.98,0,0,0,0,0,0,104.53,19.45,0.0,0.0,0.0,55,0.2456306734029033,494170112,1243459584,63377408,438272,0,600334336,0,3042,4776,0,0,15355727,278591,3,890,1344,simpleFoam,60
2022-04-06 03:28:20,449056,running,1649186774.98,0,0,0,0,0,0,99.22,25.41,0.0,0.0,0.0,40,0.23611873770505454,475033600,1224368128,63184896,438272,0,581242880,0,34340,38750,0,4096,99171789,85329188,3,890,1979,simpleFoam,60
2022-04-06 03:28:20,449055,running,1649186774.98,0,0,0,0,0,0,101.92,22.84,0.0,0.0,0.0,8,0.22480702650273265,452276224,1199661056,63119360,438272,0,556535808,0,23373,27273,0,0,104031438,90637518,3,924,1125,simpleFoam,60
2022-04-06 03:28:20,449054,running,1649186774.97,0,0,0,0,0,0,111.19,13.59,0.0,0.0,0.0,54,0.23185750452534615,466460672,1213526016,63340544,438272,0,570400768,0,2928,1047,0,0,14394529,159897,3,1006,126,simpleFoam,60
2022-04-06 03:28:20,449053,running,1649186774.97,0,0,0,0,0,0,110.47,14.32,0.0,0.0,0.0,39,0.23534915044182966,473485312,1222410240,63553536,438272,0,579284992,0,3003,1048,0,0,14986892,159906,3,1110,142,simpleFoam,60
2022-04-06 03:28:20,449052,running,1649186774.97,0,0,0,0,0,0,108.59,16.2,0.0,0.0,0.0,7,0.2306888720145231,464109568,1211555840,62943232,438272,0,568430592,0,2909,1048,0,0,14226281,159907,3,1094,120,simpleFoam,60
2022-04-06 03:28:20,449051,running,1649186774.97,0,0,0,0,0,0,111.26,13.47,0.0,0.0,0.0,53,0.22551553541173336,453701632,1202860032,63148032,438272,0,559734784,0,2943,1047,0,0,14524532,159898,3,971,241,simpleFoam,60
2022-04-06 03:28:20,449050,running,1649186774.97,0,0,0,0,0,0,109.08,15.5,0.0,0.0,0.0,38,0.2399035597218141,482648064,1229910016,63197184,438272,0,586784768,0,2956,1048,0,0,14617192,159906,3,1169,4939,simpleFoam,60
2022-04-06 03:28:20,449049,running,1649186774.97,0,0,0,0,0,0,109.38,15.19,0.0,0.0,0.0,6,0.219485065904664,441569280,1191018496,62967808,438272,0,547893248,0,2839,1048,0,0,13670007,159902,3,1097,5287,simpleFoam,60
2022-04-06 03:28:20,449048,running,1649186774.97,0,0,0,0,0,0,110.25,14.34,0.0,0.0,0.0,52,0.2302470719189681,463220736,1212162048,63610880,438272,0,569036800,0,2893,1047,0,0,14105085,159900,3,1017,3409,simpleFoam,60
2022-04-06 03:28:20,449047,running,1649186774.97,0,0,0,0,0,0,107.73,17.09,0.0,0.0,0.0,37,0.2211728644263927,444964864,1192419328,62767104,438272,0,549294080,0,2920,1047,0,0,14319049,159897,3,1174,543,simpleFoam,60
2022-04-06 03:28:20,449046,running,1649186774.97,0,0,0,0,0,0,109.65,15.12,0.0,0.0,0.0,5,0.23261894800800784,467992576,1217110016,63361024,438272,0,573984768,0,2825,1048,0,0,13550406,159908,3,1200,1601,simpleFoam,60
2022-04-06 03:28:20,449045,running,1649186774.97,0,0,0,0,0,0,109.93,14.7,0.0,0.0,0.0,51,0.2283862180602708,459476992,1208762368,63049728,438272,0,565637120,0,3355,1047,0,0,14760896,159894,3,1008,1320,simpleFoam,60
2022-04-06 03:28:20,449044,running,1649186774.97,0,0,0,0,0,0,107.4,16.2,0.0,0.0,0.0,17,0.2389710968473247,480772096,1230262272,63115264,438272,0,587137024,0,3786,1047,0,0,15160658,159898,3,1121,1489,simpleFoam,60
2022-04-06 03:28:20,449043,running,1649186774.96,0,0,0,0,0,0,109.92,14.91,0.0,0.0,0.0,36,0.2180354729644096,438652928,1187921920,63414272,438272,0,544796672,0,2926,1047,0,0,14380095,159897,3,1361,214,simpleFoam,60
2022-04-06 03:28:20,449042,running,1649186774.96,0,0,0,0,0,0,111.0,13.76,0.0,0.0,0.0,4,0.2335453030470749,469856256,1218551808,63852544,438272,0,575426560,0,2884,1048,0,0,14020714,159906,3,1323,256,simpleFoam,60
2022-04-06 03:28:20,449041,running,1649186774.95,0,0,0,0,0,0,108.19,16.62,0.0,0.0,0.0,3,0.22057022466471396,443752448,1193095168,62967808,438272,0,549969920,0,3303,1048,0,0,14336452,159906,3,1338,828,simpleFoam,60
2022-04-06 03:28:20,449040,running,1649186774.95,0,0,0,0,0,0,108.36,16.39,0.0,0.0,0.0,35,0.22186101388398535,446349312,1195876352,63037440,438272,0,552751104,0,3295,1047,0,0,14278025,159897,3,1343,2144,simpleFoam,60
2022-04-06 03:28:20,449039,running,1649186774.95,0,0,0,0,0,0,109.85,14.6,0.0,0.0,0.0,50,0.22355492024113652,449757184,1199087616,63283200,438272,0,555962368,0,3344,1047,0,0,14678877,159895,3,998,4326,simpleFoam,60
2022-04-06 03:28:20,449038,running,1649186774.95,0,0,0,0,0,0,108.31,16.37,0.0,0.0,0.0,16,0.2376823435731941,478179328,1226960896,63729664,438272,0,583835648,0,4588,1048,0,4096,15452379,159904,3,1043,2394,simpleFoam,60
2022-04-06 03:28:20,449037,running,1649186774.94,0,0,0,0,0,0,110.6,14.2,0.0,0.0,0.0,34,0.23077234576529626,464277504,1212780544,63967232,438272,0,569655296,0,3332,1048,0,0,14555713,159906,3,1614,1720,simpleFoam,60
2022-04-06 03:28:20,449036,running,1649186774.94,0,0,0,0,0,0,109.73,14.9,0.0,0.0,0.0,2,0.2205620808841507,443736064,1192820736,63324160,438272,0,549695488,0,3320,1047,0,0,14476753,159897,3,1598,2403,simpleFoam,60
2022-04-06 03:28:20,449035,running,1649186774.94,0,0,0,0,0,0,106.87,17.39,0.0,0.0,0.0,49,0.2392744526733049,481382400,1231130624,62808064,438272,0,588005376,0,3806,1048,0,0,15318300,159906,3,1062,1077,simpleFoam,60
2022-04-06 03:28:20,449034,running,1649186774.94,0,0,0,0,0,0,107.11,17.72,0.0,0.0,0.0,33,0.2185139200724992,439615488,1188995072,63041536,438272,0,545869824,0,3738,1048,0,0,14755522,159904,3,1656,720,simpleFoam,60
2022-04-06 03:28:20,449033,running,1649186774.94,0,0,0,0,0,0,107.89,16.47,0.0,0.0,0.0,1,0.2215006515940626,445624320,1194708992,63504384,438272,0,551583744,0,3719,1048,0,0,14595871,159903,3,1638,1588,simpleFoam,60
2022-04-06 03:28:20,449032,running,1649186774.94,0,0,0,0,0,0,107.86,16.79,0.0,0.0,0.0,48,0.2356016076392897,473993216,1223434240,62943232,438272,0,580308992,0,4195,1048,0,0,15374393,159901,3,1087,2354,simpleFoam,60
2022-04-06 03:28:20,449031,running,1649186774.94,0,0,0,0,0,0,107.07,17.77,0.0,0.0,0.0,32,0.23190840315386635,466563072,1215885312,63221760,438272,0,572760064,0,4151,1047,0,0,15013123,159895,3,1700,501,simpleFoam,60
2022-04-06 03:28:20,449030,running,1649186774.94,0,0,0,0,0,0,84.85,39.9,0.0,0.0,0.0,0,0.2314727108937337,465686528,1216217088,63643648,438272,0,573091840,0,9902,2806,0,40960,15699206,225657,3,1735,1205,simpleFoam,60
2022-04-06 03:29:20,449093,running,1649186775.04,0,0,0,0,0,0,155.43,28.98,0.0,0.0,0.0,31,0.22992335664157984,462569472,1212092416,62939136,438272,0,568967168,0,28228,36921,0,4096,171071852,157500819,3,483,2428,simpleFoam,60
2022-04-06 03:29:20,449092,running,1649186775.04,0,0,0,0,0,0,158.21,25.59,0.0,0.0,0.0,30,0.2256967345292652,454066176,1203666944,63029248,438272,0,560541696,0,2596,15474,0,4096,14804972,930535,3,495,2181,simpleFoam,60
2022-04-06 03:29:20,449091,running,1649186775.03,0,0,0,0,0,0,160.53,24.23,0.0,0.0,0.0,29,0.2411353065320022,485126144,1234092032,63610880,438272,0,590966784,0,2751,15078,0,0,16088090,820452,3,537,703,simpleFoam,60
2022-04-06 03:29:20,449090,running,1649186775.02,0,0,0,0,0,0,155.63,28.03,0.0,0.0,0.0,28,0.23852929675176965,479883264,1229398016,62955520,438272,0,586272768,0,36068,45678,0,0,167376822,153518524,3,569,2629,simpleFoam,60
2022-04-06 03:29:20,449089,running,1649186775.02,0,0,0,0,0,0,158.32,26.0,0.0,0.0,0.0,27,0.22875268818561603,460214272,1209491456,63328256,438272,0,566366208,0,36242,45282,0,0,149543462,135583842,3,623,2906,simpleFoam,60
