time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-06 06:06:36,452864,running,1649195186.5,0,0,0,0,0,0,1069.95,134.24,0.0,0.0,0.0,0,0.2378248597330505,478466048,1228722176,63766528,438272,0,585596928,0,60278,18263,0,405504,17358299,980152,3,1774,13410,simpleFoam,0
2022-04-06 06:07:36,452927,running,1649195186.54,0,0,0,0,0,0,1180.54,87.84,0.0,0.0,0.0,63,0.2372771904901735,477364224,1226764288,63119360,438272,0,583639040,0,354168,389253,0,4096,1396542419,1384955716,3,976,8441,simpleFoam,0
2022-04-06 06:07:36,452926,running,1649195186.54,0,0,0,0,0,0,1161.12,106.71,0.0,0.0,0.0,47,0.2303875521336837,463503360,1213259776,62963712,438272,0,570134528,0,524360,597179,0,8192,1571990738,1562118843,3,972,8934,simpleFoam,0
2022-04-06 06:07:36,452925,running,1649195186.54,0,0,0,0,0,0,1185.41,83.43,0.0,0.0,0.0,31,0.2330118854201836,468783104,1218392064,62902272,438272,0,575266816,0,211236,286905,0,0,1333232206,1323212570,3,1023,7195,simpleFoam,0
2022-04-06 06:07:36,452924,running,1649195186.54,0,0,0,0,0,0,1192.97,75.95,0.0,0.0,0.0,62,0.2347587263509957,472297472,1221730304,63270912,438272,0,578605056,0,2579,115117,0,0,14662661,4453131,3,1068,7373,simpleFoam,0
2022-04-06 06:07:36,452923,running,1649195186.54,0,0,0,0,0,0,1159.72,107.15,0.0,0.0,0.0,15,0.2345388442757885,471855104,1221332992,63074304,438272,0,578207744,0,216036,286904,0,4096,1149989622,1140614029,3,1029,9026,simpleFoam,0
2022-04-06 06:07:36,452922,running,1649195186.54,0,0,0,0,0,0,1190.18,78.49,0.0,0.0,0.0,30,0.2353817255640825,473550848,1222774784,63152128,438272,0,579649536,0,2597,115117,0,0,14804980,4453134,3,1052,9399,simpleFoam,0
2022-04-06 06:07:36,452921,running,1649195186.54,0,0,0,0,0,0,1182.99,82.67,0.0,0.0,0.0,46,0.2351313043117633,473047040,1222201344,63533056,438272,0,579076096,0,2570,115116,0,0,14591644,4453127,3,1036,8512,simpleFoam,0
2022-04-06 06:07:36,452920,running,1649195186.54,0,0,0,0,0,0,1186.92,81.77,0.0,0.0,0.0,61,0.2404715884160992,483790848,1233178624,63115264,438272,0,590053376,0,2599,114720,0,0,14845193,4343032,3,1043,10917,simpleFoam,0
2022-04-06 06:07:36,452919,running,1649195186.54,0,0,0,0,0,0,1174.42,91.35,0.0,0.0,0.0,14,0.23182492940309324,466395136,1215668224,63275008,438272,0,572542976,0,2556,115116,0,4096,14483604,4453108,3,1078,8267,simpleFoam,0
2022-04-06 06:07:36,452918,running,1649195186.53,0,0,0,0,0,0,1202.35,65.61,0.0,0.0,0.0,29,0.24418311640778975,491257856,1240272896,63594496,438272,0,597147648,0,2751,114720,0,0,16088090,4343024,3,1022,12953,simpleFoam,0
2022-04-06 06:07:36,452917,running,1649195186.53,0,0,0,0,0,0,1186.09,81.46,0.0,0.0,0.0,45,0.23868402858247095,480194560,1229324288,63418368,438272,0,586199040,0,2570,114720,0,0,14596199,4343029,3,1092,6287,simpleFoam,0
2022-04-06 06:07:36,452916,running,1649195186.53,0,0,0,0,0,0,1187.64,81.2,0.0,0.0,0.0,60,0.2419211813563536,486707200,1235861504,63287296,438272,0,592736256,0,270333,363582,0,0,1219705454,1209388007,3,1045,4701,simpleFoam,0
2022-04-06 06:07:36,452915,running,1649195186.53,0,0,0,0,0,0,1189.48,76.73,0.0,0.0,0.0,13,0.2360495155702671,474894336,1223487488,63893504,438272,0,580362240,0,2594,114721,0,0,14774624,4343038,3,1094,11115,simpleFoam,0
2022-04-06 06:07:36,452914,running,1649195186.53,0,0,0,0,0,0,1184.27,83.86,0.0,0.0,0.0,28,0.2415954301338245,486051840,1235578880,63033344,438272,0,592453632,0,278821,363582,0,0,1301456594,1291120881,3,1042,21719,simpleFoam,0
2022-04-06 06:07:36,452913,running,1649195186.53,0,0,0,0,0,0,1162.25,103.46,0.0,0.0,0.01,44,0.24300837606154435,488894464,1238114304,63209472,438272,0,594989056,0,281275,363582,0,0,1312441283,1302121398,3,1023,4712,simpleFoam,0
2022-04-06 06:07:36,452912,running,1649195186.53,0,0,0,0,0,0,1187.06,81.38,0.0,0.0,0.0,59,0.2307092314659312,464150528,1211543552,63184896,438272,0,568418304,0,288364,363186,0,0,1325010136,1315015974,3,1088,9499,simpleFoam,0
2022-04-06 06:07:36,452911,running,1649195186.53,0,0,0,0,0,0,1162.99,102.53,0.0,0.0,0.0,12,0.2288524494975155,460414976,1209802752,63045632,438272,0,566677504,0,280692,363585,0,0,1363036633,1353558483,3,1061,6499,simpleFoam,0
2022-04-06 06:07:36,452910,running,1649195186.53,0,0,0,0,0,0,1190.88,77.53,0.0,0.0,0.0,27,0.23836845708564594,479559680,1228722176,63475712,438272,0,585596928,0,279441,363189,0,0,1151145202,1140708315,3,1092,11667,simpleFoam,0
2022-04-06 06:07:36,452909,running,1649195186.53,0,0,0,0,0,0,1170.63,95.16,0.0,0.0,0.0,43,0.23723850753249826,477286400,1227005952,62951424,438272,0,583880704,0,281416,363189,0,0,1405772224,1395719270,3,1048,7271,simpleFoam,0
2022-04-06 06:07:36,452908,running,1649195186.53,0,0,0,0,0,0,1196.4,72.21,0.0,0.0,0.0,58,0.22995796770897356,462639104,1211686912,63406080,438272,0,568561664,0,2601,114327,0,0,14847924,4233130,3,1082,4753,simpleFoam,0
2022-04-06 06:07:36,452907,running,1649195186.53,0,0,0,0,0,0,1169.01,96.2,0.0,0.0,0.0,11,0.23231355623688685,467378176,1216688128,63123456,438272,0,573562880,0,290517,363189,0,0,1396295377,1386265848,3,1064,7215,simpleFoam,0
2022-04-06 06:07:36,452906,running,1649195186.53,0,0,0,0,0,0,1194.85,73.66,0.0,0.0,0.0,26,0.2362571819746294,475312128,1224175616,63774720,438272,0,581050368,0,2586,114328,0,0,14709809,4233115,3,1071,6399,simpleFoam,0
2022-04-06 06:07:36,452905,running,1649195186.53,0,0,0,0,0,0,1182.97,83.99,0.0,0.0,0.0,42,0.22613649867967944,454950912,1204281344,63234048,438272,0,561156096,0,2558,114327,0,0,14504122,4233130,3,1088,10467,simpleFoam,0
2022-04-06 06:07:36,452904,running,1649195186.53,0,0,0,0,0,0,1204.56,63.77,0.0,0.0,0.0,57,0.22981137965883544,462344192,1211150336,63655936,438272,0,568025088,0,2652,114327,0,0,15269314,4233119,3,1075,8056,simpleFoam,0
2022-04-06 06:07:36,452903,running,1649195186.52,0,0,0,0,0,0,1182.32,82.1,0.0,0.0,0.0,10,0.2277021404929597,458100736,1206829056,63741952,438272,0,563703808,0,2563,114327,0,0,14547372,4233117,3,1129,12079,simpleFoam,0
2022-04-06 06:07:36,452902,running,1649195186.52,0,0,0,0,0,0,1204.47,63.56,0.0,0.0,0.0,25,0.24117602543481834,485208064,1234505728,63283200,438272,0,591380480,0,2709,114328,0,0,15745223,4233133,3,1077,7639,simpleFoam,0
2022-04-06 06:07:36,452901,running,1649195186.52,0,0,0,0,0,0,1185.3,81.31,0.0,0.0,0.0,41,0.2333844633809512,469532672,1216786432,63373312,438272,0,573661184,0,2574,114327,0,0,14634588,4233103,3,1060,9775,simpleFoam,0
2022-04-06 06:07:36,452900,running,1649195186.52,0,0,0,0,0,0,1176.63,91.04,0.0,0.0,0.0,56,0.2419680080945921,486801408,1236205568,63328256,438272,0,593080320,0,573331,673071,0,4096,1410062050,1399458047,3,1171,15666,simpleFoam,0
2022-04-06 06:07:36,452899,running,1649195186.52,0,0,0,0,0,0,1182.47,84.28,0.0,0.0,0.0,9,0.23565861410323224,474107904,1223479296,63156224,438272,0,580354048,0,2568,114327,0,0,14578435,4233127,3,1063,5202,simpleFoam,0
2022-04-06 06:07:36,452898,running,1649195186.52,0,0,0,0,0,0,1169.8,98.09,0.0,0.0,0.0,24,0.24690313911590756,496730112,1246388224,62947328,438272,0,603262976,0,219294,285721,0,0,1315198770,1304798431,3,1145,16339,simpleFoam,0
2022-04-06 06:07:36,452897,running,1649195186.52,0,0,0,0,0,0,1164.77,101.24,0.0,0.0,0.0,40,0.2391645116357013,481161216,1230643200,63127552,438272,0,587517952,0,434889,518134,0,0,1220453103,1210336243,3,1119,8354,simpleFoam,0
2022-04-06 06:07:36,452896,running,1649195186.52,0,0,0,0,0,0,1203.28,65.16,0.0,0.0,0.0,55,0.2422917233719804,487452672,1236819968,63340544,438272,0,593694720,0,3042,60548,0,0,15355727,2422246,3,1122,12095,simpleFoam,0
2022-04-06 06:07:36,452895,running,1649195186.52,0,0,0,0,0,0,1169.73,95.35,0.0,0.0,0.0,8,0.22382162905458225,450293760,1199661056,63164416,438272,0,556535808,0,295981,363192,0,0,1296713266,1287042666,3,1100,11426,simpleFoam,0
2022-04-06 06:07:36,452894,running,1649195186.52,0,0,0,0,0,0,1207.15,61.07,0.0,0.0,0.0,23,0.2311367799455006,465010688,1214345216,63299584,438272,0,571219968,0,2927,7166,0,0,14369173,721482,3,1088,14500,simpleFoam,0
2022-04-06 06:07:36,452893,running,1649195186.52,0,0,0,0,0,0,1192.23,72.97,0.0,0.0,0.0,39,0.2289053840711765,460521472,1209622528,63533056,438272,0,566497280,0,3003,7166,0,0,14986892,721479,3,1082,4954,simpleFoam,0
2022-04-06 06:07:36,452892,running,1649195186.52,0,0,0,0,0,0,1204.43,63.59,0.0,0.0,0.0,54,0.2395737366090035,481984512,1231273984,63315968,438272,0,588148736,0,2928,7165,0,0,14394529,721466,3,1101,22257,simpleFoam,0
2022-04-06 06:07:36,452891,running,1649195186.52,0,0,0,0,0,0,1170.95,94.14,0.0,0.0,0.0,7,0.2358622086173129,474517504,1223954432,62980096,438272,0,580829184,0,2908,7165,0,0,14226273,721483,3,1137,6804,simpleFoam,0
2022-04-06 06:07:36,452890,running,1649195186.52,0,0,0,0,0,0,1185.97,80.92,0.0,0.0,0.0,38,0.2462618163965534,495439872,1242800128,63217664,438272,0,599674880,0,2955,7165,0,0,14617184,721476,3,1131,20813,simpleFoam,0
2022-04-06 06:07:36,452889,running,1649195186.52,0,0,0,0,0,0,1189.05,78.75,0.0,0.0,0.0,22,0.24759128857350016,498114560,1247735808,62992384,438272,0,604610560,0,2942,7165,0,0,14513670,721452,3,1104,22024,simpleFoam,0
2022-04-06 06:07:36,452888,running,1649195186.52,0,0,0,0,0,0,1177.97,86.48,0.0,0.0,0.0,6,0.223750370974654,450150400,1197490176,62988288,438272,0,554364928,0,2838,7165,0,0,13669999,721472,3,1165,16439,simpleFoam,0
2022-04-06 06:07:36,452887,running,1649195186.51,0,0,0,0,0,0,1208.32,60.08,0.0,0.0,0.0,53,0.2318371450739381,466419712,1215856640,63127552,438272,0,572731392,0,2944,7166,0,0,14524540,721489,3,1140,23641,simpleFoam,0
2022-04-06 06:07:36,452886,running,1649195186.51,0,0,0,0,0,0,1173.39,91.69,0.0,0.0,0.0,37,0.2263421291389009,455364608,1205067776,62816256,438272,0,561942528,0,2920,7165,0,0,14319049,721485,3,1163,9150,simpleFoam,0
2022-04-06 06:07:36,452885,running,1649195186.51,0,0,0,0,0,0,1200.82,67.4,0.0,0.0,0.0,21,0.2367071258507477,476217344,1225674752,63041536,438272,0,582549504,0,2967,7166,0,0,14706445,721481,3,1143,27408,simpleFoam,0
2022-04-06 06:07:36,452884,running,1649195186.51,0,0,0,0,0,0,1198.39,70.5,0.0,0.0,0.0,52,0.23335392420383905,469471232,1218347008,63582208,438272,0,575221760,0,2893,7165,0,0,14105085,721476,3,1281,7799,simpleFoam,0
2022-04-06 06:07:36,452883,running,1649195186.51,0,0,0,0,0,0,1186.31,79.03,0.0,0.0,0.0,5,0.2263075180715072,455294976,1204559872,63266816,438272,0,561434624,0,2824,7165,0,0,13550398,721468,3,1207,20173,simpleFoam,0
2022-04-06 06:07:36,452882,running,1649195186.51,0,0,0,0,0,0,1178.69,84.47,0.0,0.0,0.0,36,0.22441205314541612,451481600,1200492544,63438848,438272,0,557367296,0,2926,7165,0,0,14380095,721470,3,1392,16646,simpleFoam,0
2022-04-06 06:07:36,452881,running,1649195186.51,0,0,0,0,0,0,1200.68,68.02,0.0,0.0,0.0,20,0.23236649081054786,467484672,1216622592,63438848,438272,0,573497344,0,2948,7166,0,0,14551646,721486,3,1374,10648,simpleFoam,0
2022-04-06 06:07:36,452880,running,1649195186.51,0,0,0,0,0,0,1194.68,71.6,0.0,0.0,0.0,51,0.2314849265645785,465711104,1215242240,63090688,438272,0,572116992,0,3355,7165,0,0,14760896,721480,3,1338,37204,simpleFoam,0
2022-04-06 06:07:36,452879,running,1649195186.51,0,0,0,0,0,0,1189.08,74.68,0.0,0.0,0.0,4,0.2337570413417188,470282240,1218658304,63942656,438272,0,575533056,0,2883,7165,0,0,14020706,721486,3,1515,11423,simpleFoam,0
2022-04-06 06:07:36,452878,running,1649195186.51,0,0,0,0,0,0,1179.39,85.92,0.0,0.0,0.0,35,0.2297401215789072,462200832,1209683968,63033344,438272,0,566558720,0,3295,7165,0,0,14278025,721479,3,1480,19027,simpleFoam,0
2022-04-06 06:07:36,452877,running,1649195186.51,0,0,0,0,0,0,1188.22,77.83,0.0,0.0,0.0,19,0.2260082341358086,454692864,1204338688,62779392,438272,0,561213440,0,3343,7165,0,0,14663068,721474,3,1424,38088,simpleFoam,0
2022-04-06 06:07:36,452876,running,1649195186.51,0,0,0,0,0,0,1202.91,65.69,0.0,0.0,0.0,50,0.2268022527407232,456290304,1205493760,63246336,438272,0,562368512,0,3344,7165,0,0,14678877,721474,3,1526,17352,simpleFoam,0
2022-04-06 06:07:36,452875,running,1649195186.51,0,0,0,0,0,0,1170.83,95.37,0.0,0.0,0.0,3,0.2298032358782722,462327808,1212022784,62959616,438272,0,568897536,0,3303,7166,0,0,14336452,721474,3,1586,6911,simpleFoam,0
2022-04-06 06:07:36,452874,running,1649195186.51,0,0,0,0,0,0,1189.68,77.49,0.0,0.0,0.0,34,0.2316030113827453,465948672,1212567552,63942656,438272,0,569442304,0,3331,7165,0,0,14555705,721489,3,1806,12398,simpleFoam,0
2022-04-06 06:07:36,452873,running,1649195186.51,0,0,0,0,0,0,1192.35,76.04,0.0,0.0,0.0,18,0.2347302231190244,472240128,1221414912,63291392,438272,0,578289664,0,3306,7165,0,0,14339521,721478,3,1619,14845,simpleFoam,0
2022-04-06 06:07:36,452872,running,1649195186.5,0,0,0,0,0,0,1184.12,82.69,0.0,0.0,0.0,2,0.2298744939582005,462471168,1211785216,63221760,438272,0,568659968,0,3320,7165,0,0,14476753,721469,3,1818,13598,simpleFoam,0
2022-04-06 06:07:36,452871,running,1649195186.5,0,0,0,0,0,0,1185.27,83.34,0.0,0.0,0.0,49,0.23931720752126184,481468416,1231130624,62828544,438272,0,588005376,0,3805,7165,0,0,15318292,721479,3,1642,13567,simpleFoam,0
2022-04-06 06:07:36,452870,running,1649195186.5,0,0,0,0,0,0,1163.45,97.35,0.0,0.0,0.0,33,0.23088839463832214,464510976,1214070784,62959616,438272,0,570945536,0,3737,7165,0,0,14755514,721463,3,1831,16227,simpleFoam,0
2022-04-06 06:07:36,452869,running,1649195186.5,0,0,0,0,0,0,1185.79,82.67,0.0,0.0,0.0,17,0.2453151019060783,493535232,1242947584,63098880,438272,0,599822336,0,3787,7166,0,0,15160666,721485,3,1668,13349,simpleFoam,0
2022-04-06 06:07:36,452868,running,1649195186.5,0,0,0,0,0,0,1171.24,88.06,0.0,0.0,0.0,1,0.23104109052388264,464818176,1213943808,63471616,438272,0,570818560,0,3719,7166,0,0,14595871,721479,3,1834,15647,simpleFoam,0
2022-04-06 06:07:36,452867,running,1649195186.5,0,0,0,0,0,0,1192.81,75.84,0.0,0.0,0.0,48,0.2452499516615725,493404160,1242828800,63021056,438272,0,599703552,0,4194,7165,0,0,15374385,721472,3,1567,11642,simpleFoam,0
2022-04-06 06:07:36,452866,running,1649195186.5,0,0,0,0,0,0,1175.15,91.81,0.0,0.0,0.0,32,0.2351496278180305,473083904,1222406144,63127552,438272,0,579280896,0,4151,7165,0,4096,15013123,721481,3,1802,5581,simpleFoam,0
2022-04-06 06:07:36,452865,running,1649195186.5,0,0,0,0,0,0,1194.13,74.04,0.0,0.0,0.0,16,0.2376803076280533,478175232,1226960896,63721472,438272,0,583835648,0,4588,7166,0,4096,15452379,721468,3,1596,15931,simpleFoam,0
2022-04-06 06:07:36,452864,running,1649195186.5,0,0,0,0,0,0,1124.41,139.54,0.0,0.0,0.0,0,0.2378248597330505,478466048,1228722176,63766528,438272,0,585596928,0,62952,19122,0,430080,17446537,1022013,3,1774,13861,simpleFoam,0
2022-04-06 06:08:36,452927,running,1649195186.54,0,0,0,0,0,0,1237.14,91.29,0.0,0.0,0.0,63,0.23088432274804055,464502784,1214038016,63119360,438272,0,570912768,0,370815,407090,0,4096,1464086713,1452568673,3,976,8497,simpleFoam,0
2022-04-06 06:08:36,452926,running,1649195186.54,0,0,0,0,0,0,1216.97,110.89,0.0,0.0,0.0,47,0.22736824548986745,457428992,1207070720,62963712,438272,0,563945472,0,548985,624456,0,8192,1648146220,1638410945,3,972,9101,simpleFoam,0
2022-04-06 06:08:36,452925,running,1649195186.54,0,0,0,0,0,0,1242.17,86.72,0.0,0.0,0.0,31,0.2298561704519332,462434304,1212092416,62902272,438272,0,568967168,0,220986,299638,0,0,1397717752,1387838962,3,1023,7300,simpleFoam,0
2022-04-06 06:08:36,452924,running,1649195186.54,0,0,0,0,0,0,1250.15,78.82,0.0,0.0,0.0,62,0.22844729641449496,459599872,1209008128,63270912,438272,0,565882880,0,2579,119777,0,0,14662661,4622787,3,1068,7470,simpleFoam,0
2022-04-06 06:08:36,452923,running,1649195186.54,0,0,0,0,0,0,1215.37,111.53,0.0,0.0,0.0,15,0.2221725134905288,446976000,1196261376,63074304,438272,0,553136128,0,226169,299637,0,4096,1205501504,1196268516,3,1030,9210,simpleFoam,0
2022-04-06 06:08:36,452922,running,1649195186.54,0,0,0,0,0,0,1247.14,81.59,0.0,0.0,0.0,30,0.22588404148221936,454443008,1203666944,63152128,438272,0,560541696,0,2597,119777,0,0,14804980,4622790,3,1052,9513,simpleFoam,0
2022-04-06 06:08:36,452921,running,1649195186.54,0,0,0,0,0,0,1239.69,86.02,0.0,0.0,0.0,46,0.2258718258113745,454418432,1203351552,63533056,438272,0,560226304,0,2570,119776,0,0,14591644,4622784,3,1036,8622,simpleFoam,0
2022-04-06 06:08:36,452920,running,1649195186.54,0,0,0,0,0,0,1243.58,85.01,0.0,0.0,0.0,61,0.2373158734478489,477442048,1226977280,63115264,438272,0,583852032,0,2599,119380,0,0,14845193,4512688,3,1043,12646,simpleFoam,0
2022-04-06 06:08:36,452919,running,1649195186.54,0,0,0,0,0,0,1230.77,95.01,0.0,0.0,0.0,14,0.22260209791523905,447840256,1197031424,63275008,438272,0,553906176,0,2556,119776,0,4096,14483604,4622764,3,1078,8448,simpleFoam,0
2022-04-06 06:08:36,452918,running,1649195186.53,0,0,0,0,0,0,1259.84,68.12,0.0,0.0,0.0,29,0.2411617738188327,485179392,1234092032,63594496,438272,0,590966784,0,2751,119380,0,0,16088090,4512677,3,1022,13648,simpleFoam,0
2022-04-06 06:08:36,452917,running,1649195186.53,0,0,0,0,0,0,1242.74,84.72,0.0,0.0,0.0,45,0.2259960184649637,454668288,1203798016,63418368,438272,0,560672768,0,2570,119380,0,0,14596199,4512686,3,1092,7137,simpleFoam,0
2022-04-06 06:08:36,452916,running,1649195186.53,0,0,0,0,0,0,1244.59,84.33,0.0,0.0,0.0,60,0.2291680209943405,461049856,1210327040,63287296,438272,0,567201792,0,283110,379951,0,0,1278587588,1268439795,3,1045,4778,simpleFoam,0
2022-04-06 06:08:36,452915,running,1649195186.53,0,0,0,0,0,0,1246.23,79.78,0.0,0.0,0.0,13,0.2298948534096085,462512128,1211084800,63893504,438272,0,567959552,0,2594,119381,0,0,14774624,4512693,3,1094,11566,simpleFoam,0
2022-04-06 06:08:36,452914,running,1649195186.53,0,0,0,0,0,0,1241.12,87.03,0.0,0.0,0.0,28,0.2385700156545858,479965184,1229398016,63033344,438272,0,586272768,0,291760,379951,0,0,1364350024,1354183968,3,1042,22989,simpleFoam,0
2022-04-06 06:08:36,452913,running,1649195186.53,0,0,0,0,0,0,1218.06,107.63,0.0,0.0,0.01,44,0.2301859935647439,463097856,1212465152,63209472,438272,0,569339904,0,294416,379951,0,0,1375856089,1365705861,3,1023,5951,simpleFoam,0
2022-04-06 06:08:36,452912,running,1649195186.53,0,0,0,0,0,0,1243.94,84.53,0.0,0.0,0.0,59,0.2276878888769741,458072064,1205293056,63184896,438272,0,562167808,0,301862,379555,0,0,1389098112,1379245235,3,1088,9640,simpleFoam,0
2022-04-06 06:08:36,452911,running,1649195186.53,0,0,0,0,0,0,1218.57,106.85,0.0,0.0,0.0,12,0.2227853329779116,448208896,1197563904,63045632,438272,0,554438656,0,293732,379951,0,0,1428946735,1419638073,3,1061,6808,simpleFoam,0
2022-04-06 06:08:36,452910,running,1649195186.53,0,0,0,0,0,0,1247.98,80.46,0.0,0.0,0.0,27,0.22882801815582585,460365824,1209491456,63475712,438272,0,566366208,0,292525,379555,0,0,1206683768,1196416371,3,1092,11764,simpleFoam,0
2022-04-06 06:08:36,452909,running,1649195186.53,0,0,0,0,0,0,1226.81,99.05,0.0,0.0,0.0,43,0.2278283690916897,458354688,1207750656,62951424,438272,0,564625408,0,294689,379555,0,0,1473772694,1463889226,3,1048,7348,simpleFoam,0
2022-04-06 06:08:36,452908,running,1649195186.53,0,0,0,0,0,0,1253.64,74.99,0.0,0.0,0.0,58,0.21703175200999195,436633600,1185857536,63406080,438272,0,542732288,0,2601,118984,0,0,14847924,4402620,3,1082,4894,simpleFoam,0
2022-04-06 06:08:36,452907,running,1649195186.53,0,0,0,0,0,0,1225.19,100.09,0.0,0.0,0.0,11,0.22303779017537165,448716800,1198026752,63123456,438272,0,554901504,0,303979,379555,0,0,1463854071,1453994030,3,1064,7293,simpleFoam,0
2022-04-06 06:08:36,452906,running,1649195186.53,0,0,0,0,0,0,1251.97,76.48,0.0,0.0,0.0,26,0.22679003706987835,456265728,1205125120,63774720,438272,0,561999872,0,2586,118985,0,0,14709809,4402601,3,1071,7807,simpleFoam,0
2022-04-06 06:08:36,452905,running,1649195186.53,0,0,0,0,0,0,1239.58,87.36,0.0,0.0,0.0,42,0.2231477312129752,448937984,1198166016,63234048,438272,0,555040768,0,2558,118984,0,0,14504122,4402619,3,1088,10970,simpleFoam,0
2022-04-06 06:08:36,452904,running,1649195186.53,0,0,0,0,0,0,1262.19,66.17,0.0,0.0,0.0,57,0.22667195225171155,456028160,1204944896,63655936,438272,0,561819648,0,2652,118984,0,0,15269314,4402608,3,1075,8952,simpleFoam,0
2022-04-06 06:08:36,452903,running,1649195186.52,0,0,0,0,0,0,1239.02,85.38,0.0,0.0,0.0,10,0.22162891613793345,445882368,1194610688,63741952,438272,0,551485440,0,2563,118984,0,0,14547372,4402607,3,1129,12921,simpleFoam,0
2022-04-06 06:08:36,452902,running,1649195186.52,0,0,0,0,0,0,1262.13,65.93,0.0,0.0,0.0,25,0.2381730063521285,479166464,1228361728,63287296,438272,0,585236480,0,2709,118985,0,0,15745223,4402622,3,1077,8849,simpleFoam,0
2022-04-06 06:08:36,452901,running,1649195186.52,0,0,0,0,0,0,1242.01,84.58,0.0,0.0,0.0,41,0.22413720055140726,450928640,1197920256,63373312,438272,0,554795008,0,2574,118984,0,0,14634588,4402592,3,1060,9862,simpleFoam,0
2022-04-06 06:08:36,452900,running,1649195186.52,0,0,0,0,0,0,1233.18,94.5,0.0,0.0,0.0,56,0.2322117589798465,467173376,1216606208,63328256,438272,0,573480960,0,600109,703981,0,4096,1478211608,1467777092,3,1171,16518,simpleFoam,0
2022-04-06 06:08:36,452899,running,1649195186.52,0,0,0,0,0,0,1239.12,87.66,0.0,0.0,0.0,9,0.23267391852680966,468103168,1217404928,63160320,438272,0,574279680,0,2568,118984,0,0,14578435,4402611,3,1063,5295,simpleFoam,0
2022-04-06 06:08:36,452898,running,1649195186.52,0,0,0,0,0,0,1225.96,101.96,0.0,0.0,0.0,24,0.2343515373228344,471478272,1220993024,62947328,438272,0,577867776,0,229501,298449,0,0,1378739236,1368508384,3,1145,17602,simpleFoam,0
2022-04-06 06:08:36,452897,running,1649195186.52,0,0,0,0,0,0,1220.55,105.1,0.0,0.0,0.0,40,0.23307703566468935,468914176,1218297856,63131648,438272,0,575172608,0,455122,541767,0,0,1279325447,1269378076,3,1119,9323,simpleFoam,0
2022-04-06 06:08:36,452896,running,1649195186.52,0,0,0,0,0,0,1260.88,67.61,0.0,0.0,0.0,55,0.2392703807830233,481374208,1230598144,63340544,438272,0,587472896,0,3042,63038,0,0,15355727,2521837,3,1122,13314,simpleFoam,0
2022-04-06 06:08:36,452895,running,1649195186.52,0,0,0,0,0,0,1225.67,99.2,0.0,0.0,0.0,8,0.22087765238097573,444370944,1193639936,63168512,438272,0,550514688,0,309918,379555,0,0,1359353472,1349854791,3,1100,12021,simpleFoam,0
2022-04-06 06:08:36,452894,running,1649195186.52,0,0,0,0,0,0,1264.76,63.51,0.0,0.0,0.0,23,0.2281154373565435,458932224,1208139776,63299584,438272,0,565014528,0,2927,7489,0,0,14369173,751177,3,1088,15827,simpleFoam,0
2022-04-06 06:08:36,452893,running,1649195186.52,0,0,0,0,0,0,1249.18,76.01,0.0,0.0,0.0,39,0.2259715871232741,454619136,1203503104,63533056,438272,0,560377856,0,3003,7489,0,0,14986892,751172,3,1082,5191,simpleFoam,0
2022-04-06 06:08:36,452892,running,1649195186.52,0,0,0,0,0,0,1261.88,66.2,0.0,0.0,0.0,54,0.2299722193249592,462667776,1211920384,63315968,438272,0,568795136,0,2928,7488,0,0,14394529,751157,3,1101,23065,simpleFoam,0
2022-04-06 06:08:36,452891,running,1649195186.52,0,0,0,0,0,0,1226.86,98.25,0.0,0.0,0.0,7,0.23285918953462306,468475904,1217912832,62980096,438272,0,574787584,0,2908,7488,0,0,14226273,751176,3,1137,7034,simpleFoam,0
2022-04-06 06:08:36,452890,running,1649195186.52,0,0,0,0,0,0,1242.32,84.39,0.0,0.0,0.0,38,0.23690664847454676,476618752,1223729152,63217664,438272,0,580603904,0,2955,7488,0,0,14617184,751170,3,1131,21371,simpleFoam,0
2022-04-06 06:08:36,452889,running,1649195186.52,0,0,0,0,0,0,1245.77,82.12,0.0,0.0,0.0,22,0.23812414366874915,479068160,1228500992,62992384,438272,0,585375744,0,2942,7488,0,0,14513670,751146,3,1104,22107,simpleFoam,0
2022-04-06 06:08:36,452888,running,1649195186.52,0,0,0,0,0,0,1234.0,90.18,0.0,0.0,0.0,6,0.223750370974654,450150400,1197490176,62988288,438272,0,554364928,0,2838,7488,0,0,13669999,751165,3,1165,17482,simpleFoam,0
2022-04-06 06:08:36,452887,running,1649195186.51,0,0,0,0,0,0,1265.93,62.55,0.0,0.0,0.0,53,0.22868143010568776,460070912,1209573376,63127552,438272,0,566448128,0,2944,7489,0,0,14524540,751182,3,1140,24089,simpleFoam,0
2022-04-06 06:08:36,452886,running,1649195186.51,0,0,0,0,0,0,1229.39,95.64,0.0,0.0,0.0,37,0.2233553976173375,449355776,1198956544,62816256,438272,0,555831296,0,2920,7488,0,0,14319049,751180,3,1163,11747,simpleFoam,0
